,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,52.06713384496578,24.56147844723653,14.681125353168163,14.099337129648855,13.928214038934962,13.409370897008483,13.233201622825632,12.923736994482374,12.80654198378442,12.69302036563101,12.593324271556758,12.545408627037284,12.430151804564135,12.317415853238675,12.274923935364587,12.137343696250195,12.08456249935848,12.02270621380317,11.943957830971696,11.92935894869919,11.735912536056334,11.699114052488476,11.601603125772314,11.595335860734973,11.528656511820214,10.501900419087828,0.29527528925589,0.0220487453500694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,50.92738625452935,25.52287083901009,14.696178424662394,14.127805814141212,13.874788958686686,13.422199241543346,13.183151194351316,12.964325816483006,12.822842183882027,12.660698639219106,12.59756951511083,12.54394288310566,12.442277538193547,12.32236421149707,12.237373139910732,12.111788541814668,12.053364822353945,12.020746398918009,11.937448015590803,11.906562271026619,11.75174950873535,11.697401403376697,11.617205341762563,11.56821574784701,11.53322608460182,11.117983728162915,0.28714032845380577,0.165408857796354,0.04814519432933327,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,50.82361299756585,25.183692291080995,14.813436757440268,14.159418341865425,13.864035849691279,13.39256618088899,13.253036905026937,13.090634184370124,12.822053932005732,12.746739996532545,12.600649686125248,12.518851790740992,12.496781918886935,12.430897448003693,12.248652753155115,12.156833853988473,12.102973953693313,12.02450419275682,11.949734850960029,11.908472907442631,11.744399538126238,11.721773492034512,11.610051549774717,11.566516657782858,11.533670909724442,11.236807482678568,0.3681806690095553,0.21359695343244026,0.06427555630798748,0.015307298003638024,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,86.27440101149273,52.04343425702907,29.984190080140497,18.944057648013974,14.666977982842571,13.987581031430375,13.840196478761948,13.369774437204454,13.15256535890167,13.069830193915026,12.796690941812672,12.755715819908122,12.595208103901195,12.523527329702134,12.451411380786006,12.327124659896398,12.25711338470458,12.135263156013234,12.062545836627756,11.979859579024954,11.886100440714708,11.866978119153073,11.701622735117128,11.681135681626134,11.618950137986124,11.521802365450347,11.291239510493153,11.267778593916853,0.30474099249355563,0.14286169647211025,0.036281872800322516,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,97.8703889078257,66.89006526883847,50.7849290286736,27.55741148257277,17.148870355841254,14.804673239850526,14.0920828673298,13.899393783729654,13.41120754255701,13.190915055307276,13.126112005650528,12.793785089956831,12.738566053621721,12.650836564089232,12.52989549811103,12.47877943584375,12.324746781094847,12.223717659389346,12.149454930143829,12.082315562831614,11.998960830657357,11.968528568861025,11.892985414130314,11.740836667750196,11.670211644403668,11.617181040029768,11.59028132462278,11.505458819758644,11.259740219463687,0.3060720387608671,0.14085899031120258,0.07954492892310748,0.03484793721150686,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,50.24127581724701,26.767715853112783,14.573562934502947,14.148927750163748,13.876312149794991,13.424872240820227,13.157787501541026,12.951684839349914,12.832534243415658,12.66538513009994,12.616488521982564,12.485034927424898,12.383338642991744,12.33010378088058,12.241599938452303,12.158966892379867,12.085107320838732,12.016269066213207,11.9569095016698,11.904731230828151,11.732194408133356,11.704159696032548,11.67033326892216,11.581702008480153,11.569504667430234,10.56393852970638,0.2738391739790317,0.2736949874987377,0.0,0.0,0.0,0.0,0.0,0.0,-0.025814124796115983
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,87.06094142410444,51.069296058975276,30.063156045114876,19.331791427046827,14.672352808049032,14.043947871811064,13.88749354091503,13.387156282567803,13.188956812913208,12.914579408941142,12.75620553427018,12.711813852184402,12.582469942369668,12.563813777505011,12.4938470635934,12.334615562092367,12.17870370055525,12.150756783763152,12.118675435185645,11.97795505596827,11.896183092287128,11.843103747675686,11.722852400887414,11.694090638626712,11.650719515469106,11.586612292207274,11.471104979975994,10.666008347707344,0.27198773809099464,0.2710969447700216,0.0,0.0,0.0,0.0,-0.02532726729119376
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,98.97008628293959,66.35107976463871,49.4352892145459,28.10960831868972,18.055691161792733,14.679829511435877,14.026252970460439,13.833162671872683,13.388009703492234,13.182474486049061,12.95474738648466,12.794946913754847,12.758429487825525,12.602268190306386,12.52927975569694,12.446700841006686,12.349787873499205,12.208658166538505,12.139420794451294,12.027462229511967,11.95595667481819,11.880413674717278,11.791986556135594,11.77021535428098,11.71073606806042,11.641061983531408,11.545074195284885,11.368619073127787,11.037096795268214,0.2689931427567832,0.25155439753495223,0.0,0.0,0.0,-0.011238102366516626
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,98.17100480495323,66.59800331057328,49.52880639096605,28.72599661727439,18.079469386430887,14.670883932695286,14.149211574512035,13.844999298065664,13.387457734746704,13.159245826291235,12.909887368696165,12.745474254741346,12.687378039355245,12.580153021441749,12.496460594574351,12.468160263670779,12.328254756523814,12.247313544291533,12.155496010129696,12.108336794599795,12.002258280363748,11.92144369597322,11.812671584149687,11.787864637147264,11.680852499931314,11.588649266375064,11.560708114507296,11.506785669056873,11.062298216494495,0.2718277010927107,0.25303462951691924,0.08013587530820708,0.0,0.0,-0.016868156306883462
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,49.982548563500615,26.39473793550075,14.727152578702832,14.171516806940145,13.871813359035714,13.416934884588963,13.178150897748482,13.00706300662542,12.892208205526115,12.653400240739733,12.608161548017144,12.495998862250651,12.419037033299494,12.308801866109304,12.201466679229641,12.161524416618118,12.084779255022571,12.030493972571293,11.926231496101547,11.861331725288462,11.746141321875264,11.738478250699346,11.675370038579974,11.630146666273177,11.544882205256645,11.239540679469625,0.29324036315117963,0.27016929279872465,0.15001152192233802,0.0,0.0,0.0,0.0,0.0,-0.01917277434675796
