,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,42.36630406711525,33.21543050628392,13.133775453064391,12.92178517326452,12.866873137699752,12.727427356814973,12.681175644247404,12.65550291434098,12.59864840378832,12.581000374975105,12.538922831274649,12.527635009416153,12.517146471645697,12.510434139876633,12.481583158404375,12.441137310854065,12.427020082021553,12.4206590421522,12.406382689157764,12.396552623645706,12.371154586956866,12.364932366603535,12.348094324401258,12.3431383373262,12.337599631247013,12.332748432944276,0.452580577390784,0.44320400089468825,0.440313594381541,0.0,0.0,0.0,0.0,-0.18928866180780515,-0.4977126812852419
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,78.92148712734412,42.722706463078616,35.04941481384124,29.306088341395945,13.12280947701127,12.943790961028109,12.862463078224778,12.750055560125082,12.681506742480973,12.65909363297421,12.596632198186311,12.569627144631095,12.544130159215374,12.526431262076464,12.521275191072835,12.482078107535918,12.456159135425208,12.45121125540499,12.438734075128965,12.415543365138682,12.396685064688928,12.395752873305824,12.38607442374027,12.356085816844725,12.350279599124105,12.34190195478808,12.33923628754373,12.327046572455355,0.4496163282424937,0.4442086598798577,0.4375538566297325,0.0,0.0,-0.16478878490444165,-0.5439299253258184
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,83.35698041784163,72.51039830803042,42.55743874444233,34.34372805497305,26.755241873595637,13.141885882663104,12.941449442011663,12.880114908838205,12.736851727375964,12.69235381092381,12.648305251710632,12.598986298413786,12.567369866707265,12.535482618378534,12.534510242568588,12.52602383676208,12.485711093909723,12.464782924160724,12.431184883750074,12.429472383781162,12.419783037467791,12.400356503158056,12.393437921241507,12.389726743018812,12.356467074509776,12.349741400693086,12.338241361979456,12.335276614157332,12.329941535315884,0.4469928119834508,0.4447403088734087,0.4350327767461472,0.0,-0.17843999133755178,-0.5459151305027636
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,83.51827961270692,73.14922010052325,42.66568626413489,34.510215061416524,26.70471967260568,13.145381467958426,12.93872252173166,12.878257206619198,12.734735338510456,12.69267142815125,12.653218250391165,12.600792211802561,12.56634154912036,12.537079843583891,12.535214280131076,12.528039167821465,12.4865477752242,12.465546276615315,12.431384365355086,12.430191948177118,12.420659513298615,12.400910093973561,12.393416129044073,12.390448826701592,12.358538906576898,12.349162506856036,12.338285126678116,12.335162943671873,12.331082898069475,0.4468723283710277,0.4439045117383432,0.4345015720407099,-0.1444698686469833,-0.546046149622244,-0.5710181431884233
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,42.283670122573845,33.638284573179845,13.139534486973153,12.92267299168945,12.87676497404167,12.732413839595194,12.687519238891866,12.65512175276445,12.599408648335025,12.580027635212955,12.536508325304206,12.526202276181886,12.516909383247693,12.510986923350966,12.46602540862437,12.442803514015086,12.43345998583585,12.421448815148413,12.407484890734805,12.401199477714481,12.367737663153758,12.362906399998794,12.345215189689323,12.341435249965029,12.340871813464455,12.33128176826015,0.4494933450830839,0.4490899527748571,0.4377071817369643,0.4375008018718641,0.0,0.0,0.0,-0.4121753142709289,-0.5673504160461744
15,Pd,CH3CHCO,4.8039,0.6121,2.134,2,0,2,4,1,0,81.6702971462887,42.659461617754175,34.50321163071263,26.78964513014433,13.125469190990831,12.925282139269074,12.87076854202651,12.733390990928676,12.68145768825148,12.658307410544401,12.597547194459144,12.578939243686365,12.5352562411002,12.526214331417926,12.515048474505653,12.511202391375669,12.464576875868962,12.442789394764825,12.434100079094367,12.419227837035615,12.404478421868534,12.399436843900016,12.366830412920045,12.364334826365859,12.345216892194106,12.340985945573035,12.3370922069327,12.328810704433383,0.4456750917837848,0.4441712375114698,0.12710390309903852,0.0,0.0,0.0,-0.5093692184687169
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,82.14576720317045,72.49632236289048,42.96512038860188,34.35579186698423,27.177266131859174,13.137411015192946,12.936169881634918,12.88199660142844,12.736672173926722,12.6926679873725,12.652454770544047,12.59836061502048,12.56882646542549,12.536109283483741,12.532878893163474,12.525279127454489,12.481771184507682,12.464828276574252,12.431294803573227,12.426738149165613,12.420692669285291,12.400278175091286,12.392970541608625,12.387845964894195,12.359049644375052,12.351057416434335,12.339595651054545,12.334206804285214,12.32844178811234,0.44688130465227577,0.4420780395069397,0.10551464375242962,0.0,0.0,-0.4986842868834777
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,82.7493354611138,73.11476616518712,42.83044192248119,34.57760499212654,26.918850353299643,13.13064163888602,12.926316779854979,12.875194416540205,12.734206460329533,12.684917480581536,12.657124889168312,12.598070405160112,12.580814072547042,12.535085180366893,12.527177905192096,12.51433952526116,12.511203806434073,12.464651325579153,12.441951403362571,12.433454872798267,12.420704472273481,12.404846794480985,12.399980205232742,12.366878985171445,12.36378431105888,12.347474436786413,12.343822460958734,12.336569504192047,12.3292138700515,0.44468991098031946,0.4434846374919013,0.13278753915389432,0.0,-0.5113811605485834,-0.575349485411035
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,44.88563438370889,29.70679980932388,13.121974850192725,12.91908976017777,12.874255862152795,12.734213256490552,12.685308271401048,12.648484104896802,12.595517129795857,12.57841565517749,12.536573355093866,12.526213924070538,12.517462211453084,12.508257380407214,12.465111007581866,12.442454576832011,12.433685666012053,12.419981376619287,12.401157359587055,12.397880560910744,12.370965267195213,12.363616700236678,12.345285992359345,12.341375412219696,12.337130859175739,12.328068458822825,0.1566486539395166,0.02059905326210871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,81.54048055642966,43.57514080583807,33.14186706296609,26.65972764617589,13.116295008208775,12.907629040183158,12.87655429520157,12.730672521577494,12.677290740180274,12.649976392375127,12.599831073905086,12.587751483869665,12.543771896893238,12.530862068800786,12.50870205795464,12.496328529254637,12.450219798693183,12.442877551798205,12.435952786212427,12.424832363535906,12.4067566694452,12.400501291289615,12.379456715089814,12.360025474728367,12.344448740565332,12.341425765099581,12.33464730463535,12.331102173716753,0.16631493741364212,0.07551806629536277,0.0,0.0,0.0,0.0,0.0
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,82.78371276990704,73.15505974192772,43.33708733273578,33.54413123604534,26.686026518787145,13.129158416242564,12.919241221015938,12.872235200358494,12.728167949480634,12.686458517148507,12.650301404572653,12.597131726411211,12.577409426934107,12.535675712113711,12.523506046940902,12.515944865246937,12.508661617212448,12.462371334357993,12.444359423495625,12.43098050178129,12.420259903881789,12.402880637188707,12.399425140768276,12.368261379230836,12.364147416278296,12.346530189956631,12.343262555341168,12.33746624822414,12.330729312982204,0.1563097271433336,0.07388482182958929,0.0,0.0,0.0,-0.5771227573980158
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,82.35323143972549,28.074699162179726,13.116741047968484,12.932445986276045,12.870937662484884,12.741034673328546,12.669824055423147,12.645994382072782,12.597578463568606,12.58731763070219,12.546426971482386,12.528135753461148,12.503821614095076,12.482551957243698,12.471917243693508,12.44957767185426,12.427251139166374,12.412990113115518,12.411012574134837,12.392005903253414,12.388237276133356,12.355708299456422,12.348268914978723,12.344963518385828,12.334236323728595,12.333840641567773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,91.14815291515524,72.64046269451798,20.103065024681822,13.146274331940269,12.937117507556913,12.879560733439515,12.733877774924279,12.69229660682308,12.654587310270719,12.600110194673304,12.567287034329565,12.538057821647847,12.53374661366879,12.527343047201793,12.48791495465817,12.465977346404458,12.431836642957856,12.431408831275856,12.418334966641295,12.400712595716806,12.393431602965947,12.39248501747226,12.359551485156588,12.347757224520153,12.339037143715725,12.334844928053665,12.332212788921158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,83.09776660342034,73.10507051438141,28.741594528779345,13.136668253244695,12.93958191091636,12.878767815549313,12.735916655614796,12.690103417926366,12.651090490271034,12.596591524641395,12.567137104735696,12.535965514262113,12.534652856068762,12.527316147548687,12.485728689796767,12.464003545218361,12.431623564477407,12.427266047037715,12.419530007458306,12.400363466254024,12.394111073940802,12.390020282149086,12.35718567960804,12.349129619547234,12.337924433758225,12.333689022208805,12.32994284398247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521296473506353
24,Pd,H2O,4.8039,0.6121,2.134,0,0,0,0,0,2,75.63570296157405,13.135869756263098,12.922169152422814,12.872553247648726,12.728556736206315,12.684258107847183,12.651332201238,12.596652944134489,12.582999124704333,12.535740445428331,12.527537545364046,12.519728403877124,12.50683697761198,12.482033120092435,12.441188316164082,12.426804005256296,12.423651328704732,12.407065532791972,12.397333378551718,12.370912365905669,12.363808031512933,12.351290482630578,12.343632809945355,12.337054014398964,12.334147458020453,0.3902152105491005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5064284387899114
25,Pd,OH,4.8039,0.6121,2.134,0,1,0,0,0,1,74.65556403839064,13.128546839781224,12.9260866139529,12.87899761618877,12.73127761846424,12.688796430705947,12.64200476315536,12.592411426623936,12.581153792797089,12.538985301590905,12.527245521407615,12.525077410748146,12.505215197535096,12.481304758815133,12.43950043223071,12.427830268451949,12.420630517965842,12.40198988074408,12.39694960952092,12.368967254042149,12.358586461975946,12.352728889030391,12.344775103466597,12.334351718414016,12.33361661892798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6199488648725783
26,Pt,CH2C,4.336672,0.808692,1.84181,2,0,1,2,0,0,43.75315521898373,30.880908605095488,17.80777611339224,17.571674601076268,17.518835292751554,17.344528343766278,17.279951453260495,17.22116067883024,17.166909012913028,17.141727138380446,17.09522689497498,17.084687955930598,17.075876870056547,17.055266837852002,17.00657035858824,16.977134712337953,16.968709494062153,16.950022054226807,16.92722268370886,16.916006030724866,16.885944885818258,16.868904646893412,16.862566250077244,16.8515403765295,16.84571860053407,16.834271010410713,0.4545256227202612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27371977431119016
27,Pt,CH2CH,4.336672,0.808692,1.84181,2,0,1,3,0,0,42.6626475757277,32.26511419771297,17.820408119432187,17.592249249993557,17.513834808414288,17.341708126765127,17.283343187019227,17.23991592274983,17.164245594542592,17.129641328392154,17.098837331583052,17.092385378234553,17.08475164412496,17.028401505240723,17.002683061830552,16.963322688633284,16.961253407226295,16.946903594237146,16.92501754242333,16.918434176658838,16.912714844080337,16.870746189996172,16.865204637300483,16.853830573957598,16.844498802269054,16.835720914985885,0.4496377635002362,0.1266228351657924,0.0,0.0,0.0,0.0,0.0,0.0,-0.22097303261268744
28,Pt,CH2CH2,4.336672,0.808692,1.84181,2,0,1,4,0,0,42.59957319945887,32.72016696423723,17.827387999595846,17.578260918471027,17.509227717392847,17.33911626100147,17.2750375188882,17.249446516703756,17.171697926011742,17.147248346122346,17.093665508764296,17.08258368193475,17.068172986673115,17.065036994527027,17.005644962370233,16.978337071993288,16.967923270552006,16.94963203678102,16.930218621533722,16.92506532725168,16.883637987767674,16.881000133938826,16.857377401821378,16.85382789491406,16.844906339630988,16.83634911332504,0.4589395708579044,0.4418504911092757,0.0,0.0,0.0,0.0,0.0,-0.16304555281080896,-0.30518524123365803
29,Pt,CH2CHCO,4.336672,0.808692,1.84181,3,1,2,3,1,0,78.53827125696913,43.67415248972056,34.86413710361027,28.275880250981857,17.835783130244607,17.580405904311007,17.517189627297668,17.361926363283914,17.269951992496832,17.239307315759934,17.209929453128144,17.131445486857174,17.098460237481472,17.082529712843172,17.043060134246506,17.01848260751964,17.01507290723398,16.975887834669347,16.959056427202814,16.93939728884819,16.928416674981396,16.914199746367203,16.90341325466244,16.87460472731438,16.855914114297896,16.847735623669397,16.845408073523018,16.833671920221345,0.4495188498535017,0.10710739079821828,0.0,0.0,0.0,0.0,-0.2424160115736993
30,Pt,CH2CHCOOH,4.336672,0.808692,1.84181,2,0,2,3,2,1,83.02097776206385,73.1015967707067,42.87349004908058,34.110798315442906,26.798679556202675,17.819869168009202,17.578872738157877,17.496803243270453,17.346710134923708,17.25033369174833,17.237629476242308,17.22715299298557,17.139506445513373,17.111550503080995,17.080871277407848,17.049707955805626,17.04414678689163,17.006944993496806,16.984647022385982,16.958496905627015,16.95120515302356,16.93603845601983,16.912735028610786,16.90590072809244,16.87668973289912,16.864107193814718,16.848786259299544,16.845342972600328,16.84058986978981,0.44977752682484107,0.10292261648897233,0.0,0.0,-0.2391449401939151,-0.5691397776817632
31,Pt,CH3C,4.336672,0.808692,1.84181,1,0,1,3,0,0,42.364644091566156,32.565041922114396,17.80132106421138,17.586031231841584,17.50830737725542,17.3482072143608,17.260734285261346,17.23073612010472,17.169374983342465,17.1503098383469,17.11082517370565,17.086222118568895,17.055022341731792,17.026495269752633,17.012367256947538,16.9848078070717,16.958979397665786,16.94174077041864,16.93514449536033,16.914638695488442,16.906078564917518,16.869299126658,16.863284099645668,16.860083683543913,16.8416724147067,16.841396027507116,0.4453457090348011,0.44517746346627335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5101865750113548
32,Pt,CH3CCO,4.336672,0.808692,1.84181,2,0,2,3,1,0,81.56371824948184,42.74272895313715,34.343602790098004,26.64503837496121,17.8186894634716,17.591248462751793,17.513574802431794,17.34205312666371,17.283582659987758,17.238343157472528,17.162369313533016,17.13004073876585,17.096656798319646,17.091519800431243,17.08506995586049,17.027294794461245,17.003032630794962,16.963093567845654,16.961400672528384,16.947399882530146,16.924362565811766,16.918018100283994,16.910887529282846,16.871268553147655,16.86737586164457,16.84767966925856,16.84485733806633,16.834177178662113,0.4464078154416869,0.44371528335747135,0.0,0.0,0.0,0.0,-0.5113062016631238
33,Pt,CH3CCOO,4.336672,0.808692,1.84181,1,1,2,3,2,0,84.08312254947515,72.38808093327461,42.367873179802224,33.719830815183784,26.185517587835733,17.815377152608477,17.576997180116418,17.49682528158526,17.346398934974395,17.25178208031062,17.239606236942222,17.22630971810651,17.141049682936927,17.111903313705014,17.078800578373404,17.048487074668415,17.041885817718185,17.006587960111037,16.98276430233956,16.956650751042293,16.948927824678098,16.934544228652847,16.914168866656087,16.903801333854226,16.877772615308718,16.860120137276216,16.850147203411467,16.84567006971725,16.83737125264273,0.4452499888520007,0.4436469873791713,0.0,0.0,0.0,-0.4626750309077516
34,Pt,CH3CCOOH,4.336672,0.808692,1.84181,1,1,2,3,2,1,82.81935131460075,73.01309627105327,42.56877758057374,34.476212447044546,26.943574319749512,17.81907746259673,17.578883721935163,17.511473054928214,17.341612344918158,17.27640034042733,17.236251708043472,17.168671758731758,17.148095980089312,17.094616664380986,17.083846398251588,17.06953810925629,17.05975204760365,17.004183999605907,16.978362763689553,16.970714403523818,16.947727127346962,16.92895550269617,16.921516352185396,16.882710212919132,16.880160937075132,16.86426660843281,16.856044795869092,16.843417324318015,16.836926267835384,0.4451355336470374,0.4429556475134763,0.0,0.0,-0.4767185699307853,-0.5709938222796793
35,Pt,CH3CH,4.336672,0.808692,1.84181,1,0,1,4,0,0,42.304478707793066,32.922128753630965,17.817449477070948,17.578714399863998,17.508786634524654,17.338858951284635,17.27517983603982,17.238463365649412,17.169720390788903,17.14740384391995,17.095432089999388,17.083643791432937,17.069161755141348,17.060993244367868,17.00485401461284,16.979465851348213,16.969473200990286,16.948975396360137,16.929655688753428,16.924756133399814,16.882945289803956,16.880487133902722,16.863006207817435,16.85637919074215,16.846419275645836,16.83861091841708,0.4453891867410111,0.44421379346391343,0.12785572246101898,0.0,0.0,0.0,0.0,0.0,-0.4798002763824288
36,Pt,CH3CH2,4.336672,0.808692,1.84181,1,0,1,5,0,0,42.32487949617638,33.28250691618086,17.841082529329256,17.592673877246074,17.521168440789506,17.341497486972784,17.28513543998484,17.247966400596663,17.1718482687183,17.13231842035501,17.095397280895533,17.090721328954324,17.080901961748232,17.03528063163013,17.004107991908796,16.968085689096775,16.961019229681206,16.946489635605438,16.92582519272932,16.917891271278087,16.91346655522051,16.872774861849,16.862488724356798,16.85097614269192,16.84052388695948,16.83697875999147,0.4514050813313817,0.44361701215335,0.4393123580179159,0.0,0.0,0.0,0.0,-0.19704139806683865,-0.5081975047973448
37,Pt,CH3CH2CO,4.336672,0.808692,1.84181,1,1,2,5,1,0,77.98904099354668,42.83140387129587,35.350842119425295,29.86285601048072,17.828834853631868,17.59400422375153,17.524221588028546,17.345059076746704,17.285832724549564,17.24417160456022,17.165958189590174,17.13280962536282,17.098688648219323,17.094455440055366,17.07842437551566,17.031521997755803,17.005490405642135,16.963545417269334,16.95776903958999,16.944432121614696,16.923074300790358,16.916267512347382,16.91184024011024,16.870744656882714,16.858119065820038,16.857893864415182,16.84311455237771,16.83318138706247,0.4499372869295977,0.4442544553684833,0.4378525275855686,0.0,0.0,-0.18293221800001647,-0.5448080695004236
38,Pt,CH3CH2COO,4.336672,0.808692,1.84181,0,2,2,5,2,0,83.25210936952128,72.53065418098474,42.566795826232905,34.37523008118585,26.81152432407652,17.84348952938716,17.598230030623874,17.52098029167871,17.343812788538028,17.288459243617655,17.229122888990776,17.17195908056465,17.13340925114579,17.09484073558404,17.092290449867598,17.079943538746384,17.030601722615295,17.0062476310481,16.964008440468046,16.962774082785877,16.950630275240787,16.926133568152927,16.916866134285407,16.911609509731072,16.870844309487346,16.86315244816551,16.847923809089266,16.845035046609784,16.83737617071556,0.4472224087557991,0.4444695288966823,0.4352268391911603,0.0,-0.1794210128865074,-0.5489559144664999
39,Pt,CH3CH2COOH,4.336672,0.808692,1.84181,0,0,2,5,2,1,83.44661839459418,73.09801805389894,42.687122623101565,34.55370586979267,26.770837156058537,17.839185600480334,17.596547848592518,17.51059662848068,17.349560624688174,17.281340102553187,17.230469765679526,17.210012942721185,17.12510873746428,17.098529852397782,17.095328191458258,17.040210273076188,17.035762700294303,16.999067939248313,16.997002094008995,16.962446631499404,16.954828511116755,16.928963145496542,16.91803756438708,16.905521300815213,16.86953199982368,16.863807646404165,16.85597761137135,16.84390610915985,16.839172109585768,0.4467870333845852,0.4437560205669198,0.4342475146673645,-0.15137243238230758,-0.5482115996132156,-0.5678279562411961
40,Pt,CH3CH3,4.336672,0.808692,1.84181,0,0,1,6,0,0,42.283829057213886,33.644985369669364,17.850724147137875,17.59272706886389,17.52137298682392,17.34067599281795,17.288584298686338,17.240711350111646,17.17418035885959,17.133272252385733,17.096156409479153,17.09165482359248,17.08282088117491,17.0342849874089,17.006843626636957,16.965241840825602,16.963825837125544,16.94763628334161,16.92608845955783,16.916846134766526,16.915281388298816,16.874452574925662,16.859841461493836,16.849437288542447,16.843959297658447,16.840239463527293,0.4495231721918129,0.4490470126962575,0.4377135182917722,0.4374040626371074,0.0,0.0,0.0,-0.4138135606451196,-0.5724458765127722
41,Pt,CH3CHCO,4.336672,0.808692,1.84181,2,0,2,4,1,0,81.69055322619367,42.570715606088534,34.35485691384464,27.039193424896077,17.826758842834934,17.589828709796585,17.50511734030557,17.34783868710883,17.261333467145807,17.24510429896761,17.170176187983913,17.162488344668482,17.10065778617792,17.08611122668458,17.05308534452189,17.02758787127347,17.01624678309847,16.987439185429945,16.9519458439829,16.948987988928835,16.939916456608053,16.915499395379232,16.91323829099646,16.86940680063347,16.85393207541906,16.847125056565947,16.840365791507946,16.838022496817707,0.4455106392408559,0.4443373000731464,0.12730772795690615,0.0,0.0,0.0,-0.5227872223098122
42,Pt,CH3CHCOO,4.336672,0.808692,1.84181,1,2,2,4,2,0,82.02057130889419,72.50124402559666,42.908860968793185,34.43743065769007,27.3001467776304,17.82898001566825,17.578581808813052,17.52254022381511,17.34376195917275,17.283121224305255,17.234764787891276,17.168417283295494,17.151648108445706,17.092890178816358,17.084025357754832,17.06929928714899,17.058818445479776,17.00489216808041,16.976593121131575,16.96666220166468,16.947733767378768,16.926840318137312,16.92205081053925,16.883343020056223,16.879365150364038,16.85897149004208,16.854100461224693,16.84481232682579,16.834853368446066,0.4459877462215022,0.4430958425329084,0.1031847658644946,0.0,0.0,-0.5129923690895963
43,Pt,CH3CHCOOH,4.336672,0.808692,1.84181,1,0,2,4,2,1,82.88020384460188,73.0385125770458,42.70909924349942,34.54064446704371,27.03207094919972,17.82796267994654,17.587460788046922,17.505803455497766,17.374472404911796,17.246011514558976,17.22369709622662,17.175399659357982,17.16759300689652,17.103838293723275,17.084086995189892,17.064200957175288,17.03058482335875,17.00563528691582,17.000098537508844,16.967542745338648,16.951545009263015,16.928585626050527,16.917999315749718,16.898956584875787,16.869322026847957,16.864386659338447,16.857281178388256,16.84059432687571,16.83623854157006,0.4445564163322713,0.4440225714666327,0.13501571152948086,0.0,-0.5213909754356592,-0.5674357102647223
