,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,51.057176731674325,24.82930031329284,15.867835231012625,14.861535791940591,14.597106536648084,13.778019862246945,13.462124384815828,13.073951028457385,12.882656037825114,12.7339088616039,12.494550620721071,12.469379599775673,12.406904787409976,12.352516406549213,12.095992772366516,11.936012041017273,11.889350814429912,11.790202879791925,11.680993174003033,11.61223167760477,11.488325519125093,11.360744443082375,11.318319961314375,11.305108920847312,11.267664432243096,11.214596799219482,0.3547774379745505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5191261678967167
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,49.53199529514338,26.582335645952128,15.969915457670062,14.937086942786687,14.58418793354958,13.811047476511057,13.373031741889367,13.136704677054928,12.920886593597233,12.849533841355695,12.552401763340326,12.471472874448107,12.329787069541723,12.199878909608838,12.133691502547135,11.974958721592646,11.832566157510538,11.751646745427294,11.716148134488602,11.610070977875607,11.577511156426056,11.419064808502887,11.321887848512421,11.263987102044997,11.240401441641804,11.219991046205108,0.3472489116747664,0.0,0.0,0.0,0.0,0.0,0.0,-0.016214341988260078,-0.4810655358142595
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,49.70221882557958,26.64971111412591,16.056586859504616,14.92017588494183,14.574370855684734,13.76979426128158,13.456959698336311,13.2251426908005,12.923149754574931,12.811100228519646,12.519214729044599,12.475214429260108,12.392097029724553,12.374174630981171,12.092226888607776,11.93890379347568,11.881810814354266,11.788545991747615,11.689062070414787,11.654674849524955,11.478088814551448,11.466136502007187,11.341677577358775,11.271082906212465,11.254152809964122,11.204226721322312,0.3843923256893029,0.3169098603250885,0.0,0.0,0.0,0.0,0.0,-0.2995413830444004,-0.6501006357747116
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,86.94060109941114,50.54684235851426,29.922452516794976,19.284942697889587,15.920524844587979,14.808682733164305,14.544083898419457,13.726879205976108,13.446037212232767,13.180818890710967,12.907705252019387,12.819706885569506,12.525581636881551,12.446032577529426,12.427474989327353,12.285170092030725,12.173806775055153,11.920749226917788,11.816784545903149,11.758264873369432,11.701346855772753,11.630757084089026,11.48532420082952,11.447356476643947,11.366526899497792,11.277663499297333,11.23669997908612,11.216456003735594,0.35003303636736083,0.0,0.0,0.0,0.0,-0.05365001032345163,-0.5246955189681033
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,96.44471333203435,69.3920810297471,49.22050445845298,28.72139454068175,17.064527249056113,16.04220270881778,14.873160803012716,14.595002979416751,13.772783715750474,13.462549618659196,13.21217693129112,12.913425490418572,12.81763745954708,12.52451693194205,12.471637657030517,12.390339681127506,12.333754904305813,12.090907086095555,11.929703421729494,11.875658537768581,11.78568483139201,11.689590419924894,11.649876375012223,11.483236493435486,11.455997556536207,11.34588732420946,11.281114228385242,11.26740115256194,11.201740298529758,0.3507034162820045,0.0,0.0,-0.0592613679465102,-0.5008042327661101,-0.546189494299164
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,48.6378679375148,27.68996923581639,15.828500562414375,14.95870712772864,14.580788117880225,13.8147680171836,13.366290992502623,13.090950960634347,12.916377645162768,12.751587164900513,12.582220927829221,12.455503562507253,12.33546397757516,12.203902078616405,12.132997344218804,11.991038232231634,11.84224756926465,11.753852100163344,11.709138461193087,11.609715512358305,11.490411486878893,11.383757509866454,11.33410516821616,11.317970263785114,11.247581446012273,11.2400472708128,0.3356002389938097,0.3354706771339467,0.0,0.0,0.0,0.0,0.0,0.0,-0.7746706902989503
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,88.99294375936299,48.744121466055276,30.82050514734032,18.126564147577163,15.944068414371594,14.812201353114364,14.596258850432456,13.763523604727855,13.430574612933805,13.135378071010384,12.898026108526143,12.799719142842267,12.514872993285156,12.485892415947307,12.39544137423674,12.297451594811687,12.083035373751724,11.936693235871527,11.88818817365695,11.77710184607337,11.661403645073413,11.636029113610116,11.474908817629276,11.383506786480597,11.32826390157301,11.291406856823151,11.26425576340011,11.159587311256747,0.3348945704602119,0.33313696313511765,0.0,0.0,0.0,0.0,-0.7729945970378979
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,97.90044054791004,68.57488087024872,47.78893502953135,29.07523481549198,16.84608528201463,15.767695599312455,14.831151576699613,14.53907234042466,13.731062288481965,13.446532200170125,13.121802111530604,12.901282218769408,12.83073896098419,12.530731943297427,12.464543507992175,12.409398645363574,12.277440903288307,12.182924737789055,11.92263728208066,11.811488563975804,11.78055618356266,11.696769813424506,11.6225089281252,11.497098420119036,11.47890280867698,11.34289170573509,11.296262733156645,11.244120271053495,11.205031203664387,0.33127490746981875,0.3264496335606331,0.0,0.0,0.0,-0.7222904957623775
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,96.41383759365792,69.15855382683951,47.931609025705264,29.926057859116238,17.58593390207864,15.855600756241465,14.89331203700755,14.54708347879298,13.73184001136124,13.41779227060884,13.118887901628222,12.877640035474725,12.798281960344946,12.528316787115136,12.478447421456696,12.42063912655966,12.323151935969053,12.181596490961835,11.939315577940354,11.837334031194455,11.792721552715474,11.668839080491884,11.626602424535312,11.507727587312742,11.44005660060532,11.365075819347235,11.301286774118257,11.255449777118782,11.22465346718402,0.3337504949677003,0.32382160033336194,0.0,0.0,-0.5203791869737908,-0.7311824836681329
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,48.48032665608165,27.91980134590225,15.96767453814609,14.979622393897044,14.565897127573898,13.810548784225723,13.421340720719481,13.141188481540263,13.105455241223106,12.669404892152595,12.569530071875505,12.483113339353164,12.271426578211901,12.247389599366686,12.056642925428017,12.026061913144991,11.833298836983989,11.812676612201386,11.662377737486649,11.622349458340096,11.561788593152778,11.418445725713804,11.35182422247421,11.326195019881046,11.251961297039035,11.20803757043743,0.3367467664475867,0.332182512161732,0.0,0.0,0.0,0.0,0.0,-0.005385978820931836,-0.7657620832445067
