,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,51.21934780422711,24.74624784846929,16.24930697556471,15.090567049806877,14.79312406337942,13.859442690320561,13.498163149449766,13.058252015089314,12.873966111046634,12.715017462417329,12.441559105706515,12.413387043963034,12.366337142541068,12.300878500612088,12.007862871001766,11.87137952577885,11.814350027886613,11.714647206674949,11.604122087919887,11.534420510473096,11.43625738377374,11.320119387526354,11.274943535763606,11.255455100372279,11.211587233092219,11.164727964256418,0.3517598824066295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5250687804234013
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,49.696659979207716,26.488917736073763,16.371888376495367,15.169798831971828,14.77596696315414,13.895513949273068,13.40294711832669,13.11147757753668,12.916599367225425,12.832902593595946,12.512142375473571,12.418595591888018,12.273579593743696,12.130900085062802,12.076123637395842,11.900335674397446,11.745263826947474,11.6763466722766,11.646378295911383,11.541762045996414,11.51494330434642,11.374135020892082,11.266840690325305,11.22293614725856,11.188338853199863,11.173485153534665,0.3442735966152297,0.0,0.0,0.0,0.0,0.0,0.0,-0.019548848738536944,-0.4873433102910111
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,49.8537120750775,26.55269806678196,16.478551732052622,15.155113743127663,14.763104045848932,13.849403356255085,13.502507149826164,13.200046543849528,12.918492429522187,12.796256680806115,12.470788180552182,12.41704078352617,12.34498566951683,12.32183310688652,12.011146370796904,11.87380444428383,11.802802796308274,11.714988473032866,11.596222854434574,11.58616465181315,11.423438189399908,11.415631451598127,11.301677288674854,11.222607660303051,11.197958953496164,11.156571677233613,0.3814180588354152,0.3139408301764737,0.0,0.0,0.0,0.0,0.0,-0.30293777427439433,-0.6578085906457611
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,87.17040501392748,50.60329716017685,29.814452191650528,19.205328839191164,16.30626425106707,15.029496367205141,14.727828523327751,13.799040857370436,13.498023712270866,13.151791019435205,12.901379155694054,12.798667782714519,12.471514190839873,12.397826723272846,12.379411888686034,12.231252220044613,12.117473643542654,11.855948996986546,11.728279118772914,11.682269138583855,11.607834727094872,11.568510657828991,11.436412333903945,11.395389946482851,11.327877051136966,11.215326779787764,11.189868123103432,11.167353104889818,0.34705852328420594,0.0,0.0,0.0,0.0,-0.05727509540654222,-0.5313461285341382
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,96.88185278359377,69.20603523966331,49.24526719081179,28.621402174643933,16.987929926104446,16.42882345494965,15.101986206475004,14.787840480263815,13.852904434361012,13.508200526557696,13.18233580522539,12.909895381318606,12.80417176513031,12.474498352111453,12.414430150060024,12.342497177577565,12.282013983396704,12.008577788529044,11.864683385747695,11.797151051628303,11.711760694678507,11.595492156894329,11.582707730995104,11.427651555942012,11.407127778414884,11.305138262855575,11.232396502325619,11.209304687570482,11.154646753947858,0.3477434350523237,0.0,0.0,-0.06295396966773488,-0.5086285492057813,-0.5512287598092789
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,48.802171802924605,27.60587171132441,16.204002508191973,15.20040541791564,14.774154489237235,13.900251106431346,13.39713336314766,13.071092134769046,12.90833159581894,12.732445417912052,12.544348621843751,12.404909261972904,12.278713652032538,12.132855402825902,12.071747124643435,11.91462631566646,11.754658644887266,11.678778784214149,11.643010561778944,11.54068571925501,11.435762103329596,11.343937567890356,11.285349516367226,11.266774221047775,11.198117499334302,11.188266399661503,0.3325704546194513,0.33244200635524146,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812525063021194
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,89.21672087441429,48.804164156231785,30.71785694025113,18.030334837282766,16.342405942915747,15.024893603679287,14.789731785658503,13.843253205156415,13.469402627881285,13.112177239454653,12.890997166728592,12.784850039637528,12.46816215746071,12.42646929729372,12.348893994321205,12.249868542020344,12.003004735621055,11.871264611060376,11.810658648955258,11.700059823841775,11.591662161194145,11.559055025904126,11.419941501689891,11.338636896241065,11.28399202827225,11.239020283387774,11.209491250478496,11.107619497269905,0.3318991410604565,0.33014475450961106,0.0,0.0,0.0,0.0,-0.7796719515411664
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,98.32876140409012,68.38992250746631,47.82941817040646,28.97268935303609,16.938162352862953,15.974128532482135,15.054759167929014,14.722334985910996,13.802662451948676,13.493678692641454,13.095644490341193,12.898224045849414,12.809138446546607,12.479358907459016,12.416078002399836,12.36278176444181,12.229150216516313,12.125512142698016,11.857397012573099,11.724277779222012,11.701858604150047,11.602950413501425,11.55770123600757,11.450614147597172,11.422498613239037,11.301623240480687,11.23824561930516,11.195479379483832,11.155666571925774,0.3282833184724507,0.3234646911219443,0.0,0.0,0.0,-0.7288107239637434
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,96.84999756607374,68.97327289184015,47.96127040149312,29.822957622467168,17.567180461248515,16.179523868181708,15.119623721730466,14.733848748192255,13.803579150761644,13.462672882167215,13.098521613192391,12.87294400342714,12.775607991156713,12.479075831554482,12.427337677409337,12.369319699050427,12.273289655951176,12.122312114771747,11.873691785973566,11.746756889356565,11.715025678967537,11.588799856908295,11.555270653659516,11.458569912329748,11.391486851062036,11.32092752338312,11.24369256000629,11.20590088136692,11.173975773376467,0.33072596847945274,0.3207440995347121,0.0,0.0,-0.5265277478567025,-0.7377210490735019
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,48.636369173509294,27.82781252818398,16.368079599743453,15.217421399048693,14.758790675947616,13.892354631676135,13.451880295409154,13.143679821760124,13.092087927516605,12.63802327432894,12.525757294247365,12.439721604239711,12.217680787211508,12.179887258948698,12.006079524531774,11.97262141530383,11.747165575804123,11.722937219728214,11.586960788005975,11.551496160462431,11.489732433116533,11.372004159577877,11.298995035484594,11.275702679457149,11.208781372812552,11.158932615670576,0.3337237363060031,0.3291887433527302,0.0,0.0,0.0,0.0,0.0,-0.009042380372934162,-0.7726644519161869
