,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,13.27563380694808,0.0,0.0,4.542241989464602,4.536683357766917,0.5503405235471033,0.5495103340492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042773654660351,5.035711724234008,4.2829070766297,3.0779390122688284,1.0603155860341975,1.0545217780951854,0.6705794546348499,0.649806048235212,0.6443118925162463,0.4981423077176959,0.4885142265744949,0.4192275243705797,0.4182682539577758,0.41440126986777615,0.1468313086276724,0.1459194513618432,0.14575947334259098,0.06916500036557682,0.06781337424771444,0.06623653908013089,0.06580113534533892,0.06517178311973393,0.06515322841275456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,11.582932952392905,0.0,0.0,4.451738646590723,4.451585678395066,4.423430151519413,0.5342660006933597,0.5326705333312757,0.4826601617458547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.532218322074767,4.511580221751119,4.190591559578079,1.8507572663468232,1.388610271012488,1.3670426017649402,0.9529424772004051,0.5972946107183281,0.5726024857750401,0.3721882332655987,0.3673259427143583,0.30943035789705,0.29914816623264795,0.2925520348092421,0.2286110398982665,0.22586292054721055,0.18563602243483454,0.18415600593241527,0.12461169116262848,0.12255808085818574,0.11884048384522032,0.0948017420692096,0.030818282481545837,0.02931573198497789,0.024068650884956636,0.011459464410619293,0.0112600645539645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,11.684481786880673,0.0,0.0,4.518258371666356,4.507962405967239,4.5046869994234475,4.499848262783313,0.5383240677166831,0.5383179910827354,0.5374364010833349,0.5369409554056468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894063256127783,3.8913555382647007,1.323727869007214,1.317345962223455,0.7756888137856502,0.7640268566777747,0.6976929645570181,0.6904302506916583,0.3997444996926496,0.3961366429181064,0.3596387406868425,0.3546040003582132,0.26411052685144265,0.09421786359462307,0.09406094937046212,0.05304020270639442,0.05194679361014986,0.05060731289776715,0.04795776835740212,0.03574724999801454,0.034918184010659485,0.007250972434058589,0.006706552169976121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,11.794696334782415,11.402850674393607,1.9250167101884172,4.540717121056703,4.50300495418028,4.479424088171401,0.5571813193612659,0.539915258685872,0.5370129815710929,0.5187379327268907,0.2279988540403804,0.09467455748378327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.105753940297227,2.9598409449000287,0.6015239490804928,0.0,0.0,0.0,4.442272901376311,4.0036264324580015,3.3253941204048187,3.215044543579477,1.9208237163633413,1.5194927988164215,1.2533428551475172,1.0800164065464255,0.8509987748780002,0.7605807397903753,0.6387132183434491,0.5764620992119504,0.5097131326908326,0.4664686976181613,0.40707102776431214,0.3825819632363331,0.34365759773980475,0.23906828871915556,0.2220629588562949,0.20901032416319454,0.18305781259566234,0.17452133380974255,0.15964834366124564,0.15564231275707774,0.15123843772603646,0.13077678908499835,0.11784436799651128,0.09743923522680986,0.06872239712134465,0.04860805039338762,0.042383964836183514,0.034274251901595,0.02027302569950712,0.02004481131149355,0.002480029426466745,0.001105500125319181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338079594812514,0.07635098414574515,0.02364476426675829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15394783815309,1.8932832891785936,1.462608416397874,0.8272374801709366,0.5878069307810627,0.1279124362572714,0.12716152779043993,0.10153103646761402,0.04653570161033888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,11.43834291686068,11.081723535899176,2.0383423678315853,4.540362556821171,4.524632200095749,4.503113263294298,0.8367374030113667,0.5482981229060787,0.542647426797171,0.5378954422030925,0.5260001933499935,0.2864485965964401,0.13597378161160384,0.1063192507367966,0.025487169260417428,0.0,0.0,0.0,0.0,0.0,0.0,24.23304075466353,18.91606419364109,3.2305257412457973,3.0258924375885736,1.5376213135702101,0.6294209848209352,4.0435302537684485,3.6151070712958,1.6764898077110506,1.3315267228155032,1.265246431694086,1.0902352247336475,0.8328894462089173,0.7921243350643795,0.7487267509612147,0.737645703539413,0.7019834936388766,0.4075688524609493,0.37053960785432094,0.3114637682848117,0.2717227608869792,0.2354048182723295,0.1289670665135968,0.10448211773060527,0.09426022296406704,0.06706684669591545,0.05211427758843862,0.044119029624676835,0.035154383392530235,0.029858116228762444,0.02185303718118381,0.012231846434227478,0.007598220369906593,0.0014908006300162755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.424485946831165,0.6003603719015074,0.4504639654661514,0.38427720928221704,0.15318398510544964,0.0785471083328361,0.06518395986454517,0.03491306949828882,0.0,0.0,0.0,0.0,4.9941158559900245,3.518064957036244,1.3206773688330729,1.1054361948313325,0.8522137461206318,0.8242891002565039,0.7440799676185927,0.4995160703903078,0.4826733990776239,0.3759434967743481,0.28334912128470763,0.2597371199100824,0.08814269867875696,0.07841584059441825,0.07005836922209091,0.04308053955719104,0.004963296294158147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,10.636255530582476,0.0,0.0,4.447740960969077,4.444489382196112,4.4366579456856865,0.5682637806867857,0.5652364637755913,0.5623903623859472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961826317195245,4.9503457360726335,4.939586032127644,1.093237625461963,1.078933359727623,1.0633445774497463,0.6419694472715666,0.6328441290185072,0.6222856117933515,0.39304246607192506,0.3904748633054577,0.38844312737694864,0.2169086424551825,0.20497536324817103,0.19620502056836475,0.14334726748350196,0.14167646393394567,0.14099114768299434,0.1386681604524354,0.13792441562005706,0.058465488524773575,0.056052975178439164,0.05437785080184476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,11.51548983694049,10.208067266825207,1.9429359978644092,4.4594002031593165,4.43843984791067,4.438119368776849,0.5568874425884356,0.5566992057858728,0.5339943197769248,0.22878878064141986,0.22012109258396284,0.09589890369512362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.730360078269783,2.838749864143944,1.325554348513306,0.0,0.0,0.0,4.705125828717064,4.419671372253257,4.400520069875571,1.6346050962693581,1.6185615995818377,1.5618487647756665,1.0550080006645517,1.0392387402835657,1.024403135802222,0.8441015945036335,0.6607402057045765,0.6065076819058525,0.3515065924276021,0.3370289526910656,0.33655171213356583,0.30736759712714634,0.2939650110546055,0.2453095742141339,0.2449130690318868,0.2171914171666539,0.21451559947852086,0.19597774617538424,0.1911205861265799,0.12857083758963556,0.1284764894710056,0.12766538864477533,0.126260091106788,0.07405354173956552,0.06765573152290799,0.04289047893295034,0.04242837361313112,0.03741015233639089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313418988077863,0.2133481416614956,0.0509323555359108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9890736280791008,0.5375105113029353,0.4942733267667952,0.42961076416367056,0.3546610440930245,0.3531741981706544,0.3202657138290781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,10.261220099800092,9.836806595125552,1.9866077186137188,4.450323765117064,4.435836983987426,4.232818950940178,0.5553188081723707,0.5544783578648745,0.4936311950456062,0.2427608665871119,0.23538397730938565,0.08917327097694581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32049805514696,20.787899564996692,3.1984367917853107,2.813063944409885,2.075157185844557,0.5352295452948318,4.327617417902787,4.31077559156,1.4724947842554084,1.3269057602568295,1.2631615989761658,1.2079563125479686,1.1693013485240311,1.093557845889995,1.0893846334280974,1.0222360966816946,0.33496166622236634,0.3129366225143748,0.2998014081368754,0.2757327817121381,0.2726027119955873,0.24528045643639684,0.2304720727620472,0.12918809842249235,0.12371026345133362,0.12286993209903735,0.12251736085427728,0.11400654429730085,0.08732032260957784,0.05222424122643382,0.04333019940317073,0.029702944290386224,0.014873695612324213,0.014579387180505997,0.0023820153920208753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811500595845129,0.3687223772860588,0.08061057243267927,0.061933220325479016,0.05925427767418355,0.01498778660891441,0.0,0.0,0.0,0.0,0.0,0.0,5.36849474462141,6.036282553265616,1.1143304498592659,1.0989678974699977,0.9085345851323128,0.8204533115510289,0.7819758471162064,0.7373141413916753,0.4198404519030367,0.3923151241262543,0.36448903243348457,0.13999554748208534,0.11592901864241804,0.1108991008887738,0.027978433743516717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,10.976166084395015,10.076710596275543,2.0602600972593867,4.4418742068782535,4.441684598916421,4.286061098071857,0.8435256494890679,0.5426172438623613,0.5410914957527285,0.5024880440319033,0.23820177672540085,0.2374722266910232,0.13381730241065032,0.09498377883533733,0.07922876014261089,0.0,0.0,0.0,0.0,0.0,0.0,23.874363259410945,18.94396044324288,3.145297860096248,2.8764912708268,2.2421915078607633,0.5651517131506778,4.203138747473163,4.179838181100995,1.3935834867394703,1.331521985877043,1.2541493686052885,1.2355603295094997,1.2082303220502126,1.0695538143949554,1.0514442070594168,0.9861493752969492,0.3297780489088617,0.3202698663475111,0.3077693548609768,0.2937341137993672,0.2934879218527449,0.2848854005308932,0.2782613673499585,0.23361484949215594,0.2331356517538612,0.14086299648389844,0.11139719873629757,0.10351697996781896,0.10090768143133344,0.09771023274355256,0.0973248966028616,0.07747760775846513,0.020877936711652726,0.020553629247558824,0.019762065933164263,0.0017434930832216922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40647050289853,0.6686292587618468,0.41438054641529776,0.3953494303238341,0.08794932211754339,0.06542595094898597,0.06321420916511686,0.017082738681746267,0.0,0.0,0.0,0.0,5.2755167160380765,4.954737006398727,1.024576416147447,1.0206159001034556,0.7815660077869915,0.7676071479711128,0.3907793880884352,0.35129463922814397,0.29642497272182394,0.0955095353713275,0.09412158815481014,0.06497464560303717,0.002537790430085729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,10.419527143909836,0.0,0.0,4.433265113354907,4.404579545684387,4.40372727827066,4.323946307408563,0.5663711865594031,0.566064428580594,0.5436269385363729,0.5211115569975304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555255874219211,4.552678979835539,1.4711481240137765,1.0925104198142033,1.0891371753910817,1.0261371605422926,0.8720178945252621,0.3402454939007008,0.3402444962107077,0.3376421109717298,0.23950875189639545,0.23928216053828696,0.20189661976034326,0.20076469766953495,0.18599383270486736,0.12352292499175492,0.11845615467474213,0.11830068689286165,0.03864866641312725,0.03840522890037978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
