,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,48.98620450968213,26.04888304523265,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.515715685541739,11.7846633449401,0.36194197207221945,0.09763104973685746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,47.866032082192724,27.224400615311023,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.418753717760305,12.081295000392867,0.3537956670653922,0.2406974044315989,0.11006512005168692,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,47.97162397248475,27.04954951991716,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.469891994056493,12.37048334590151,0.3681826930953614,0.3469312471031955,0.15098393983839853,0.06739289480882728,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,82.23972011788759,49.76728785054561,33.010227805378584,20.444422215820655,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.516932897904091,12.499636171567257,12.390105466573921,12.192729848871839,0.3566676851421425,0.2317644391806879,0.09917423592308244,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,89.18400039984868,71.0702437229348,48.860864343665455,31.11455052552371,18.81563223143565,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.53279825244696,12.467462134560705,12.334590531525205,0.35770701068461797,0.2295195029962917,0.1600002721760735,0.09857992263047267,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,47.29126059709263,28.0267904172555,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176853,11.709601522488954,0.3405059295185921,0.3403614577131111,0.04710507895997748,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,83.16675654167858,48.74914720421889,33.19835004709309,20.659831150179244,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.325736545914472,11.843697270744432,0.34162919105709233,0.3378253031145072,0.046866272441590064,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,90.34761164234854,70.34688610115548,47.85120325512843,31.165860532926196,19.32472667508685,12.54915278242121,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176853,12.374421101690388,12.036661882425346,0.33593114795580364,0.3324973945694127,0.060996334721374834,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,89.40456322040885,70.61516272528796,48.06499234671915,31.861243433901592,19.309479259720696,12.547486996253063,12.53941460417686,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.457331017891065,12.077718413691475,0.3384858073314577,0.3301528863880579,0.1600701184217464,0.0592626244136592,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,47.12192184080047,28.035862910981802,12.539902062312903,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.120543066451482,0.3420658212617805,0.3368303343708625,0.2438511490375228,0.05406242198869307,0.0,0.0,0.0,0.0,0.0
