,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,9.655791502695713,0.0,0.0,4.174767985056346,4.167990835628632,0.25403128940997505,0.2535180958217048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5738425969836625,2.569050380008098,2.0706594149667947,1.3294496510191256,0.290252014448366,0.2877497664751752,0.13027050768726228,0.1222563832731584,0.12014625326062778,0.06551927756072204,0.0620275423107719,0.03731194374600266,0.03697495219620661,0.03561795130448212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,8.06060457527087,0.0,0.0,4.06476722982903,4.064581926694227,4.030510601220473,0.24413706348823785,0.24315993527421426,0.21299375995984876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2329182655851185,2.2193787599666197,2.01130818487246,0.6609828726452844,0.4374686643081072,0.427483965870998,0.2444569009286209,0.10225279384931846,0.09297572240652367,0.020959993129469532,0.019290202600723668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,8.154279935879776,0.0,0.0,4.145546468967093,4.133017589030125,4.1290338134944236,4.123150356081249,0.24662640648174616,0.2466226745827098,0.2460813922769072,0.24577731567785066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8234198416839944,1.8217239039092736,0.4075597311255864,0.4046387405220983,0.1716620364851042,0.16700197275633955,0.14081455295625978,0.13798094826470664,0.030496112887610418,0.0292405960840296,0.0166582580761499,0.01493978331223475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,8.256249215073662,7.895141663845817,0.732772794138499,4.172908575040209,4.126988365171342,4.098339448926116,0.2582690435307864,0.2476040626336433,0.2458215159425173,0.23466524620147644,0.07545407376999558,0.0175903062095423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.381358052753637,1.1883795087847024,0.0823624740067011,0.0,0.0,0.0,2.1740512260176126,1.8923457124558944,1.4754597035789778,1.4099267742765358,0.696367944713133,0.4989480714514453,0.3755552911506154,0.2987865142060003,0.2021474080413201,0.16562809191592004,0.1180000762532422,0.09442027531168856,0.06973359700951487,0.05408439722204112,0.033052113656349524,0.02454237066880441,0.011218161669493354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11503550507727313,0.005219008325358168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018245907429007,0.6027437746356092,0.4082092585295033,0.14802628947459648,0.05993055937315375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,7.927685813077222,7.602192789480358,0.7929101467177713,4.172476252297994,4.153307328829226,4.1271200666997805,0.4439769133335923,0.2527691769167566,0.24928481300235603,0.2463632023801668,0.2390844580247975,0.10432069100265612,0.03414504165835265,0.022114738594393408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.517088984654094,14.057570148465828,1.3388519417138156,1.2247356175768278,0.469870176142458,0.09259548706437436,1.9175946804742303,1.6506356034692655,0.5746302987350591,0.4111343741339554,0.38093511831523336,0.303229126405439,0.19475563667336776,0.17825754508595998,0.16091331100343206,0.15652160942255675,0.1424916923615402,0.033226099714978946,0.02039339203359428,0.00039084385244247954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626605164744833,0.25860110723490143,0.1748651678052396,0.1402900571656808,0.034024026177078726,0.005981844608053788,0.0014023764417990805,0.0,0.0,0.0,0.0,0.0,2.1807136642836418,1.4385663630179544,0.3471179224288323,0.2576059114499769,0.15756174729138794,0.14690477870152965,0.11673528232781093,0.0290699060148098,0.02328985557321228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,7.200370649680457,0.0,0.0,4.059925189555288,4.0559879002236405,4.046508827438535,0.2651683357313646,0.2632795661324925,0.26150669052462705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5190383307555018,2.5112880861870717,2.5040295884525845,0.3045364508554649,0.29831629094975826,0.2915615743887954,0.11924780428183325,0.11575469465198968,0.11172678412433773,0.02816550235029691,0.027274541007005854,0.026570280313229944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,7.998537893048522,6.8192478708513615,0.7422149578797324,4.0740509977377215,4.0486651350755904,4.048277297225718,0.2580866622481717,0.25796985713545256,0.243970612075306,0.07583163245724844,0.07170857788410177,0.01806041054781611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22646725406925,1.1223504668806263,0.37496668418275697,0.0,0.0,0.0,2.3471018454116424,2.159316921437361,2.1468501675297054,0.5542387055176092,0.5464661457828919,0.5191625410322462,0.2879596234357051,0.281166094885003,0.2747986309723848,0.19932764863566024,0.12646762990110932,0.10573560569138353,0.01388466827939272,0.0089743400772829,0.008813080013951284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709148331906667,0.05918509893824224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477563539137939,0.04223620203663889,0.027266949732238144,0.005312686271381095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,6.866281212817024,6.4929576999090575,0.7653325413008987,4.0630533459994265,4.045515464988763,3.8017441520412256,0.25711366026340193,0.25659268739450475,0.21953351938519264,0.0825685997541408,0.0789978773609939,0.015494696756818187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.686151307261287,15.928825159592721,1.3208112472109552,1.1084493188935949,0.7258445458898928,0.0584338001399845,2.0995477207917728,2.088654945544363,0.4766986425848382,0.4090156545649027,0.3799919047620836,0.3551673065229661,0.3379608846707069,0.3046759377382135,0.3028589243954788,0.2738704793166267,0.008276081566407134,0.0008822859737241118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13869638023956515,0.1323999248285496,0.006702180367581717,0.0003114598683945438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403537097280447,2.972842768700873,0.2612264222974926,0.2549772884641877,0.17928999908354706,0.14544702429454714,0.13090670703324114,0.11422096385738015,0.002041890088063436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,7.506494792261362,6.703355130660517,0.8046556421437685,4.052821911681746,4.052592392022349,3.8653089025020297,0.4487647366644128,0.2492662311562601,0.2483273310234249,0.22484537818947994,0.08035819723138624,0.08000556972033784,0.033246853328803894,0.017708909501634125,0.011777685179662184,0.0,0.0,0.0,0.0,0.0,0.0,19.13521942440763,14.085029796774792,1.2910545018906356,1.1428430444860744,0.809483821949655,0.06916526700183373,2.0193514413978986,2.0044207572914563,0.4397769687661432,0.4111322012297361,0.3759193696138641,0.3675436440819369,0.3552897970774635,0.2942490633360487,0.2864220378195426,0.25848789792011084,0.0065284383876081644,0.003334759101753959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60211396459051,0.29897936005511755,0.15581879627723966,0.14596245706484884,0.009291675536551969,0.0014839557119504176,0.0007402401947711608,0.0,0.0,0.0,0.0,0.0,2.3477440167153545,2.2836069893906834,0.22501390404832936,0.22343270174294966,0.13075264762861158,0.1255158469261056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,7.006829704210861,0.0,0.0,4.042403897780772,4.007739174602843,4.006710398399063,3.910698261761489,0.26398716632866337,0.2637958325474768,0.2498880121416813,0.2361075734915719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248054578743126,2.246360302148352,0.4760639460235042,0.3042197216313105,0.3027512374069034,0.2755416786327192,0.21077453496646592,0.010062221632063634,0.010061883926507448,0.00918158370725894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
