,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,98.65489839528523,69.58881484496604,56.88120782877305,54.66579256634199,54.51360102531443,53.12505719028498,52.155172208831104,51.5450541027622,50.86171164457236,50.19374480566417,49.80678120323097,49.653627606801436,49.20980092830345,49.17531577755801,48.60007331924711,48.47360731136123,47.906603829947684,47.79946157965691,47.66273309981768,47.466681493121605,47.32047109488236,47.06510005414261,46.693854493000046,46.345828955065,46.25831738574745,45.33516974374693,44.9624852549378,27.144734316698067,16.972509916828976,0.2885666447057926,0.26792712028916954,0.14403794955226498,0.0,0.0,-0.02191158179089492
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,98.28039515726208,67.64306028454504,56.80976373989256,54.56528291465972,54.13398080404934,53.126689032899066,52.16398244607712,51.594942274472245,50.712200698743175,50.155426869586364,50.14385104742317,49.63561541159503,49.34914186920505,49.19008139463022,49.026467671166934,48.44053601369608,48.21232566768858,48.07506232047874,47.848458743498185,47.61062273627317,47.34946925182643,46.92713968595343,46.76683972804393,46.54015662023046,46.39513413347875,46.316672839571474,44.986353950386665,27.85193159736145,16.596824366879506,0.2907628733326433,0.2704182208603073,0.15668729595580674,0.07576950304416705,0.0,-0.025215055119600958
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,62.052211899978474,55.884777349226205,54.261370353290516,53.82731058307589,52.17122492508469,51.591160402250175,50.740463073371366,50.512838335569036,49.97999700917195,49.75487912289131,49.543412865745296,49.15075066081946,48.88008559311963,48.46866163965997,48.1810931822225,48.06161733715442,47.939127340306605,47.658542374824,47.473424618335656,47.19688460703875,46.98943494503216,46.60556343769957,46.471653792210645,46.30384383043057,40.27614489732429,21.551052511552943,0.18121018583628345,0.1166005973788942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,87.68836197190939,60.4059894141706,55.139480385597665,54.140432686381644,54.09490759578755,52.17117878000105,51.37475062637748,50.93790633436641,50.657318002529095,50.06506085990935,49.82133918328176,49.33746104460394,49.160792273634215,48.92519444044557,48.44485658583304,48.262389134336566,48.13760985497621,48.076804226971035,47.613115749344715,47.57422892347304,47.245913576030865,46.91456914884979,46.777943242835605,46.58515770016111,46.32965396871838,42.31612846264931,26.379272815613817,17.296514743632596,0.19826371138382493,0.12754194603213906,0.0,0.0,0.0,0.0,0.0
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,98.13274038615783,67.61462825305594,59.777330501375324,56.24821567213025,54.478614406504576,53.29927672514264,51.99865116134494,51.58725206411395,50.56734288586972,50.40536996497713,50.035912306750824,49.85281368673725,49.429360702486704,49.220237026223536,48.67940535013725,48.35906976146652,48.14482053930868,47.97195133206385,47.7206527415976,47.51992016784994,47.334717319934384,47.08557545461142,46.80610650139688,46.633680314933464,46.48095677849546,46.34230168399811,42.14848686535323,25.50795153588396,16.42986370030571,0.18321965868087145,0.14306667029241765,0.07733999046740213,0.0,0.0,0.0
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,86.39816809464659,56.99212181437001,54.53678448234793,53.790654999719976,52.62367971229187,52.23364670409715,51.37415932733881,50.44911087419929,50.38367565116169,49.842395956403436,49.61371673057826,49.245521724295166,48.81972781039775,48.605502715544084,48.33947482217796,48.23645723470096,48.026182986004294,47.81821910744002,47.59570841503084,47.4681734004639,46.90354389607533,46.808206335530436,46.725786682235366,46.450662571651314,46.399014860013615,21.803630082269354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,99.16010469333092,67.6402717824085,57.06396552021715,54.6190697426143,53.88374020148101,52.108679180370395,51.64099109333611,51.47115232932397,50.37122302328461,50.00337099979304,49.66914539614659,49.58814644232895,49.52515176640033,48.93934832769364,48.59154010705598,48.154387066238385,48.119128239531186,47.8778719076676,47.54268330630917,47.50969820184063,47.45735459038328,46.84007097518922,46.701775304330006,46.51960477118134,46.47150162930994,46.43952694972249,17.09111816330703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,96.79816161845379,67.39419371899795,56.779644351632406,54.71049057310864,53.84650434750753,52.20288320990402,51.67767771035668,51.31464627572121,50.37438730226614,50.01388258312087,49.67135425427865,49.62698493224887,49.48074923631259,48.78392100902417,48.60898565400836,48.26646636941845,48.032212872341134,47.86103083956554,47.52161088460933,47.51585039862947,47.48341107226634,47.0593156569684,46.69696762927097,46.546739291929406,46.40669001665046,46.28840950071538,20.447832533717197,0.08961786777213376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Pd,H2O,4.8039,0.6121,2.134,0,0,0,0,0,2,75.30114095601151,56.795939541269036,54.45107092130677,53.815888480684855,52.10980539360249,51.47973451345428,51.19494515077982,50.27061566687192,50.225896989330685,49.617059748835636,49.46580560852364,49.34133141516862,49.12728781327872,48.8471202398067,48.223293662100446,48.018031356648095,47.96947160795416,47.707686164832275,47.494458351915924,47.05558832868225,46.870470213727906,46.65511436081182,46.62148793251234,46.500586718003035,46.2914863260571,0.19026365687915664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01575932748967616
25,Pd,OH,4.8039,0.6121,2.134,0,1,0,0,0,1,78.98577979418438,56.30953612468692,54.581338717366116,54.05700905135168,52.216642059458465,51.77230330128786,50.83305617491497,50.41137721877129,49.99764172378167,49.69760536809321,49.52745735690565,49.27342565320987,48.987171941970644,48.41649350710089,48.15315437040492,48.107729745317954,47.852372831932755,47.56616401779817,47.34506750977464,47.0499371024516,46.868233377117214,46.72213860505149,46.437466026345575,46.411808354713784,43.47453394959633,0.07037790797095056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Pt,CH2C,4.336672,0.808692,1.84181,2,0,1,2,0,0,104.30551040233608,100.78206209362878,100.05789595424775,97.97936579005057,97.49487748382731,96.54696227319192,95.00332491730042,94.62412143057095,94.26572718397291,93.57889271723404,93.51360805051284,92.7241099678083,92.265479456493,91.47655531350965,91.1812226344651,90.84452663114998,90.73352712810964,90.42389793471877,89.92037172380924,89.48943468615124,89.30181269082041,88.64071707876249,88.59583644710102,88.21963560180413,47.17999530920497,22.3974644686412,0.2939224954492626,0.023626535626158213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Pt,CH2CH,4.336672,0.808692,1.84181,2,0,1,3,0,0,104.04489502415312,101.12134584604185,99.57153141518751,98.20885187364355,97.27018009935672,96.55619588722679,94.4261783324052,94.21205863929049,93.91870052352331,93.54209528657185,93.44569224486249,92.3255784107875,91.70750141247723,91.66131410691023,91.14219241043682,90.97966509576948,90.499689362778,90.36509615926624,90.28314657905868,89.82635131163583,89.5536731173922,88.99077013028061,88.62110510990001,88.32948688599701,47.484520510131645,23.776891769855556,0.2828472957582024,0.16645741501586364,0.05047214478544403,0.0,0.0,0.0,0.0,0.0,0.0
28,Pt,CH2CH2,4.336672,0.808692,1.84181,2,0,1,4,0,0,104.02541867523077,100.84767035073358,99.5495444733886,97.71953367971723,97.19842570688326,96.11922278739313,94.60578224952827,94.217706315302,93.80164153131092,93.4133103523336,93.1265508389402,93.05844666320743,91.99878558492821,91.4779316160808,91.27794356268629,91.00084462537993,90.63424425945072,90.55615947889221,89.71189761862681,89.58923259579538,89.3809842579718,88.88179954160745,88.54227256309986,88.42519625048176,48.55637982344588,24.48242727320729,0.3679675262668087,0.2010346509133488,0.07049616813166981,0.025633379563478668,0.0,0.0,0.0,0.0,0.0
29,Pt,CH2CHCO,4.336672,0.808692,1.84181,3,1,2,3,1,0,104.92621069594105,102.11855093371894,100.22862636794405,98.9806652504077,98.30340012313951,96.44238799603269,96.00173236114162,95.32863867183872,94.11665918318792,93.64785341319595,92.96530768503234,92.59241109229949,92.23676636803448,91.99583421918624,91.43196742175164,90.94080420368978,90.70520586435741,90.00735294657909,89.83445224847004,89.46780161283527,89.19211164381531,88.95818933718292,88.63911276002823,88.1882341471573,78.38947540768653,49.73275806596947,28.646546519872608,18.23312743424355,0.2955557317632852,0.1457170750920774,0.04582753814263693,0.0,0.0,0.0,0.0
30,Pt,CH2CHCOOH,4.336672,0.808692,1.84181,2,0,2,3,2,1,104.46776705705533,101.3523152010237,100.19664947060728,99.41827812330318,97.4114945503993,96.74721724443684,95.5403705395912,95.00915532089985,94.42671674175514,93.86351994137804,93.23203560816856,92.96975741803759,92.57806465281435,91.80623243528852,91.25448415674762,91.171352277021,91.00415881574938,90.74929250381504,90.22350290493179,89.84616104990431,89.68922649863319,89.44855075984466,88.78967857224708,88.51885431824579,88.41267143416643,65.73513257806812,48.6255893853269,26.837590552341858,16.86085576325209,0.2997503798161895,0.14464608545638466,0.07994821468724232,0.044958484533076035,0.0,0.0
31,Pt,CH3C,4.336672,0.808692,1.84181,1,0,1,3,0,0,104.06769583065619,100.76299034827164,99.55285325419784,98.6860979382444,97.29701265750477,96.12544465799509,94.63175071738037,94.54437791046291,94.02705199283608,93.71488676556446,92.89054072764492,92.2419551443114,91.79242365473273,91.4919213674324,91.29627592018599,91.03784245562493,90.83646418904179,90.40545629899842,90.245387838327,89.6850918582698,89.41584440721199,88.97081478341292,88.60176845091031,88.54437417766512,47.576267414128544,23.402223291491808,0.2737882914918772,0.2734454065741252,0.0,0.0,0.0,0.0,0.0,0.0,-0.02756335006880816
32,Pt,CH3CCO,4.336672,0.808692,1.84181,2,0,2,3,1,0,104.21707428500342,101.19305444614422,99.65357118758392,98.63146357185178,97.3041145143363,96.57425768420558,94.89712507043421,94.19636205941622,93.94589268515809,93.61881793123554,93.41685505023257,92.48531862847742,91.73663731768328,91.69220319709812,91.14603570032445,91.05515201755095,90.93381662625315,90.380894062304,90.23855500442144,89.99379828559374,89.69671028618885,88.99311240989857,88.71568425150333,88.29794444385561,83.9052506937221,49.198834885018826,28.5992712674754,17.5031635574916,0.2750384253612909,0.2704878685805409,0.0,0.0,0.0,0.0,-0.027213094669387428
33,Pt,CH3CCOO,4.336672,0.808692,1.84181,1,1,2,3,2,0,106.1670591946377,102.42248636290323,100.3788595112665,99.52589863648319,97.73764756716051,97.11625018560144,95.61438563986108,95.16654858916503,94.69638910369804,93.95854684409291,93.45446107490791,92.63662729790194,92.53760253586469,91.87616131581107,91.17209688305985,90.91757877454936,90.89130722792993,90.55841926905191,89.92532949777176,89.73282820760143,89.41375262992872,89.3109576335152,88.73481705620476,88.38300214424976,88.21249915368912,63.560692400755556,48.00691374388466,27.09571257918529,16.534341579846494,0.2704912712203313,0.2629615204001183,0.0,0.0,0.0,-0.016646392652182432
34,Pt,CH3CCOOH,4.336672,0.808692,1.84181,1,1,2,3,2,1,105.04035326280096,102.80832136443478,100.32607173149349,99.46144724708428,97.61390654554758,96.74338182632208,96.2525613691552,94.44427039371435,94.27591105422657,93.83809159868336,93.33018555977272,93.07622787870987,92.42495996701805,91.900627059693,91.42845144238736,91.2469991738348,90.80342687311062,90.50516269433687,90.03037126051059,89.63609412002384,89.51901679021259,89.2166681661732,88.50834833219572,88.38594126058497,88.19816626645172,64.66440911845328,48.12627368838251,27.863931814366296,16.491613648251825,0.2733694539381263,0.2627522773397512,0.08057272308139411,0.0,0.0,-0.02190692274617332
35,Pt,CH3CH,4.336672,0.808692,1.84181,1,0,1,4,0,0,103.90411273733037,100.88031594720665,99.45618436612473,98.0652465987031,97.1822854558136,96.30197304517388,94.5532557449363,94.23710692079024,93.84652940321844,93.36864201067459,93.2313848206514,93.07167696725892,91.93657401834015,91.50222672541884,91.32550700891109,90.98090211346737,90.59973812682013,90.37999571988829,89.5865921987192,89.52980510598428,89.3548377525378,88.90468553042767,88.6595968408416,88.48537548424429,48.33902294703354,24.489051904870607,0.2908478342745041,0.2714962784048819,0.14837282292094287,0.0,0.0,0.0,0.0,0.0,-0.01885803048762559
36,Pt,CH3CH2,4.336672,0.808692,1.84181,1,0,1,5,0,0,104.26424213852209,100.96804227729253,99.8689579690726,97.35465315159522,97.22238584044094,96.3588516883755,94.52934778771562,94.00542033934087,93.63466375265403,93.40708222748476,93.16533777371944,92.59106112733562,91.84376062056656,91.59194607777924,91.10747962933121,90.85106310792958,90.42487141158782,90.3227644807614,90.1499048967802,89.57527204739306,89.19520347350651,88.90280461577345,88.45723142615705,88.42803277133007,48.97176149710434,25.310142864330512,0.3342783970673728,0.2750805499528472,0.21331084733722414,0.05938167373283339,0.0,0.0,0.0,0.0,-0.01985206147289632
37,Pt,CH3CH2CO,4.336672,0.808692,1.84181,1,1,2,5,1,0,105.22867582285824,101.45742604784435,100.65245376851324,99.27699828484067,97.57507575200131,96.76532066698833,95.06730526600859,94.57591043956131,93.89181187823804,93.68583688557348,93.34109673566748,92.5207792579336,91.94265017335285,91.79730450065857,91.12252885557147,90.95192615509144,90.50593632636202,90.36168731625094,90.28268631232672,89.97563839366134,89.32389194720922,88.83152488522845,88.53132208877844,88.21854817447166,77.5373290798383,50.14203674349464,29.731899164658746,19.5918351634361,0.33035512547541784,0.277158457837418,0.20966696127890064,0.06583740545708794,0.0,0.0,-0.031169716733299036
38,Pt,CH3CH2COO,4.336672,0.808692,1.84181,0,2,2,5,2,0,106.72819581845492,102.64563039276078,100.91252836179035,100.140839812608,97.46095322392921,96.59685329800936,95.11633069264849,94.80306291167616,94.00130561801537,93.7551015802161,93.49136488590374,92.93649021876794,92.38746193254484,91.94038682480827,91.52555521758845,90.97954774118429,90.53748604032316,90.43306875491852,90.30517059207152,90.22771372043994,89.32740473045321,88.92563489407429,88.7596303392732,88.4948151812499,86.65564465915008,63.48390997299524,49.02240678234181,27.83995824401188,16.971505503975074,0.32462267855918137,0.2776872705390621,0.20664369771039293,0.0709240633924798,0.0,-0.02985661684073915
39,Pt,CH3CH2COOH,4.336672,0.808692,1.84181,0,0,2,5,2,1,104.67060588818536,101.25699785739616,100.69558929117426,99.56644576482796,97.42890741783842,96.48473631761415,95.50282644658483,94.65828076101928,93.92584119195723,93.51716214643251,93.45665978383192,92.46900436464209,92.22208130075389,91.73497455723893,91.55640055171642,91.13065503855837,90.96227235391092,90.41731155245337,90.27606989209059,90.07206064557695,89.2174111566853,89.08486854307125,88.89761594349295,88.67407059814968,88.61206085981094,65.52288772608469,49.46305041501425,28.399466353943136,16.93912010067576,0.32150143443254525,0.27954458145472844,0.20721280507627732,0.11329733659294107,0.05028008969759466,-0.03129202843834163
40,Pt,CH3CH3,4.336672,0.808692,1.84181,0,0,1,6,0,0,104.54543805490498,100.9375844415598,99.84103258437773,97.18538036081057,96.46058481251114,96.20360949860095,94.57203813441005,94.02591033849023,93.51990928146185,93.39580200180764,93.29871992059348,92.411934716553,91.90179198892332,91.28346696529884,91.20086872927014,90.84594706404836,90.37279637164578,90.2828091969561,90.20737605458966,89.29027265673477,89.08725439503603,88.85575567906109,88.76095886968572,88.66563302570931,49.57234748264634,26.09727465967318,0.3296942216863976,0.3268911405279332,0.21092529243779126,0.20900331203997893,0.0,0.0,0.0,-0.009856029204649484,-0.024670822349082085
41,Pt,CH3CHCO,4.336672,0.808692,1.84181,2,0,2,4,1,0,104.07847530742953,101.00528871583685,99.46003134640377,98.74605825961622,97.3288091757427,96.05497016106476,94.63134758120528,94.51487454860924,93.94334400808815,93.75402380513408,92.89151491213923,92.55370071571714,92.15666633305244,91.95556878795394,91.41775845775992,91.10799523486631,90.75543650112957,90.32143975420144,90.27212427715584,89.89911938151094,89.07209193348541,88.8883203923618,88.49943742555176,88.41543139947335,84.12675711170965,49.72828487286865,28.73975675004737,18.234301952714514,0.2909028398503804,0.2736633946830381,0.1505694765676858,0.0,0.0,0.0,-0.02878049419437984
42,Pt,CH3CHCOO,4.336672,0.808692,1.84181,1,2,2,4,2,0,106.86035227260768,102.88212637057876,100.97603860594324,99.73718955837394,97.69370125388541,96.99772247005045,95.9793953849316,95.27549607304412,94.20669597283386,93.97988999379696,93.36807959850194,93.18137514801896,92.3066223786089,91.72338015635185,91.22176837905032,90.95054866759796,90.76289711384004,90.56571762815528,90.41088036260797,89.86835271350199,89.50383280924845,88.98848716831266,88.51364783394627,88.39892683709533,84.47588074001588,63.48882120763569,49.1388637535822,27.568620914840892,17.054817645112472,0.2883549842856251,0.2698544486407388,0.1431227382221695,0.0,0.0,-0.025482143672500773
43,Pt,CH3CHCOOH,4.336672,0.808692,1.84181,1,0,2,4,2,1,104.73181709925457,101.6917857103415,100.92186456572644,99.23798108323747,97.81535051939885,95.99481283893398,95.37300546626082,94.58158155738779,94.50718821217771,93.69528367468891,93.45414430056984,92.61075219010792,92.3124708104763,91.96471622379534,91.65046329487663,91.1608933074247,90.80305885255108,90.68191061857998,90.21463844151627,89.84678535823177,89.5888456343577,89.03958854921974,88.82737523103698,88.52857822932829,88.38285552992961,65.15125009158947,48.85057163013297,28.1181367746694,16.748513645334675,0.2920952676865079,0.27299049248531604,0.15747003613859364,0.0754796711165458,0.0,-0.02827586901569492
