,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,51.53001638779275,50.725683567457715,50.552381077509224,50.10831229027013,50.075499062428506,49.910833509507064,49.66160366179104,49.5974992286018,49.486195582871844,49.42199005039584,49.399992200025075,49.3576758449081,49.228331870792246,49.1598906824621,49.14233650773694,49.09184253188491,49.07061527176546,49.03017852783147,48.95457815635373,48.92385405750701,48.86146648278611,48.85686760239233,48.83332630494231,48.806935147687,43.707819362805644,30.142255597368866,0.4550267098758513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26766980714975863
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,51.481593551624286,50.727914139289496,50.52416010680107,50.10449109986331,50.02493043315757,49.862268970223425,49.6571944305695,49.62325707184266,49.484593119997655,49.42907882774878,49.34921126737206,49.28316234306012,49.247989274436854,49.18789220984368,49.1263084562604,49.10031151094135,49.06319061872946,49.02253414817709,48.997433783281174,48.89241018008553,48.875677517268066,48.85673251029336,48.8186503662286,48.81451765817442,42.660055812726576,31.73824802046373,0.4515026339550176,0.13603032826797035,0.0,0.0,0.0,0.0,0.0,0.0,-0.21600292008246968
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,51.412743159765604,50.69253175297768,50.52561154123304,50.07195836035607,49.9658737796014,49.883992207214355,49.650347055267886,49.58333018908044,49.44753543276315,49.420388042747184,49.394072991966716,49.37444159587534,49.230345154508456,49.15470570029997,49.127422797538074,49.09733735359269,49.05763539572443,49.03107023038002,48.937738318056994,48.91365853772253,48.87384502447088,48.85200084990606,48.82743021779759,48.805595542526845,43.12656272404381,31.939571663616324,0.4610622169517616,0.4452483908593009,0.0,0.0,0.0,0.0,0.0,-0.15470192107301795,-0.3240168351704088
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,79.4785682095266,51.39898116130272,50.667817684280365,50.51508688414753,50.054883886988925,49.9716271733076,49.88319825561718,49.655621871124936,49.59427313539164,49.44899215452403,49.420827888178636,49.40528118486578,49.388247711406315,49.2696140902462,49.153506375192926,49.10855899982916,49.089873369129,49.061589684155244,49.01201467905332,48.950860443395484,48.91993676127656,48.90349359451602,48.86095800394192,48.8299387034128,48.80866964804677,43.98744675017703,34.08445721324812,27.4662905216462,0.4527783839932054,0.1093559812035498,0.0,0.0,0.0,0.0,-0.25261301328859354
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,82.91856875544616,73.196424890878,51.38750986708522,50.694746136184186,50.54433276597139,50.08183845482183,49.93007335793586,49.880923539159056,49.63990739610619,49.59628812779521,49.49112328848798,49.41212588866339,49.38088382071288,49.358564095642755,49.23037324967517,49.15761925265637,49.130195214229175,49.089507548764274,49.05041503161832,49.02373867427902,48.93004804837599,48.92661437194556,48.87018022143796,48.86531602358862,48.83492594693215,48.800199240763966,43.44687901505964,33.54848099837005,26.58306939465188,0.4530501828332661,0.09912077449971754,0.0,0.0,-0.252544131739942,-0.5836673331843608
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,51.51464056064148,50.717225012929255,50.52869552606683,50.10887459561041,50.06211792783449,49.85807954582785,49.6628394391323,49.62867137817477,49.48265477997448,49.431069849684924,49.348632661178634,49.27736703537518,49.24776016966535,49.174754079949544,49.13845324043334,49.1059180328264,49.06169325598532,49.02370086311364,48.99766194788735,48.89063311768496,48.86414275512817,48.85545193108797,48.82034997293235,48.81876566602674,41.97085375439819,32.34486637571282,0.4453010539388608,0.4452303972364558,0.0,0.0,0.0,0.0,0.0,0.0,-0.5010674558371506
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,81.43490464645322,51.44180189997072,50.68497496363172,50.53423215863632,50.0749657868343,49.989635864681226,49.895176946366654,49.65114104536799,49.58417247032629,49.441389981914405,49.425952712234434,49.40557363703358,49.37267085440851,49.230651634228494,49.15514692719203,49.129460598643334,49.09816657200498,49.06583156618517,49.03070407180029,48.94052051512922,48.92111982506189,48.8585646509257,48.85686658724114,48.83864637881257,48.816856686595536,42.62250997487039,34.4899436143004,26.319801792816953,0.4458130630432406,0.4439757970949829,0.0,0.0,0.0,0.0,-0.5010358339675178
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,84.12418431121064,72.44443658330465,51.3893063827845,50.70006210346303,50.51766677128639,50.06456595194273,49.90741681422923,49.881517658955964,49.63378830254579,49.59873708399803,49.482426398815136,49.43753957302857,49.410969006773385,49.3658605471365,49.27478567128486,49.154516889020385,49.1169185363425,49.09276324222412,49.03909706463821,49.0006358987299,48.927086497990885,48.91908016839315,48.87000358522096,48.84992241845325,48.82627191562896,48.80670678422955,42.20103535350045,33.617446151550624,26.119274303616447,0.4447354214101666,0.4427165750802615,0.0,0.0,0.0,-0.4446418571421746
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,82.8033233847004,73.09401866838972,51.40146059399734,50.6856828207516,50.50131999507382,50.056110435204175,49.97905132482399,49.86349597271549,49.64183090359233,49.58604158644901,49.4543682678146,49.42227453130381,49.396278682337744,49.37659081644378,49.26939969529974,49.16092823816682,49.11690371592884,49.08884936008419,49.0481284248682,49.019966021415186,48.93379458922906,48.9320052434431,48.877361618490674,48.85376882717879,48.824674903080776,48.81072113193943,42.41463263663764,34.383966485067525,26.864490055611373,0.4443260992260041,0.44265032191589865,0.0,0.0,-0.4557703240575374,-0.5758129174762098
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,51.42701104728435,50.74804625752901,50.50001755588857,50.09749163985776,50.0001072103509,49.856222907856385,49.746650141764015,49.522204672072476,49.465866615797175,49.452468281374514,49.316951726689396,49.30355795839486,49.20708779758393,49.201337470684926,49.15578119675312,49.100021549751226,49.05545484878599,49.007316575879905,48.97360611323552,48.88585502434472,48.874140494795896,48.8601224147621,48.83558908512624,48.80447992062522,42.096307230847295,32.7628310463743,0.4460854012600954,0.4434712453839745,0.15920934820843524,0.0,0.0,0.0,0.0,0.0,-0.4799553086612128
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,51.39466000562972,50.678498950728006,50.51921377679057,50.051746426945364,49.91929098714065,49.84699292271667,49.643085308500325,49.59449421543265,49.46786529716712,49.4200707497973,49.40141132748889,49.36931055614679,49.27618901438662,49.14852027593759,49.111367445969066,49.0971565599715,49.05165628690483,49.01155487937302,48.94025368471559,48.92696658174325,48.868615336008546,48.85529143746234,48.831090019775935,48.81477960226146,42.25661746486989,33.17990306006619,0.4525159978792113,0.4431397224435605,0.4402476074021471,0.0,0.0,0.0,0.0,-0.18934312983317408,-0.4978249012206969
