,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,54.018366047469705,52.285179585553045,51.84415234227434,51.360903387824365,50.85655124494445,50.544479113130635,50.01673831656778,49.861061142628955,49.64397235146536,49.501321593481464,49.401825863495034,49.32601069161197,49.08627181351353,48.88171698070983,48.80040447805048,48.70007077634604,48.6638369002205,48.522552671236994,48.27792632297989,48.21249972819648,48.04478910131354,48.01932623946538,47.98037030101883,47.899617774687634,44.567221078059816,27.481994684683922,0.420063597561944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3938866578911528
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,53.76657347429889,52.1538538439696,51.79090971905388,51.21459229431594,50.89582016006592,50.44051315794387,50.00682533507211,49.92171536680626,49.6135152721479,49.495233917013024,49.324985844542006,49.183620262984526,49.081757976804745,48.94690949363101,48.83041241515807,48.71890088072834,48.606688235102695,48.49687608755354,48.42081616303566,48.11760527468393,48.074708957834034,48.02068829447118,47.92889585172686,47.92091579719725,43.883996209795825,29.333803447527853,0.4148382282953143,0.06494630795154974,0.0,0.0,0.0,0.0,0.0,0.0,-0.3455807991109936
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,53.482625252729605,52.07461644578879,51.7615847588788,50.928735850302154,50.84313354948625,50.50562843120157,49.97321032447877,49.823634714117716,49.53476801603981,49.49867395248806,49.447583800279176,49.35734318727298,49.086397910918166,48.82407126012557,48.75864115269409,48.74860421011503,48.65248952828229,48.51521343931565,48.276506907023105,48.18294918638386,48.077235347216046,48.01281860998175,47.959133895149705,47.897026314399135,44.852901415239884,29.632825841907877,0.4341905037269268,0.4003678607209597,0.0,0.0,0.0,0.0,0.0,-0.2330012207888371,-0.4845729748741413
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,82.52122836637702,53.45629892942818,52.01369070502378,51.75704884456444,50.983796667997396,50.82001460271012,50.47314843855098,49.99841837874629,49.85456001878757,49.55573821418507,49.53336899623518,49.447877982992466,49.40747500637714,49.118785727458594,48.84452636887155,48.73835974242214,48.72490718996069,48.63381308311742,48.4571682062487,48.284159059393524,48.19922806710206,48.190905018230936,48.04549845061846,47.95784407268635,47.91250190110126,45.70196460171189,32.322973161670745,23.678820995062342,0.41678005204659796,0.033844291094219665,0.0,0.0,0.0,0.0,-0.3846077509359158
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,88.02016180449266,72.07280386823267,53.384351079081256,52.12814546048657,51.82473976637313,50.92498107433864,50.693539914409655,50.51479584438815,49.94439933521494,49.88299390420043,49.68074752522968,49.470296883216626,49.35821530356321,49.328850003482316,49.12033564123159,48.85488847533447,48.76677396015442,48.70144992042037,48.62719563374475,48.48539142657886,48.25267218980215,48.19562333190061,48.06604916699414,48.054563227811144,47.982530066373826,47.886068548916185,45.12816758670412,31.55255679102265,22.308419643564267,0.4171888431972687,0.024970263294409697,0.0,0.0,-0.3820353295134564,-0.5549990445938087
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,53.85055062524559,52.1314738852536,51.79443194895779,51.24642426143098,50.892436013620426,50.43210521525864,50.01431243435327,49.93018904770349,49.60011285575504,49.497887125888866,49.3233665435845,49.162611053146094,49.06813083569496,48.92343836262656,48.837775226443966,48.729389903768556,48.6027168535749,48.49169701537394,48.42226338501442,48.10986855345809,48.044169895834294,48.00391663919997,47.929980436944376,47.92789611119792,43.27022371617445,29.92478005556109,0.4058979059725009,0.4057964561518064,0.0,0.0,0.0,0.0,0.0,0.0,-0.6485048925885883
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,84.54750457855596,53.584608680672076,52.05311777545018,51.78925157137111,51.01805070727453,50.839028696543366,50.530436980276306,49.978852020826615,49.82164197459815,49.526723964292266,49.51510858234682,49.46689524635894,49.35216415758267,49.082029542602044,48.82258643480657,48.76246943444747,48.735181826366386,48.65452217805109,48.51518771943971,48.25546390896051,48.198885611520296,48.034670735657606,48.009738730729154,47.985025643019135,47.921531135454906,44.241593601043526,32.86566327977117,22.42915303183148,0.4064111607621996,0.4040099662156708,0.0,0.0,0.0,0.0,-0.6473714869908643
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,89.47620799161353,71.43527562548799,53.39374676415947,52.158097504838686,51.753803956435966,50.87691846592878,50.60806198926587,50.48598754292409,49.92646799712345,49.86206083352929,49.71752081092446,49.53780832496685,49.44575246644836,49.337811400814715,49.13518148956361,48.83909664576916,48.74863842658449,48.70560118881962,48.57426798143402,48.424706717479715,48.22135196634272,48.167796335606155,48.07319979158483,48.024162210447436,47.93769200561079,47.887894201023684,43.802511579918054,31.686815480906905,21.75824537859009,0.40399100401496907,0.4020694443774578,0.0,0.0,0.0,-0.59191141288818
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,87.95828630377649,71.94954142127155,53.44699216276278,52.056568232074845,51.69822595187772,50.92324009714921,50.816785822248065,50.44763148653959,49.96386507074207,49.8274983116324,49.56079401607394,49.48721917866891,49.44599936899064,49.37733456082582,49.11532010968895,48.85042150121268,48.751767680569316,48.69989045296276,48.601686144015424,48.4740419795987,48.252293478947706,48.21275252121079,48.08060519059034,48.0205995287001,47.94527226423152,47.91640368986926,44.02616947256564,32.57242158435629,22.581558596920924,0.4044960101667251,0.4010773491006969,0.0,0.0,-0.5476052080560188,-0.602322221639235
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,53.53676742388919,52.215063361818686,51.68550215247456,51.05141563363435,50.862952635754795,50.457082282802745,50.17395746280972,49.70846446721301,49.589378466331176,49.55159099415678,49.270783069307114,49.20021241313145,48.99554855441021,48.919599567980384,48.84363981970044,48.70294862044129,48.62186928793546,48.47296849397957,48.370330434157474,48.09766614508286,48.07210601391858,48.029651792089126,47.97038795948926,47.89537408074282,43.72751457117351,30.53913049598269,0.40704121162655504,0.4032913630850473,0.08436704951499359,0.0,0.0,0.0,0.0,0.0,-0.6312683540323017
