,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,58.36569282583768,54.919720982418426,53.817277872147294,53.25571298460145,51.97406420216721,51.42653495034343,50.550888644529465,50.21113197739731,49.8666455213036,49.56614029564924,49.388226155346786,49.223525450304976,48.85044195495096,48.59076841745102,48.283552945154284,48.11221831708376,48.034587977800825,47.77821250536507,47.382507693059615,47.23087880782874,46.934572977371595,46.87222463990543,46.781350867110774,46.63511927693962,43.827725020886476,24.073377347629496,0.36753522977146624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4952983697551674
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,57.75583700984983,54.32278101178,53.94735766586764,53.175530892335246,52.05278139372874,51.24037047640025,50.51879744922835,50.30155671149965,49.775468468459074,49.552467961703776,49.293492739708995,48.98176194821268,48.804787416810406,48.6747978218736,48.471232203192756,48.12258849451311,47.93379513037007,47.76119722889971,47.58792581484902,47.12007376882574,46.96347286123672,46.88349664348557,46.6861357592763,46.663977483728715,43.69004530283413,26.14084488394432,0.36025090445402896,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017614044162641727,-0.4557265720515629
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,56.822348244568566,54.171039647918406,53.67258812857109,52.94336740824854,51.95211264309871,51.357726857698786,50.418049794732504,50.155152499291326,49.76137694183732,49.60114326052796,49.51179299493054,49.29129481808349,48.866304614765475,48.52890714929431,48.321266412525276,48.19659176604318,48.0540373726687,47.7807766481909,47.45645775683203,47.14739671491429,47.037754430689496,46.84595051128171,46.728773170737924,46.62443830686522,45.14607649348836,26.60992301025733,0.3977401201526229,0.3295532666399072,0.0,0.0,0.0,0.0,0.0,-0.2859904606456459,-0.6186130536076168
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,86.66911510927271,56.72368291648885,54.06264685890129,53.806422420205934,52.911018885311705,51.91360016497274,51.27478135780723,50.51231022053629,50.22176501412363,49.92501881827312,49.64838717462638,49.45035513671035,49.38374953835689,48.86421844539618,48.4875709332529,48.36036590209882,48.12643878411997,47.97105249456976,47.63699199444582,47.49483849085265,47.33566935976228,47.149472582705386,46.915786664853066,46.75482789233384,46.641779104875276,45.6610145717425,29.705086444242806,19.265574930337426,0.3630026329294673,0.0,0.0,0.0,0.0,-0.039389984940612084,-0.4970174693272503
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,94.81572349890672,70.30127188285238,56.52084686558084,54.47774742146628,53.80694565290632,52.46784865345232,51.85155548373229,51.36360455716142,50.52098704394185,50.29700930291301,49.96291151997185,49.48611302658691,49.30952328702987,49.23668405001221,49.06143750660406,48.47571954653056,48.26012967860285,48.13833327929617,47.97235408555429,47.720285705250504,47.432871188541746,47.2338280565356,47.01974606955807,46.93975842232405,46.78327587003501,46.599839927479685,45.182667052583135,28.714410238969517,17.438086167010187,0.3636641633698292,0.0,0.0,-0.04414088852473895,-0.4814474318543062,-0.5127587747326491
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,57.84055739153261,54.29338568259878,53.875486771816604,53.177349723849105,52.039219424099706,51.220215213412025,50.51884754476137,50.31657438074896,49.73358686874407,49.55010890005967,49.278323773418634,48.9216563118927,48.77928488072988,48.639146209818755,48.430647655012386,48.14578968448522,47.922057404294364,47.7361066742653,47.58998470502212,47.02070710725961,46.923042757815644,46.85622466549982,46.688566332264145,46.679912592969046,43.70365570022396,26.4969375709516,0.3481674912513333,0.3480302163142881,0.0,0.0,0.0,0.0,0.0,0.0,-0.7482361645109759
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,88.39866326040497,57.071168425958106,54.10531523481066,53.751312728161295,52.905655095636256,51.945951369481975,51.39728289212336,50.4276071372132,50.12324686421522,49.720263441529596,49.57580559589095,49.509281446790155,49.28010898181874,48.81755797405839,48.332017284197605,48.30799409491581,48.20703370145029,48.020628009447,47.78783052168766,47.37042622419421,47.186348063857835,46.89716573916463,46.84710796759551,46.80440401992321,46.68125106788786,44.86443683393399,30.440478153922363,17.976224124701567,0.3481241615589893,0.34563822947014383,0.0,0.0,0.0,0.0,-0.746191256164568
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,96.44795403955357,70.00987158705333,56.608205145238884,54.52741569231318,53.619057085337936,52.23786888213649,51.73209153177973,51.28809426938346,50.38918335214307,50.19843555576184,50.12556230279437,49.6162349196669,49.43785094654017,49.226846294563344,48.887515117710784,48.37373931682807,48.20543295126338,48.105679767739716,47.86586912757274,47.58401967934013,47.226172724792136,47.13471367275432,47.02982702446128,46.862543906978225,46.677761231017726,46.506905651863576,44.51570249531228,28.937597822204506,16.849764931467288,0.343878203227154,0.3407734655105348,0.0,0.0,0.0,-0.6957365846630538
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,94.89983811098787,70.22479418035502,56.74661116196593,54.13009241195061,53.48779385682168,52.775653794933774,51.9097929560639,51.248406707326794,50.42117834880042,50.119202051250255,49.73000100894948,49.53968451109036,49.49675073504985,49.312684927481115,48.842500120993996,48.4211484886384,48.22064174710938,48.11365882132038,47.951053522607786,47.68292959235172,47.35822604876359,47.20443208852089,46.98163571191906,46.84149648850654,46.71271225309359,46.641275889005506,44.69216909928022,29.899559943147462,17.625741750630493,0.34627539522351897,0.3384627070706021,0.0,0.0,-0.4951804138919734,-0.7043919076712926
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,57.02450039808843,54.4846253633212,53.44030478497901,53.00851871229922,52.01765104896233,51.279718466036186,50.75716578485085,49.98787481680195,49.767762026528814,49.64892302021501,49.20460052102899,49.01171679712297,48.73441559543488,48.493203615732114,48.39693310831178,48.101856354444344,47.997553997097405,47.6908176856847,47.49768921247689,47.00904496219343,46.969128229003964,46.90563280457293,46.78907101443981,46.619952520309276,44.56241582356638,27.45725764848716,0.3500235063273873,0.34468592444882784,0.01052428023334385,0.0,0.0,0.0,0.0,0.0,-0.7382305523986166
