,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,73.1113144680146,64.59219080504289,62.036286167007674,59.903567529042384,56.77468304047932,55.12326900951288,52.4864288700949,51.57529997401589,50.55255558906782,49.603786983327396,49.086210410873136,48.76451167593233,47.534028919782,47.02027001206541,46.0216519011125,45.605219626947616,45.323464901756886,44.56404638362117,43.37506319203486,42.939921370532,42.1989782631321,41.837674048487344,41.71955486435241,41.291646571625435,39.51586595644592,19.510717429558085,0.2717422723712855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5146127656346622
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,72.6285269116735,63.67247275953386,62.217266889073144,60.0798977812969,57.00364450019233,54.570492014722454,52.474417029940426,51.87950983673487,50.287443531549656,49.72492513748333,48.76207137259907,48.10832832941953,47.6811069466125,47.3424068059133,46.575650440804345,45.56784888195683,44.94212509651403,44.51145825965154,43.98227398247092,42.584504731562134,42.18997518303093,41.85092961675974,41.453874835623935,41.43137671170543,39.529211735384294,21.55815345622085,0.26187877402787785,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504741355078746,-0.4913866683060091
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,71.14601781347847,63.238041498611786,61.869424696617784,59.38239536829386,56.74010445528214,54.9234173598885,52.32891483568896,51.43853124792415,50.383836582815135,49.74603866428943,49.530085783998004,48.875483917983075,47.79658030213518,47.093979575483424,46.079130232155116,45.74395830895681,45.3270861364816,44.62119374595417,43.7794006549962,42.798315693336505,42.23344460855907,41.986466347138865,41.67628046934211,41.29188855481154,40.920646594257995,22.280317296966864,0.32675105153061257,0.2060854375625492,0.0,0.0,0.0,0.0,0.0,-0.28575474102354204,-0.6527250229152878
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,95.63229129188372,69.29084559772647,62.6824505033072,62.05452327036978,58.280787565267886,56.527451457791365,54.43318948907198,52.462657573846684,51.613781851618484,50.77709806753718,49.84846644837068,49.314497568248434,49.006531334104594,47.73679216369607,46.912288766350926,46.094303440700216,45.48637656394931,45.176702337942025,44.10025121043604,43.84910371376649,43.104803164478646,42.83517283925391,42.13008200522171,41.625589220961615,41.39058169886077,40.92107760017294,25.23137468202095,14.54510582355773,0.2654644511580518,0.0,0.0,0.0,0.0,-0.09493335296156932,-0.5345709588738495
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,106.95580426185816,70.608136255168,65.77347576611211,63.869646810713355,61.94961346812225,57.69190560785676,56.08713741735568,54.99253792990263,52.27585823389273,51.72676875683234,50.907669918805475,49.47830526652911,48.90283240859025,48.71489899954696,48.14118230476569,46.73514295415015,45.90870172960732,45.63170197343354,45.24056881398398,44.3913364710542,43.76026147908685,42.77931028201864,42.50929520042288,42.12711724283973,41.721888424381795,41.29451726508756,40.48890418364697,24.232358481583816,12.581544942296825,0.26624156536664617,0.0,0.0,-0.09360197396408457,-0.39877309117760784,-0.53545724022294
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,72.7276417504503,63.57138848131325,62.04606290926002,59.90903755031753,56.979963749978474,54.532516125914405,52.494465994151746,51.911851360115,50.1568673924285,49.70106785223175,48.78458331091157,47.95038145121256,47.72652865724789,47.2876950585212,46.49424613913989,45.60859857004434,44.931579844794776,44.453891863048675,43.98666608143978,42.55300861328179,41.95679325897413,41.72860614108561,41.46564345357749,41.42030380053746,40.68125116418239,21.490460062344507,0.24862652069842955,0.24845431487377576,0.0,0.0,0.0,0.0,0.0,0.0,-0.7228440014769701
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,95.58847186624864,70.28057764709503,63.09361795052017,61.70149005535479,58.4997964676305,56.72593421857607,54.98162219602746,52.27934505168073,51.39676811414676,50.1337594284507,49.71879517198435,49.46972095925929,48.851071111562604,47.57795412006865,46.98357924946914,46.075077870933924,45.76204315527305,45.27880931276394,44.6274952652238,43.6379694295935,42.845628482593824,41.9503112213354,41.85444028794014,41.70280569128785,41.32835745297167,41.13286392696496,26.1358805766988,13.318323016344616,0.24588128812309765,0.2437309153138386,0.0,0.0,0.0,0.0,-0.7219841115992573
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,108.58877830797671,71.78125411345776,66.1731889003929,63.55408220852278,61.505094828547314,57.29345175912408,55.3849818468027,54.78653184276805,52.0382616990226,51.490559311431554,51.307964163778294,49.83900318032793,49.21029228701993,48.70470728144477,47.72377165925054,46.33725219881432,45.687942504812526,45.53474552368547,44.828792198658626,44.063983344683045,43.33576984641695,42.752792430067394,42.63180198387659,41.92935274565534,41.536496189723884,41.31156284532793,40.5616752268809,24.436923181036967,12.097247972613278,0.24341992999081946,0.2280140800609828,0.0,0.0,0.0,-0.6828634825250374
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,107.27189125139809,70.84018295561413,67.18725037087023,62.610806932480486,61.00359479142325,58.06043484115092,56.55475108201708,54.567074690504455,52.35185692104547,51.39575344512894,50.16118671633132,49.452595162427436,49.3302641758741,48.94235160779546,47.59614959003184,46.53514067465351,45.91803526503802,45.57917679222654,45.02536442034528,44.47921300671958,43.50065592997676,42.888625454422815,42.5206678070695,41.86563813784858,41.613957743290385,41.35432545633973,40.70392095262644,25.37967553642549,12.642094285782035,0.2465839506916124,0.226154963808937,0.0,0.0,-0.3992396053113373,-0.6893031963990539
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,71.40270491558155,64.0364328923255,61.21837407663265,59.64002930385235,56.917231469661466,54.717413292287176,53.2118437869235,51.12999863518913,50.29727594425659,49.941797463263036,48.75332405130659,48.050596545134326,47.7778641354379,46.67781811083911,46.41993010320717,45.4783042132823,45.36306620765829,44.304037699479935,43.72862567417946,42.91580347904669,42.218794430229785,42.0618885489999,41.75679341702652,41.26636827943769,41.00976165395383,22.813359104587363,0.2501688104236506,0.2445880143387713,0.0,0.0,0.0,0.0,0.0,-0.05611786282556148,-0.7227389251150144
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,70.37313839668471,63.065169440630754,61.907488528327896,57.03893840221332,56.5222924342725,54.68234615908688,52.4336715181808,51.98959743323182,51.02763682309187,49.837085169128855,49.49267688605587,48.930432256006796,47.91519745299262,47.25375259697443,46.08698012072085,45.600129656259604,45.15416024454567,44.580545166482786,44.10860953986648,42.96512807111987,42.432161377595726,41.95627788993891,41.701463998166155,41.42627253093686,41.160761629712155,24.06951338645854,0.3008032187852057,0.2420481838442233,0.1984204294530224,0.0,0.0,0.0,0.0,-0.3539870147060588,-0.7733744554580347
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,95.18459128755993,68.41807572307965,63.87020004454998,61.354812779428556,57.24182844135078,55.03017342801717,53.755357075254146,52.111830730539396,51.68349533829747,50.61824899076164,49.895889389712714,49.374681366284456,48.93066148172,47.64590005078158,46.769152085132774,46.446389539702366,46.0212780569505,44.924017286957756,44.29122165542195,44.085932044905036,43.72978714710465,42.38993702862404,42.12232161982031,41.569346340313935,41.50156645714664,41.178160810690095,27.6201010692785,16.357908196276533,0.2919737855266496,0.2457185835010668,0.19211657788203332,0.0,0.0,-0.359541974740272,-0.792995047995114
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,108.354990793153,69.84843773262695,68.44847367868364,63.71306152798207,60.71781891590389,56.79245787511484,55.452172835828975,54.332055334752425,52.02449678691529,50.77442001622406,50.03575755361408,49.815542618086354,49.18361098746284,49.099049693029606,47.773815678266565,46.91996950839055,45.68308294012184,45.54558473676544,44.937055681167756,44.289110696893985,44.130471055418845,43.678165279986075,42.306867237179496,41.799496404788975,41.41021609754738,41.24900952851024,40.69347558557593,26.041972876055627,12.606854097881394,0.2895480921818198,0.2458848883007441,0.18994846925251566,0.0,-0.3664433593487193,-0.7995997346671991
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,106.81245095061512,70.69973917617499,66.52757443022249,63.632623398577735,61.08208208622445,56.789598750767595,55.41331775958446,54.10191923239816,52.0760913186674,50.893670572428974,50.334565193651635,49.81675624682886,49.67274000766774,49.23135129906953,47.91744843903066,47.03605579072129,45.7678040625644,45.731098516711604,45.044249458726775,44.30983751940107,44.15760770716733,43.879473550748294,42.35409684107975,41.86819420877515,41.52353651301727,41.36114070797172,41.24107978104854,26.45524468418549,12.809037617806394,0.2876381040132936,0.245253565037215,0.18922333183453013,-0.33264036580631895,-0.4143039692635881,-0.7987243780023369
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,70.10051415888147,63.070196329488404,61.57950232678298,56.70540723133182,55.180657509598674,54.51634002101253,52.086323648185996,51.82651098772681,51.25281240517617,49.78982797753524,49.533310115184754,48.90370141262362,48.831205027494256,47.38133840912611,46.08158085486151,45.73786362327242,45.367425795183756,44.894889294580935,44.29885424845496,42.85028517682485,42.51650113313851,41.87638215774406,41.68924269347508,41.67148492354528,41.288140351109206,25.230827777573104,0.29485836910257,0.2896254333838819,0.19374181477641747,0.1908454484052438,0.0,0.0,0.0,-0.5269980251753308,-0.877861159803854
