,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,46.947516321685136,27.96457765745513,13.448787375793918,13.169996872682034,13.102884411242904,12.885377413110447,12.808546631419597,12.725008612098069,12.649582963517913,12.609807025530245,12.558302906937849,12.545567498506205,12.522358066009664,12.499232436996081,12.445473088451696,12.379934524893732,12.363412626989081,12.343243952536726,12.306959475797054,12.285789097301901,12.223647166876898,12.190928111577414,12.181156695983546,12.17021078218878,12.153549669214918,12.146968164465616,0.4228466315083949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3895052816744888
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,45.51293986200436,29.721499348117103,13.462730697149082,13.194243681923487,13.091559405768864,12.894436874268866,12.783673411896476,12.758950270723664,12.657086810836748,12.63762702954024,12.568520948307993,12.546504661547313,12.50103711515977,12.462236668137589,12.435104077226873,12.39560550844616,12.353976128593544,12.328787077770805,12.316324288029955,12.283044121778294,12.272009511038874,12.189501825272725,12.186209945892914,12.16182483118185,12.153277088195267,12.1491621639601,0.4176328955471007,0.06769298162448173,0.0,0.0,0.0,0.0,0.0,0.0,-0.34103833084404617
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,45.788831846650474,29.871677346660622,13.482748307895756,13.184065830703473,13.09367844990403,12.882208586356487,12.801091526126022,12.786668045083664,12.658987413888966,12.625983400283365,12.557419066859019,12.542348879758658,12.515808595004563,12.511520729997118,12.440068995544955,12.382497332299206,12.364290767149885,12.341971040982285,12.31919510332692,12.295038036254402,12.221309946917904,12.214568381186387,12.173669808032775,12.170180969815195,12.1600462082625,12.145213359071533,0.4370011925577862,0.4031397965782234,0.0,0.0,0.0,0.0,0.0,-0.23048942467411096,-0.4785786393814169
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,82.18695155753545,46.920055893805895,32.682299290725716,23.887272545242748,13.456520485916677,13.159593676139155,13.086123801154773,12.876500003624491,12.791969568080633,12.780776137103945,12.654843584175241,12.632405113157125,12.561618540436143,12.537015148711752,12.522882379029985,12.49309225635612,12.451840475932483,12.383344107840193,12.357028869923994,12.331882496033678,12.321062954398027,12.283218398979043,12.221714267210245,12.210720207277136,12.19159057210778,12.176857087233248,12.1525111130036,12.148602227428821,0.4195610925802959,0.036754724571998944,0.0,0.0,0.0,0.0,-0.3796477573835401
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,87.63192157852072,72.20890515098537,46.10205923840003,31.801338046393237,22.42489466623762,13.483735848468616,13.17195191246709,13.100347333253813,12.885765343690592,12.801181005808962,12.787398723283165,12.654194085528333,12.628143280083227,12.569575509742114,12.541651043387132,12.513198080996867,12.48972608830478,12.43903852649043,12.381930706066706,12.36102171497831,12.340295855470414,12.321774320345922,12.291133711272774,12.224050408230742,12.21395245771856,12.177663246780016,12.1772556381862,12.166663040244892,12.141502124600676,0.4199957315414996,0.0280200410809078,0.0,0.0,-0.3772933737620485,-0.5493355466548274
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,44.7002707870743,30.579327643747288,13.435454123424707,13.1932777226644,13.091775666798242,12.894463513363789,12.781779173525415,12.735708760583474,12.657583568643437,12.616467943996891,12.574749970229002,12.545362943943141,12.498807257508638,12.463922951438038,12.438269449608242,12.399213758773325,12.358100094445955,12.327219021941929,12.310609927440824,12.281692165622461,12.239199084189012,12.19075408979231,12.185438795296207,12.17926766260914,12.157053422209435,12.152851837107985,0.4086711520388408,0.4085696968685748,0.0,0.0,0.0,0.0,0.0,0.0,-0.6437012857885273
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,84.32083362351644,45.35140460296818,33.230883019151456,22.717518704496584,13.457837936424117,13.168785740608394,13.098197117434365,12.881194290750534,12.801652465787209,12.754211761774002,12.650373845933618,12.623414283519828,12.554952616225656,12.547755297167315,12.515489274975215,12.493864001216476,12.438925635717716,12.381818733124476,12.366509938364475,12.338672054961696,12.308181564097016,12.289752825831096,12.221014524938946,12.195512522325421,12.183208456715054,12.169701488272741,12.162164769304235,12.139654379128435,0.4091969136159293,0.4067795106766669,0.0,0.0,0.0,0.0,-0.642501080690632
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,89.05239384811735,71.3826211481478,44.692696832907046,31.997015912947887,21.916811073871074,13.467229413076874,13.160716512586005,13.083443351234699,12.877680589725035,12.794970659347685,12.769873744426885,12.651010800981224,12.637263378435028,12.561134628864536,12.540718375666184,12.517710400480961,12.496722956212187,12.455624183305874,12.382518906186267,12.352626880422232,12.345087150657607,12.31647350256766,12.278818175069564,12.227215343304724,12.218817401433366,12.182025881499252,12.172057011176262,12.155912301281807,12.142561745749983,0.4063957547373576,0.4047524715569809,0.0,0.0,0.0,-0.5872447978346412
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,87.53531141461204,72.03035800495672,44.90896096788185,32.840284367131446,22.752194254779486,13.462302829781732,13.182023261236207,13.083611531045484,12.876955594203345,12.787452545259907,12.76016178297676,12.64685134937166,12.627828604166186,12.564152419625655,12.54625058513752,12.519962567387841,12.500448483360374,12.453264144873641,12.3864130248927,12.36290387985199,12.341059877790002,12.303391367371884,12.292569159222953,12.230039134864853,12.2068890522476,12.194205791876387,12.177538210873234,12.158662361773743,12.150566991103975,0.4072617838314892,0.4035121654985406,0.0,0.0,-0.5421074980183268,-0.59762447282576
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,44.63613006432513,30.92613665400416,13.464101499036763,13.205941425022653,13.085923857655532,12.89424479485612,12.793937895174027,12.757372146010953,12.714582043428452,12.591918904914515,12.567014109196752,12.546198339088335,12.477919252035168,12.47568216898635,12.408198624085513,12.400792381352336,12.35983102511985,12.351253814924851,12.305971058833132,12.288454748050766,12.268627409597265,12.200208106524286,12.192532350797984,12.178161496990112,12.148312497071874,12.145939692239313,0.4098168899304248,0.40606253862498265,0.08721842987072582,0.0,0.0,0.0,0.0,0.0,-0.626323318651891
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,44.65619115318062,31.32015120966978,13.493907235225327,13.17644311287457,13.086770795054953,12.874035682912725,12.791353801923075,12.783523072467007,12.659284878893418,12.63090292412034,12.56705092638984,12.54472691859043,12.516845439502768,12.510001116404426,12.458583971069679,12.381592341933784,12.360360523416634,12.342780937126856,12.320656358819013,12.287100557777269,12.230433551985389,12.211604145947726,12.180141242845966,12.174158789675493,12.16221125111622,12.153474634532195,0.4235479641008527,0.4055664294268078,0.3967597797836494,0.0,0.0,0.0,0.0,-0.28383571227852555,-0.6541641353915182
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,81.57641356932896,45.109729459761866,33.78432894326725,25.9775818572542,13.464985010592198,13.212422587427936,13.07882017037614,12.91069738642718,12.805505201561825,12.778834590750408,12.652164978391626,12.611406376404474,12.569753366048213,12.544206696357081,12.528653201739447,12.457644399419365,12.405647528217704,12.399141794818972,12.375720815308018,12.329695519968993,12.296601505714614,12.288269564551086,12.267665182456179,12.198550686239981,12.187005014516982,12.165279756572911,12.1613993566976,12.139860662222318,0.4192501599021108,0.4070138494408739,0.3927784130566543,0.0,0.0,-0.26687953364293154,-0.6931872528174198
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,88.2631978804012,71.62807177502815,44.79936856202368,32.718403894627464,22.52964445095936,13.505468250230614,13.212476223104956,13.109700510761053,12.889578781214533,12.82282486722462,12.763461853856606,12.657291938562484,12.608767058215275,12.562344001058555,12.551063198908254,12.540674309226473,12.467557422256679,12.4260722803384,12.367252191176805,12.362509228852188,12.33388109277342,12.294744275808055,12.290730879783327,12.271943592037829,12.193886544406185,12.18586710235214,12.156738430823633,12.155904543461563,12.146441113638588,0.4154920631565744,0.40774310900545385,0.38948972416467065,0.0,-0.27868415486096504,-0.6962514564343405
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,88.31714252712051,72.11109345267019,44.94991104554753,32.949545484505656,22.56853997412762,13.51353693750002,13.206884007753787,13.10602949440111,12.884734861397586,12.822832667545047,12.778177036411753,12.662682655153885,12.606470973558677,12.560566906922126,12.556360074236146,12.545356047129733,12.470563141275132,12.428743673204755,12.367841907765948,12.366018335780232,12.33803815323384,12.296007601879694,12.29089611973142,12.274566799822498,12.19967710166967,12.186658084672258,12.159989219624359,12.157521979431493,12.148605767871814,0.4150591239449512,0.4065948831499004,0.3890278980842551,-0.24661798730842896,-0.5399463942143153,-0.6954540174577034
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,44.53901275997465,31.810669676352482,13.504978462596883,13.177177007874699,13.107136734365332,12.879597614092136,12.808216158441851,12.78312451855815,12.660346712411584,12.627208278225256,12.56044149767936,12.545361608469081,12.517543156968278,12.511593584332736,12.443759930016007,12.381896253285204,12.364452991731904,12.346940840375627,12.326596084830813,12.296730510949875,12.225409405781836,12.208774522838882,12.180082725385013,12.169227364361491,12.168697459029934,12.151386428133025,0.4191597179806197,0.4184567788571201,0.3930582668970116,0.3926714152513261,0.0,0.0,0.0,-0.5126972942662464,-0.7448502726852727
15,Pd,CH3CHCO,4.8039,0.6121,2.134,2,0,2,4,1,0,84.56225819115029,45.073514812875345,33.124296036186735,23.257229729524465,13.473503900801676,13.182816531512742,13.09217558486726,12.882002914255464,12.800406168353348,12.775320123965509,12.654739222362414,12.625909603154506,12.557153021448377,12.540477430399866,12.515952619254836,12.507799991320656,12.43693262288896,12.382068917458518,12.365187995298445,12.338704198408324,12.317492571263678,12.291163952754705,12.220683233573899,12.210994693297554,12.174931072808006,12.162442729274284,12.156355104512947,12.139779669493215,0.40905479177579773,0.4070310010047042,0.05188206845472982,0.0,0.0,0.0,-0.653299685368182
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,86.92375179853668,71.60117736717088,45.29385977484706,32.69986924647023,22.98474694348637,13.497885257354573,13.201481986034606,13.113463462333875,12.889201703653836,12.82234958721042,12.774643745854629,12.656411295615325,12.609769194272294,12.560445255043573,12.548550609428695,12.53736558085993,12.458608771914534,12.425742347631235,12.36793874322816,12.355901491612501,12.335823369488315,12.294032957834627,12.288353367598988,12.268596213773627,12.198496428534279,12.189321190205145,12.163317978370689,12.149830169299605,12.142885671745704,0.41080484400774026,0.4039528552617948,0.030362764455774526,0.0,0.0,-0.6452864349927797
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,87.49721277833481,72.0958863141513,45.128977816168316,33.0036716936754,22.770972220196075,13.48566846040638,13.184939801351886,13.103110887461225,12.883982669812212,12.804179350515154,12.780872817008033,12.65672540950225,12.629608607790473,12.557493824989564,12.545240929497705,12.516428169592926,12.507470469069595,12.43936373828444,12.379932488304082,12.364049130647778,12.343416595362715,12.318478587265078,12.293343563675116,12.221664033207928,12.210397720565885,12.179455223111107,12.173848061325149,12.159276181980912,12.14481444907084,0.4077276158570105,0.4060096295397244,0.05701488261309035,0.0,-0.5421508481502614,-0.6554277340411448
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,47.556003805639314,27.32332138718133,13.466933523702211,13.167825531579455,13.0977199862574,12.882429418820028,12.806447828914525,12.754582872502256,12.650137332062757,12.620807438443649,12.556977302322679,12.54474755030854,12.515844071333914,12.5050804603175,12.441260689639106,12.3799350267503,12.361637225784696,12.342195053795711,12.308745651630122,12.288088100424067,12.229679223108214,12.211962135731644,12.172177797854696,12.166297566872315,12.158002305526106,12.139239241080778,0.10610240059722473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09202002908412456
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,84.4313358390241,46.196089863242534,31.54228662295609,23.077501586804107,13.453381772968356,13.144819921091273,13.103355227549924,12.878234432698283,12.78563127634158,12.763476635462151,12.65499908563498,12.636492304369195,12.574211254340986,12.547447808895635,12.498109164351803,12.48235931203662,12.396981524601461,12.390942951210521,12.366527774662163,12.347746151786033,12.306516928155528,12.291025426684831,12.248587525819133,12.207238476635116,12.173591263931177,12.16678894761155,12.149917687066194,12.139574683406995,0.11009418790814796,0.0,0.0,0.0,0.0,0.0,-0.02830481891349688
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,87.51423831692792,72.14928827905565,45.779429100994356,31.785692417373948,22.52428784720521,13.483248430886213,13.170178730289324,13.093631759011627,12.868474260694294,12.806067843988853,12.760873404967194,12.655488371897473,12.620315985756767,12.55017953464304,12.5359507866458,12.513668653472429,12.50221026553657,12.431703789195005,12.379972387940835,12.358030556958553,12.343223157178926,12.314355788208868,12.291643872988491,12.226582740836351,12.208272378246992,12.176515874757627,12.169849981404585,12.162856092119824,12.148961566994707,0.09852156639379783,0.0,0.0,0.0,-0.026228760103953436,-0.5438294443240733
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,85.0531885421072,25.527408294274412,13.443680110255848,13.193013486389846,13.093452733777376,12.894463340774374,12.782026127842245,12.73983513881397,12.657892416115768,12.623659051278127,12.574222582819905,12.54541206729068,12.498673924438414,12.465228645890624,12.440327179398372,12.400232802792162,12.35770247851626,12.327483104202615,12.31068297697538,12.281457217147489,12.245767032720476,12.189602142495794,12.18800216841249,12.17777646703738,12.156873865020248,12.15268652269348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,95.950772746628,71.85219588862627,16.088674228930884,13.515580592322413,13.203473563209464,13.10973949998697,12.882733054535661,12.822302854627795,12.7819362155462,12.660647495365836,12.609148223640544,12.559262748946175,12.55638208970096,12.543982552981456,12.474124653446827,12.429184115909765,12.369705865802967,12.368953549727655,12.333458298901535,12.295525224817517,12.291202917390912,12.27962539613425,12.202350360672273,12.185154646440365,12.161897407795324,12.156420471258828,12.153010475944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,87.6354643830102,72.09956361443417,25.273067355385674,13.49362173179913,13.208274702082946,13.106267676642293,12.887464022358305,12.818769463413416,12.76719194895282,12.650296744764788,12.607291962154456,12.560717417705979,12.553583695439539,12.541841188934365,12.469189979276708,12.420442188138106,12.368265845689551,12.358704999084663,12.333397006183192,12.294512373023766,12.292805994506937,12.272413058671315,12.195459949088852,12.183763801173301,12.158924386109707,12.147712223444483,12.13932433257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5008869047520279
24,Pd,H2O,4.8039,0.6121,2.134,0,0,0,0,0,2,75.53369916077202,13.498433237525694,13.1771847230876,13.100526533391507,12.876897710516488,12.798547229781425,12.774207681358625,12.654260935767839,12.636164380269316,12.560976433265346,12.543681878701735,12.527144559942306,12.501863203868133,12.458213926573091,12.382524357303915,12.358918672326114,12.35050748814213,12.322563462661007,12.288700367087882,12.231406960262811,12.209932680644927,12.18808433110432,12.177423141480222,12.162100086135318,12.156139192757024,0.3356274618342678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343084576506037
25,Pd,OH,4.8039,0.6121,2.134,0,1,0,0,0,1,74.63582772694394,13.481551988912768,13.184488880505498,13.11374609885659,12.882277128271507,12.810869054856534,12.746435704093926,12.647576837636194,12.629324976104837,12.564488038954158,12.545786193983993,12.541873887172114,12.501773042375815,12.453702452035685,12.378195770151356,12.362345069547287,12.34315391566616,12.306043579644994,12.287466510212989,12.223987492167476,12.201632627841287,12.192031836115794,12.174328618855824,12.15599000421329,12.151552567603517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553804782668496
26,Pt,CH2C,4.336672,0.808692,1.84181,2,0,1,2,0,0,46.33067738494218,28.6927704391646,18.206968910372066,17.87418926516585,17.796293553599227,17.527129546601255,17.43102047721215,17.32153826678781,17.236511640704247,17.180237623047393,17.120742000529013,17.106752068924088,17.07835497337025,17.040811188904584,16.984958112922026,16.89955214834426,16.880279409438753,16.858673049729,16.80747422619886,16.787118090855998,16.70818080440939,16.677111794469813,16.651561030753644,16.638214172519547,16.609694841478838,16.59659725025446,0.4220004585980861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3923107597121782
27,Pt,CH2CH,4.336672,0.808692,1.84181,2,0,1,3,0,0,45.061388074840146,30.25174632296993,18.22733949309626,17.90875783248095,17.780046788010313,17.522657702237414,17.44586438120105,17.36387104890665,17.216730445118912,17.17560920397052,17.124606290112627,17.120656709961242,17.10472403516488,16.998739215882388,16.949355435702596,16.885278308637822,16.881901362444133,16.836997221976713,16.797008142975255,16.795991656966724,16.766765293147486,16.68449363412965,16.666911082559608,16.637291402138594,16.626791897847358,16.610328716241572,0.4148209114408416,0.05860996070956963,0.0,0.0,0.0,0.0,0.0,0.0,-0.3421806012862429
28,Pt,CH2CH2,4.336672,0.808692,1.84181,2,0,1,4,0,0,44.95010285562182,30.74892199623375,18.249051552804847,17.889008287186858,17.774534973776145,17.517211608428152,17.421712190725874,17.394710776683823,17.24260589532798,17.20363663258636,17.121885592940025,17.10112925067968,17.072268924402646,17.061418679549654,16.973705540743133,16.90594540110894,16.885843743335382,16.853390318177368,16.825184738336553,16.797639805611592,16.707112138619422,16.698139438183865,16.650808889978173,16.642586779730273,16.630008379391374,16.613419780767618,0.4339652253085808,0.3978919687365183,0.0,0.0,0.0,0.0,0.0,-0.2392240401563596,-0.4515153552348474
29,Pt,CH2CHCO,4.336672,0.808692,1.84181,3,1,2,3,1,0,81.17938455086843,46.26979573879707,33.53618091795217,24.79972825412216,18.26413232465105,17.883785468696207,17.79013213247718,17.559211893859686,17.415856917900186,17.377922728219925,17.30853945384656,17.180790100934406,17.117189524300784,17.085120823017586,17.023874717582668,16.983035419939313,16.970611573493258,16.894223970079835,16.871618496731568,16.827633725256273,16.797046013061752,16.784913993098435,16.76299548444657,16.677718627777647,16.646110167594838,16.625855577924813,16.621866643612805,16.606849162976662,0.4147114329229915,0.033941986121975146,0.0,0.0,0.0,0.0,-0.3628759334434101
30,Pt,CH2CHCOOH,4.336672,0.808692,1.84181,2,0,2,3,2,1,87.80619531107548,72.0872168593204,45.222823825689574,32.44094704430181,22.653954910863852,18.23600412207649,17.884500559339518,17.760120829561053,17.53257453915313,17.393817286400584,17.360097178508866,17.330459209831947,17.201545604041957,17.149614855428258,17.092171028708457,17.039604765681904,17.028987244137188,16.962937779714643,16.909350430118803,16.87097098238125,16.854939598712267,16.821054336517378,16.77682937524649,16.76124842541439,16.685199308238893,16.674982006981885,16.633171711808917,16.625233324581824,16.618897946804278,0.4150845581883881,0.0315585969322508,0.0,0.0,-0.3574480464684672,-0.5400489006623146
31,Pt,CH3C,4.336672,0.808692,1.84181,1,0,1,3,0,0,44.70617568948753,30.667703736897693,18.184278954354774,17.89819542202804,17.773383796146227,17.532780507117902,17.40420615036686,17.338307624167673,17.242701660424174,17.180065588016134,17.149107440897886,17.1066378348856,17.0504545945289,17.002416698024994,16.968731272387927,16.923316366714147,16.875873640368372,16.83916097190878,16.81331633115116,16.782497512262086,16.719539487904047,16.680147457718967,16.670430568112025,16.65258929134577,16.626082186449608,16.62033365550097,0.4086362964176107,0.4083957449824279,0.0,0.0,0.0,0.0,0.0,0.0,-0.6523645109830052
32,Pt,CH3CCO,4.336672,0.808692,1.84181,2,0,2,3,1,0,84.4625252696511,45.18022186819912,32.99762521831399,23.1200118843318,18.222291651855077,17.900935862328286,17.77859651727708,17.52262982485281,17.445315054532823,17.359811098819698,17.209832051086984,17.176427460774484,17.12236208524343,17.10995368393421,17.103508979275905,16.992511120128576,16.949052503052965,16.884906668469306,16.880685721944573,16.83545158003562,16.7958792765423,16.794924813128162,16.760031214495488,16.68862633256734,16.667703164624644,16.635312485332097,16.61325098351272,16.57353094056804,0.4100416167725236,0.4063114785426405,0.0,0.0,0.0,0.0,-0.6523665213722243
