,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,18.801217602644734,0.0,0.0,4.287560997470662,4.2853450175937615,1.5823833936408802,1.5810959580715365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57690932381181,12.567821631869176,11.549374028309936,9.657446178213092,5.051686247347643,5.033279035038252,3.6768908621239436,3.594178091563899,3.57210612308063,2.9514736286123138,2.9080931342407936,2.585348484455661,2.5807422995759217,2.562133710918648,1.0752754799019133,1.0693429157523084,1.0683013065754157,0.5397838450977979,0.5298665164218583,0.5182680012818075,0.5150598789276497,0.5104185057917725,0.5102815921511681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,17.671193013539586,0.0,0.0,4.251256240750566,4.2511944684014,4.239800641648743,1.5572404691630068,1.5547197934576682,1.4732505321145373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.898191729428113,11.869775923280823,11.417023454478779,7.193021383856963,6.020361364370759,5.9607268219012175,4.701835380152568,3.3797216875724865,3.276059901594902,2.3546468195442434,2.3302150151466616,2.030103645774293,1.9749167569591783,1.939194242667744,1.5789584725642405,1.5628682478449465,1.3209677271829907,1.3118294429545028,0.9284809533421416,0.914671867397992,0.8895659353930759,0.7237471442198178,0.2491161570606071,0.2373109997458087,0.19582272904014889,0.09439646241273893,0.0927723613184508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,17.741911209995997,0.0,0.0,4.277986959523337,4.273866619600916,4.272554534085423,4.270615046699261,1.5636311181983755,1.5636215707861665,1.5622357452816675,1.5614563130511665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979289097248307,10.975198877639658,5.839413654056889,5.821360734398429,4.07866205337673,4.0353819595803895,3.7831356467596606,3.7548624374979775,2.491008407123541,2.4733537484805344,2.2913544472790117,2.26574490679163,1.7821841786301815,0.7196418337273993,0.7185379044981506,0.4199592135257237,0.4117117744486958,0.4015865161271961,0.38148734534829387,0.28761039500064456,0.28116015517194803,0.05998162927700435,0.05550849316655082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,17.818213101363636,17.544786154191,7.007900213419063,4.286953278227614,4.271880483925656,4.262413330831852,1.5929468526369397,1.5661288795887143,1.5615696515253747,1.5325089565782288,0.9498257472227144,0.525373055986059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75502752792356,10.150406047988684,3.543667147213774,0.0,0.0,0.0,11.773753674736366,11.143345606068854,10.078695666234509,9.8932740189151,7.355822922349146,6.3719276302183125,5.6376702703180195,5.113895563062132,4.351047112175297,4.022533584173513,3.549528348759818,3.2923874494502257,3.0031624505386194,2.8074597932734164,2.526680626550976,2.406494632105113,2.209625998951669,1.639703781824263,1.540531182336835,1.4630083053705825,1.305037266701213,1.2519039456867596,1.1578671881987077,1.132210636823503,1.1038412528187092,0.9696862632177776,0.8828151269552009,0.7422444119826181,0.5365388148890364,0.386429096765978,0.33889264186440826,0.2761434534012075,0.16555155756985585,0.1637244394537749,0.020614653208761883,0.009202092818558327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3418316369140926,0.478731890471821,0.1767867916833863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.963474235565185,8.14155265137186,6.88923142654884,4.633567311454226,3.58422112498584,0.9755995229202892,0.9703293624445006,0.7875533874074847,0.3747098674711253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,17.56980174723905,17.316114181772726,7.246396947653732,4.286811951327052,4.2805345972174615,4.2719238919078295,1.9698518345171887,1.57921394993485,1.570407190102015,1.5629575137057727,1.5441310410645748,1.0919789582519537,0.6779591685488533,0.571090970578374,0.1830503995223436,0.0,0.0,0.0,0.0,0.0,0.0,28.821363505449675,25.82803590009008,10.669572952885204,10.279603501987859,6.820388466764947,3.666533435229329,11.2024083243215,10.548353489540732,6.772354281357797,5.861411667988093,5.6722047294963485,5.1459347922163134,4.286634765319956,4.139142185732529,3.9781289620218274,3.936323376341898,3.799775544526818,2.5290958462230857,2.3463756402618383,2.040946738925728,1.8246933385865545,1.6185089985835912,0.9576294079059816,0.7912636920495952,0.7199397949002222,0.5243792548045505,0.4129761157333292,0.3521977508563534,0.28299882327878834,0.2415762113536779,0.17817936807202805,0.10068143252396487,0.06283218510323252,0.012404423268661093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559622546564403,1.8902877353181131,1.6051250488415518,1.4613210507016643,0.8043771420949342,0.4895180572092928,0.4220700140194785,0.24988423408934454,0.0,0.0,0.0,0.0,15.453251217900796,11.808093908479748,6.435183016971627,5.6973194053283045,4.735112719424022,4.621491961745977,4.2854884006589105,3.1558780934879667,3.0711300110858737,2.508376765435361,1.9785699224900632,1.8362379087788567,0.6897519501057516,0.6176441409658455,0.5549556144268539,0.3477421192670445,0.041204151735593435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,16.99165705604887,0.0,0.0,4.249641416183951,4.248327267804628,4.245159532874369,1.6098925633085133,1.6052839294704508,1.6009373156956046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472259627146704,12.457331096098304,12.4433202699897,5.155318953768809,5.110490777931534,5.061289086191074,3.5626703433523925,3.52576604699842,3.482772144488409,2.458165797876733,2.445529433078418,2.435508891434933,1.5100671492419249,1.4387886119925852,1.3857182144334406,1.052566899659535,1.0416368737629682,1.0371461509533138,1.021891341976758,1.0169964963754516,0.4606482546415673,0.44260230588758986,0.4300273469027367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,17.624002748130984,16.671362195112494,7.046145346210872,4.254348377850788,4.2458806177534685,4.245750943095231,1.5924946933281297,1.5922049949088273,1.5568115665919422,0.9518747738374208,0.9291740302969236,0.5302943725994087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07899021366015,9.909060603737212,6.192654304468987,0.0,0.0,0.0,12.13315783038751,11.742239156489875,11.715457059247015,6.667635187273589,6.627128569370651,6.482127607414558,5.034825766091988,4.984475592338908,4.936751199218534,4.3265932602079085,3.6378590679742935,3.4179258484038257,2.2499268887582176,2.175344874390353,2.1728679394138712,2.0190803645177158,1.946867776930555,1.6756021973003747,1.6733293975381969,1.5117434498629567,1.4958577077934407,1.3843350717398157,1.3546788980015485,0.9549853560298284,0.9543555404691196,0.9489374798292456,0.9395349305514582,0.5754648206679231,0.5287083609972694,0.3427810917835643,0.3392337055618384,0.3005183048122042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638003944863654,1.0085654916301867,0.3447961848800309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398635541507119,3.343381152956262,3.129607972633373,2.797147451799022,2.3903279745395083,2.3820018140340924,2.1949714219966157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,16.71158979289787,16.38652236495039,7.138503830765838,4.2506848231184335,4.244827248875969,4.161378319259847,1.5900787092642468,1.5887825387146337,1.4915475505217246,0.9874903799486658,0.9688320913604722,0.5029059588450602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37898572455953,26.938223945640154,10.609411658606202,9.857092003323837,8.22746481399014,3.2420833154715467,11.612839447281644,11.588980743433867,6.24765798746783,5.8483857989990975,5.666168721368092,5.504379772936579,5.388768876486474,5.156319038007057,5.143273812919043,4.929750867554944,2.1646068138911083,2.048786283390486,1.97844079484139,1.846941461910172,1.8295839318441551,1.6754353276556824,1.5898246239438212,0.9591036952700414,0.922424667957511,0.9167715609218768,0.9143976278294624,0.8567107611242175,0.6708538166996547,0.41380603107790215,0.3461538860050446,0.2403564106938294,0.12210634060343928,0.1197250521603479,0.019801910609816176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454185914712661,1.4254950225579095,0.4995521823412812,0.4049648400523895,0.3906457985955851,0.11624771779260555,0.0,0.0,0.0,0.0,0.0,0.0,16.079606495912635,15.855074673453768,5.7291280852992665,5.674109692805679,4.959364628337539,4.605753885935219,4.4460779407620015,4.256456293062849,2.7454848650532693,2.5977866403444563,2.4451020657718043,1.0597652375021678,0.8909281096610311,0.8550215820600151,0.2283162382725568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,17.240008293449705,16.571361719671554,7.291624312354329,4.247269866185287,4.247193185471552,4.183513957704093,1.977938202462472,1.5703599986980212,1.5679723742353768,1.5061391891928992,0.975996915581151,0.9741464152790876,0.6705927074237625,0.5266186347901349,0.4607181492701542,0.0,0.0,0.0,0.0,0.0,0.0,28.63384630089375,25.845096871806607,10.508990202605082,9.984921667077108,8.622290076844104,3.37994055680773,11.43511733325345,11.4014896801741,6.034041236383278,5.861398327605653,5.640015584872133,5.585755076714033,5.505192318809764,5.0809307278516105,5.023480483536545,4.812058326407984,2.137582776683708,2.087640454988273,2.0212292120919315,1.9456146275607544,1.9442781260997108,1.897353414838632,1.860919578926376,1.6081196747797488,1.6053345572659818,1.0363059170745306,0.8388754469087658,0.7845780234045634,0.7664526440403598,0.7441406112530249,0.7414441291809446,0.6002837921142348,0.17039067864233992,0.1677970095808856,0.1614596222102378,0.014503249037616685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553845963230722,2.005964202010818,1.528367951899769,1.4863207025626104,0.5344840488430824,0.4233318262333774,0.4117400661273387,0.13128856694081634,0.0,0.0,0.0,0.0,15.926589524841187,14.275434905315544,5.402356939603016,5.387632568289341,4.444359159202016,4.385586468671226,2.589450037216311,2.3714614908981813,2.0560505334457986,0.7437705732975264,0.733631682531728,0.51648356790602,0.021107172423768358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,16.830606310247948,0.0,0.0,4.243786022385368,4.232145523612285,4.231798912845311,4.199154726710378,1.607013147263271,1.6065458852070102,1.5719377973341968,1.536318427910943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92981634635398,11.926283884701645,6.244065476940085,5.15304725011193,5.1424994680144405,4.942347341716305,4.4249857070297685,2.1920081598553796,2.1920029996539463,2.178525493331797,1.6422458742014945,1.6409382882502699,1.4202258503020744,1.4133829590774845,1.3231743596348942,0.92116500898004,0.8869624823621702,0.8859089139009537,0.31010640106854304,0.3082235204562949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
