,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,74.6338676619923,65.96605238707936,63.25515168179823,61.12672666615283,57.50605231213518,55.73629686692539,52.981581397960504,51.86843815345353,50.77924503479166,49.774649054394104,49.181408406943405,48.72296656024785,47.650879881052134,46.85668193359521,45.691707688198576,45.19895579871728,44.91783841059313,44.09005728390144,42.78276813725965,42.418407946731726,41.491077153111675,41.112532196899984,40.88458615302143,40.41315443424822,37.28966336639973,19.28611400556035,0.2473917145038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03891481706796762
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,74.59933201378796,64.99639277242936,63.46490158232295,61.142146880697716,57.769843280073516,55.14524007002469,52.92480626488682,52.164053559937976,50.44310904412644,49.769186897176354,48.997284165006974,48.00069608813801,47.530022064765284,47.16916100336913,46.35986448706161,45.17388381650531,44.54684504015575,44.053025998757256,43.43429286518571,42.05470082024785,41.458608696426175,41.14007452118068,40.5650808558857,40.53663715746057,37.544267348400886,21.00587422089952,0.2379055197982381,0.11881325003925165,0.0,0.0,0.0,0.0,0.0,0.0,-0.02071281414730608
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,72.76433133387856,64.54060776106141,62.906506745339755,60.342283658923705,57.45610299400616,55.522415606247066,52.610273083704,51.75278220841283,50.70041681235535,49.904439525252286,49.6360525127039,48.89357961106075,47.7837409275629,46.951422523720524,45.7881721622763,45.39842668570336,45.001762524869186,44.117953083029356,43.26173465948682,42.07943270376248,41.73834481460196,41.122462357699305,40.74307389797258,40.39005626415317,39.321239944931826,21.660273418417397,0.3249310477627491,0.15980939728621146,0.023316576237519676,0.0,0.0,0.0,0.0,0.0,-0.07060737181854224
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,94.5719648171218,70.78177541532273,63.84985497938719,63.03427520438621,59.27999633784936,57.24253181760128,54.98787635234656,52.8855522071193,51.94051491835452,51.155087346044525,50.05538420372384,49.383758511388294,49.07003795806427,47.57646293041575,46.65688652154931,45.91602525759252,45.06901285068265,44.71779936751725,43.56863939295965,43.284540049906845,42.789220350697654,42.03390522096952,41.309220014004715,40.78110374629696,40.456786733313436,39.48324254997245,24.27639806439268,16.23057256430029,0.2509843677940016,0.09490306721581564,0.0,0.0,0.0,0.0,-0.03417572845495287
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,105.70198083168329,72.29651187808845,65.06989684969443,64.74194416887609,63.239024235975684,58.53970637010519,56.690348475127685,55.54205792067006,52.83716289475828,51.97979532553258,51.06656692037181,49.51641489339533,48.98801697316497,48.72923190956087,48.36825654493308,46.41632498899706,45.63933540163736,45.2672147052203,44.74546363819742,43.928477338399105,43.260959411779076,42.308306688428395,41.757155926205336,41.34665980457961,40.88299608399888,40.32351675824455,38.623131458024005,23.44628101514402,15.137450502389731,0.2524381568554511,0.10149451668282973,0.00678978482515289,0.0,0.0,-0.03408026189826247
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,74.48360454816563,64.89119598882749,63.271353770606936,61.110019429609004,57.7340452623698,55.093082620987175,52.918781923879955,52.20802194289704,50.311721957554866,49.7481250766755,49.013101972771864,47.78136341589365,47.641235072404264,47.10928852502906,46.21009631387375,45.236104834510094,44.516193374604256,43.975262246333315,43.43956720671257,41.79988705499673,41.257708432621925,41.02427123232413,40.59295664112975,40.55197624636745,39.759051262131045,20.288824401401573,0.225964612823346,0.225795051052111,0.0,0.0,0.0,0.0,0.0,0.0,-0.09326294795408173
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,93.4539372802932,71.94910589303862,64.33053763050175,62.80452623779403,59.4814218699171,57.43961348807643,55.585993236025246,52.5735723189637,51.60532946485135,50.36252592619731,49.822280927860184,49.586587209828075,48.86225560635458,47.47710510435529,46.602088576578225,45.780303763060026,45.419093004543505,44.862142631910885,44.1783949831426,43.10407650138289,42.15436354871281,41.1903633526936,41.148195376415366,40.92981792451837,40.52237271271793,40.305080412424566,25.412992232577853,15.409729314082847,0.22344764322444569,0.21690023484282,0.0,0.0,0.0,0.0,-0.09401701704891
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,107.39765818726706,72.6000382054213,66.95721390680377,64.51200935504966,62.50012011572564,58.13598313619523,56.334267021218146,55.23645946313986,52.36650971774175,51.66148466520618,51.599356232335566,49.9565930119587,49.30414725590728,48.636834602707644,47.575026368390844,46.04775410289259,45.35365487066513,45.17573309880153,44.35575240762307,43.508625564024136,42.60064984059609,42.05895555709506,41.92544525086058,41.13891191843946,40.630234189395686,40.39801417187906,39.12632430624214,23.870970517425103,14.914135709883972,0.22122630972183893,0.19173080644889995,0.0,0.0,0.0,-0.07498775741496748
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,106.47334051556987,72.29544001784092,67.20123558351096,63.52815996214918,61.95443645111043,59.12187324879219,57.28047400374157,55.12997738547983,52.62243644159146,51.57695013243965,50.310678721258924,49.561891807427166,49.24308136163278,48.904307378651374,47.438563773864544,46.256629249054214,45.567864368453215,45.16591521937925,44.645156133615416,43.91658528211885,42.852354719998495,42.17545565843452,41.74869836548576,41.134252656464746,40.69731504126904,40.367742327822405,39.6672724814689,24.55373344478989,14.9725070944466,0.2241142327364808,0.20146712633784652,0.00859740575396545,0.0,0.0,-0.08167548304285532
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,73.266324618165,65.46984845691564,62.27094481686873,60.633726309715264,57.66315718846038,55.306594195840006,53.623093061056004,51.351756612638034,50.506640145489435,50.05955780231734,48.798637644839964,47.992501569852045,47.52801915753231,46.38058864591277,46.11821622851641,45.10561524910064,44.95498972762265,43.809590532750775,43.16270140328329,42.310943297721145,41.49533266988366,41.302952310971776,40.97938626979652,40.35454640253743,40.101330258281415,21.805438327858425,0.246493366693926,0.22237417101114024,0.09347157016839606,0.0,0.0,0.0,0.0,0.0,-0.08943454119880369
