,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,54.72053723047521,23.47591394957146,18.86887048120327,17.180855720105633,16.68554607957028,15.09586428460964,14.506384741327086,13.6994157353175,13.32813417122651,12.944320992249178,12.648521911263284,12.46016750419276,12.352307499240235,12.145716084114671,11.823856183692133,11.350491775516483,11.219944885071735,11.093464606572297,10.815642620561599,10.55787677567196,10.171140014338675,9.897934460972476,9.824150896508462,9.788692281623684,9.63616529375317,9.1620462428056,0.2473158145009801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039117336959575325
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,53.65173466674594,24.093965031938215,19.146055656028697,17.29214340558626,16.628510612507547,15.162156500027622,14.337450150176087,13.877892375385516,13.408947533045792,13.138414726472778,12.692610900948756,12.566948177080741,12.20920828473157,11.961946359465216,11.745186557665946,11.421423551345882,11.170712609294627,10.970173484703068,10.792903841488364,10.619397615470733,10.349641018601481,9.913867919701996,9.884957937595551,9.71484028587756,9.657800779584193,9.419612008905027,0.23745013084542166,0.11725244904578212,0.0,0.0,0.0,0.0,0.0,0.0,-0.02104367116991878
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,53.21950147141326,23.60961533598388,19.462905375542746,17.314349879620195,16.59544850670477,15.082769332354555,14.47234882079633,14.176854573585265,13.397785919100794,13.173652303032215,12.65899915641224,12.533836032680972,12.352984454854212,12.249596280218364,11.778686980453482,11.367948348250485,11.236644773358677,11.047536295246177,10.876951676756155,10.684905831237732,10.162777572614981,10.053061925165373,9.81910229268957,9.735354983308113,9.66480693303456,9.497616690325136,0.3244947452528987,0.15974350969516013,0.022684756878640258,0.0,0.0,0.0,0.0,0.0,-0.07080385747034433
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,90.1144447438343,53.488480986615045,27.38302947024741,19.446408243588234,17.844067057392824,16.55458787583143,16.469529783107312,15.0192697408902,14.355277391326133,14.051791432838044,13.329353153968695,13.206959129987752,12.693936402740492,12.4613742747874,12.35291770799954,12.019568021913752,11.813044126796086,11.349609134810605,11.13717636795082,10.952128387259775,10.805701157607851,10.558385395928928,10.181668155555007,9.984059100673944,9.83071104741216,9.676081538223103,9.659311970197551,9.487672217013221,0.25040350884487583,0.09458488190134974,0.0,0.0,0.0,0.0,-0.0345715889108673
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,104.82269711094791,64.1448281555907,51.414575465791465,25.43131418579862,19.496160050860126,17.184956302516767,16.65866233122147,15.357284873843494,15.084737646057405,14.441539719560222,14.15625255848063,13.371072274854285,13.175481284893825,12.649571084744434,12.545192728702785,12.33717791213604,12.08907646447203,11.7465079472234,11.345141061410295,11.203488029288067,11.058418511507302,10.884343033617744,10.669280248175802,10.176062232408666,10.042709373324367,9.817212330767106,9.718084275502493,9.615976921225457,9.590070898209326,0.2521359956457405,0.10122737286266653,0.006733771281314104,0.0,0.0,-0.034316614779139436
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,52.865597506910156,25.673028987008728,18.75920494884198,17.393039006465848,16.628348434868034,15.176801711193026,14.334076062069805,13.785210618627774,13.416710474926616,12.883091874201828,12.73947754775065,12.5433370272462,12.161179926722012,11.996109919941187,11.806496298183214,11.506791028592264,11.192529188710887,10.963101585869603,10.803343577575422,10.620031863409432,10.114273542704641,9.924825396863671,9.852616559712386,9.711116125815275,9.699824283735666,9.253672353496473,0.22588443779242784,0.22570696256412195,0.0,0.0,0.0,0.0,0.0,0.0,-0.09326635270270593
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,91.02453877236042,51.60395939026824,28.80032677147487,19.08999618729896,17.946069447277697,16.67273718304757,16.53627327665478,15.066191781883314,14.413139989662405,13.758299398222551,13.285575872203443,13.100650738193936,12.647891662656653,12.587461541203695,12.349174952324441,12.020336413221312,11.721715155422626,11.362803937677064,11.25006454138267,11.000747018462858,10.76000088990465,10.5844129549315,10.150185746643732,9.918081151284934,9.854227228526382,9.754768347900107,9.575960523479011,9.357558662512725,0.22341529020503145,0.21491930341867535,0.0,0.0,0.0,0.0,-0.09452331137351748
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,105.88973321539595,63.88123124208015,50.00231472568729,26.09467174403543,19.411468393437715,17.179855144312356,16.609579098752896,15.745296101644824,15.017411230354071,14.421693399151499,13.811932180102332,13.317868539636299,13.248975651573632,12.689062281318796,12.51910447842934,12.341092094735126,11.977694822528722,11.68569358156264,11.338949763405113,11.142393695488053,10.970102066134794,10.819201443788266,10.59375207248175,10.21979693418345,10.146076108091002,9.881266591390826,9.718289079110562,9.658780957340054,9.390587703410104,0.22117497131538894,0.1842150077032708,0.0,0.0,0.0,-0.07560878043843236
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,105.16830174433152,64.11602699297396,50.06597092179098,26.58907895395531,19.402823908467752,17.27028598355091,16.683498896062105,15.968235803585387,15.035718109787922,14.360771282510088,13.704428416802312,13.222603560193749,13.06937353041018,12.617801769153195,12.573938580130775,12.392658608641687,12.028285454837535,11.862336049878573,11.379633307032698,11.208676333356793,11.068672166675427,10.756909071191838,10.575958314141056,10.22462487717492,9.98375918336162,9.875211143584279,9.732318688676523,9.689769336861694,9.581483521635537,0.2240833943824088,0.19469342451202087,0.007898468189843844,0.0,0.0,-0.08217425969777653
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,52.43549675935134,25.24119159964009,19.049849577774967,17.397057162006146,16.61472758078338,15.166564927479445,14.425629931222632,13.903186301329887,13.681229142564455,12.931472048511202,12.732234711418245,12.47834429868638,12.07056744523005,12.026206257775742,11.564145746002135,11.492724216694882,11.161096447893241,11.11567632429292,10.74084169533498,10.558074334581173,10.478901683293552,10.004773919618321,9.95644698970722,9.852758988393918,9.637190525068947,9.478730023872608,0.2437377302672102,0.22231625917008205,0.09091449059912234,0.0,0.0,0.0,0.0,0.0,-0.08992621946736565
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,52.00591529360655,24.539839792430538,19.588152906165305,17.27149471297238,16.560512274910366,15.027704860216947,14.395268209650256,14.28661635063582,13.431052459112706,13.202648331986351,12.724636735356428,12.575108531788905,12.360847773684466,12.250299345255359,11.92731184286072,11.369355226797097,11.201143102692043,11.07031673213984,10.886630924578608,10.667469699249988,10.244045562543628,10.048482794766386,9.857167507945997,9.786492518446053,9.696555739267945,9.611309097345341,0.295583230527937,0.22381899127730728,0.15094693286252606,0.0027012336706105297,0.0,0.0,0.0,0.0,-0.09726781564786076
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,90.09489636706243,50.490533877852236,28.808201339850534,20.010394113414726,18.349389825052192,17.54447645626802,16.365239945511696,15.272279749707177,14.505169221670373,14.003033605728252,13.293816289776418,12.983009121761501,12.750595553522,12.55552346990572,12.412621750022053,11.905523806798776,11.542058047353047,11.437311082814231,11.314383994581847,10.930514792022324,10.734380406322778,10.528583330273994,10.412015687325397,9.982678227508504,9.78418621631486,9.760128573821467,9.660445237726249,9.541231748592892,0.2858864268138827,0.22697086625248594,0.14692934676933644,0.011309997262666528,0.0,0.0,-0.10675765732741614
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,105.32062794257291,64.61537274185031,49.51106710047725,25.719932573314715,19.694416876978718,17.52775059546563,16.74534379625625,15.715066583562866,15.129532290964516,14.607340569514067,14.011772806461822,13.38971104814816,13.033917194221619,12.701929253661776,12.608378918349636,12.519312212028199,11.979887315232556,11.676412151873238,11.242577449589334,11.20718112749299,10.956975643952598,10.72456582099573,10.680445209535794,10.519624570873024,9.977539704413758,9.83618064161964,9.678720981291512,9.600075285969186,9.550515065632425,0.28714304257485457,0.22593896410382105,0.1480578682416838,0.015749602313562653,0.0,-0.10540741139132667
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,105.17162607629795,63.981603275745705,49.75060133573921,26.062078432056946,19.777120803069074,17.498636397149085,16.767157244520792,15.554805844787946,15.099499694885294,14.619059702729366,14.218913774318994,13.459592554134927,13.025256160376484,12.6937891644604,12.634323668184129,12.556812253935366,12.00738982992593,11.709430602589054,11.264537996449942,11.233257749253356,11.005244090345569,10.731111529656145,10.682211213613744,10.57007835246768,10.006573511844458,9.865862142624053,9.724037333126693,9.668698840409327,9.621988108835646,0.28528676997239144,0.23263577826214646,0.14780713859323472,0.019866876280807275,0.013806136282559785,-0.10704484478127048
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,51.55664636746258,24.43876322532527,19.72041941060701,17.281649829912546,16.764827322438215,15.072530999720485,14.537687588346245,14.332429350353088,13.44691754666358,13.197101324537385,12.685697769458974,12.586602051517398,12.366317256506818,12.334620063632867,11.837227964157925,11.3658249413361,11.240677768179019,11.117102200970258,10.960034374389418,10.732801381157133,10.206993342904276,10.082895238174064,9.872140152540519,9.789888358169266,9.78501553838576,9.658010014544002,0.2902595806549058,0.2854145194294281,0.14877376434198153,0.143710868612849,0.0,0.0,0.0,-0.053958078085518835,-0.12286113724753503
15,Pd,CH3CHCO,4.8039,0.6121,2.134,2,0,2,4,1,0,90.94727250031481,51.182547761880855,28.079069788419194,19.368118226753282,17.917248662303408,17.301805629427086,16.409971736701973,15.078014018623486,14.466611445482414,14.037006988368676,13.332736895007839,13.169196196153536,12.655589181411505,12.49821879427876,12.352873364968406,12.201484309607336,11.746736827965703,11.365898079897034,11.241643800835678,11.018864061454758,10.862205164208245,10.647064881035753,10.164216347857517,10.004597882524322,9.820249627965405,9.730627285484356,9.656257798622297,9.324487237721026,0.2398428752107788,0.22286855808804096,0.09173637529329763,0.0,0.0,0.0,-0.09810148553430972
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,104.7173531159302,64.43045426177288,50.46726553307228,25.936863200337548,19.600961199727227,17.420724851891432,16.749638598654204,15.486636622989126,15.119775165232651,14.59141553570518,14.16309925246683,13.389149151059813,12.995979989965674,12.683212550017824,12.560255180969724,12.468160088891413,11.938839420380232,11.662810196985278,11.233476847198766,11.15716801600276,10.956882500036233,10.702992110503331,10.651735149294133,10.513883155402937,9.970255637459273,9.803896433231484,9.64625748482426,9.585944217304617,9.507516247666373,0.2348290360683621,0.21728813539839603,0.08400861051890987,0.0,0.0,-0.09507195881628913
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,104.9225627523713,64.14316366818517,50.010546785627355,26.336198214178506,19.56576991763648,17.330120199700357,16.694463471078347,15.659088657144729,15.092304026625396,14.48643499154585,14.051981517251914,13.371063356899096,13.197386625332632,12.662900232880911,12.537380777944419,12.355858985262852,12.25877543729451,11.768553195048705,11.35316736101789,11.236310116403962,11.064284257148561,10.879607054711279,10.67363130584216,10.17217433918681,10.01675233423949,9.816915313365016,9.725686990765109,9.688255115670588,9.516275820037789,0.2439400747643665,0.22036553945629375,0.08777780668819465,0.012317013678587443,0.0,-0.0983577168417476
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,55.264244952544395,22.390470490254206,19.260400584154198,17.135599805863528,16.475252720431772,15.033197753227663,14.51337183568616,13.880191088843794,13.309160374605007,13.081180579139795,12.57178684651141,12.458694159636496,12.30053085790046,12.225669156473387,11.757033884892714,11.320570672540505,11.216191847089258,11.061411065497431,10.798905653922725,10.581144934451778,10.20573172787147,10.012183650550108,9.810132115113696,9.739457039525911,9.66835959814774,9.404085270896546,0.14228831018299154,0.044913923141398485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,90.7021534249029,53.52788857660286,26.932031385621304,19.444299334939387,17.947850358668077,16.75236695059771,16.35624603063247,15.028409426109409,14.29522671862687,13.867766117617498,13.269980771642803,13.197061408765721,12.73114758476827,12.499505029507507,12.093645747037575,11.990636470320089,11.482918613899985,11.417198407670623,11.236676047573885,11.059165766057024,10.806141021270538,10.535481226512486,10.26080385474432,10.008130957231128,9.798095054710616,9.637900361753069,9.544300486789949,9.402229002977824,0.15240084807986293,0.05930383270117889,0.0,0.0,0.0,0.0,0.0
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,104.68359462441481,63.94664037074921,52.091056738164795,25.97668944897924,19.455132832804253,17.14425255686406,16.552699453830712,15.396107004765284,14.898947726423524,14.464337953113981,13.900576218106243,13.38613063398392,13.1404402285161,12.5695257171246,12.342364610895432,12.280322571163973,12.104171028017886,11.711981567449806,11.205905451988654,11.167457275017442,11.001185922312224,10.850271735283435,10.665424817874289,10.210589166009967,10.011782388621679,9.800469782350893,9.707297083874854,9.600650367086876,9.558396806367837,0.14181461387213534,0.08045707019764749,0.006981771917072124,0.0,0.0,0.0
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,87.99599333067476,25.84001558685875,18.747315883479747,17.391267178471708,16.6359706514832,15.17685980428532,14.336100849484787,13.793436570588488,13.418750466632615,12.908791019215975,12.744895149455733,12.553726934260375,12.164983279289627,12.004470722938617,11.817803221414179,11.512568186613127,11.190544212703935,10.96503176125524,10.802399678069806,10.618442052421418,10.131340709398184,9.916690083529973,9.843718154950023,9.708621391534443,9.698540362230583,9.402473178240225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,104.24088867287743,64.59537809161654,19.797749143227826,17.47960299396269,16.783591139757398,15.100520243980947,15.075006233833976,14.639745291067912,14.30954264352875,13.447561393525696,13.059377412488864,12.674517202122052,12.67109795018304,12.564380089094405,12.055760691219394,11.723110196698894,11.275229801099705,11.274147125868184,11.003732100012925,10.730549235300437,10.697799264435304,10.603993349774557,10.033021740338832,9.905640707454987,9.732905612474447,9.693430248131492,9.669166565214388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,101.54082698672752,63.790552972196224,21.32222519918079,19.122786182158038,17.455119925990445,16.714373203982266,15.118624649750506,14.604722639767989,14.014242545357346,13.294460912476929,12.998714380012107,12.690886154166028,12.6179145609969,12.526208570369574,12.006277550125846,11.641230735217485,11.245640744379001,11.18289042598108,10.963129549355452,10.722058506220003,10.698694548888193,10.499479689151457,9.989478526634851,9.853925888171815,9.697049955802855,9.63299295456835,9.364866051143995,0.0280711305182898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Pd,H2O,4.8039,0.6121,2.134,0,0,0,0,0,2,74.7522307233549,19.650281409494145,17.274787530641866,16.706879181754132,15.043486120702314,14.450947714191427,14.251147970527274,13.391401707717616,13.252050342827227,12.701889560330699,12.558426225939382,12.439619962837574,12.258876668611453,11.931423084793902,11.37251086088186,11.189910451368231,11.135547389644044,10.920220589279337,10.674641401399594,10.24913253330256,10.084320259473982,9.887162398897967,9.850048683108742,9.738832003334084,9.642951081686146,0.1408456090360523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0869262450815359
25,Pd,OH,4.8039,0.6121,2.134,0,1,0,0,0,1,75.42209499364944,19.379085029175023,17.293372058286135,16.742673305553645,15.064462173830426,14.50974289833708,13.920207886919913,13.321910099166931,13.159814227955989,12.62430579422132,12.569404504690409,12.536949210407947,12.258999876707332,11.891815452741715,11.352546898010774,11.21404456940044,11.100851001404603,10.803252015664723,10.599113203300973,10.199927988269392,9.986147576880548,9.940466345395523,9.783255945439764,9.704891167607665,9.570075386963666,0.01323561007375592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Pt,CH2C,4.336672,0.808692,1.84181,2,0,1,2,0,0,54.98217854315432,26.38865670830427,23.6685399076826,22.876979753052,22.258957712553638,20.2894459902762,19.538819978562152,18.466372987180623,18.099256742302963,17.540437247379447,17.244938464367163,16.974426325518753,16.846139816050254,16.455618234355907,16.16996819158315,15.600000876687806,15.443316343249144,15.30777349054852,14.920518847370634,14.646763279477199,14.136978307474216,13.872096626864634,13.674381246400129,13.627939403537688,13.420668835478557,12.414679462052947,0.2459682898043247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03871964168367309
27,Pt,CH2CH,4.336672,0.808692,1.84181,2,0,1,3,0,0,53.805438749152145,26.08362063363073,24.91299877460409,22.70577199010986,22.225777884568764,20.278497381127504,19.668988798994416,18.684283318559558,17.821283396079494,17.686769728243135,17.25509567977798,17.115090603615364,17.07532034634428,16.246208323009867,15.997078916326794,15.492076135403767,15.407470439539788,14.998475927319223,14.83180638871008,14.811578489380514,14.29866360792494,13.950280193784373,13.789239411100144,13.593654695813274,13.458137868061266,13.04642635912476,0.23408227858509303,0.1181892113831503,0.0,0.0,0.0,0.0,0.0,0.0,-0.01920356068877121
28,Pt,CH2CH2,4.336672,0.808692,1.84181,2,0,1,4,0,0,52.92305060986872,25.680974255706953,24.99302858320231,23.037834061926322,21.955517285862054,20.248428644294727,19.502213364456765,19.084765089581076,18.135806373320356,17.877467756668953,17.24948407622744,17.063162485009588,16.882537631014163,16.6817656052454,16.111963396245592,15.641373252708712,15.489066588437131,15.211107175544205,15.0036510236442,14.776846191863315,14.14172876049573,13.982844744844654,13.711013774071805,13.593112700218,13.495225843807528,13.155971998803098,0.3210637770005034,0.151987005485078,0.031507224190563385,0.0,0.0,0.0,0.0,0.0,-0.061397310159709735
29,Pt,CH2CHCO,4.336672,0.808692,1.84181,3,1,2,3,1,0,89.89090292194113,53.316007543323906,28.562549090124193,25.780556486485768,23.083077910952138,22.1771474829238,20.47072399996389,19.906560822852825,19.012078267771205,18.751410414719814,18.32543110440913,17.621679162925062,17.136903726804267,16.57625283968308,16.368798192062034,16.156059830528537,15.797820443571535,15.377291115313977,15.24588471444762,14.991154796670495,14.726767565144494,14.68804786037246,14.541975073967226,13.879902068061607,13.529485288512195,13.427447285616624,13.28312689279026,13.006684494969914,0.2415701606399851,0.09971831481924676,0.0,0.0,0.0,0.0,-0.025113983546716373
30,Pt,CH2CHCOOH,4.336672,0.808692,1.84181,2,0,2,3,2,1,105.05221726348707,63.99998429388528,51.22767923976886,26.480782671664358,25.590552574639077,22.82714200885356,22.015374932006956,20.361307118683566,19.182209495793927,19.047703951659702,18.76631207014348,17.83587334148252,17.46046771041709,16.955230016775673,16.605945664908766,16.586767795601126,16.062414501256534,15.826711464497787,15.512244009875493,15.267654193525017,15.245427726295473,14.901318067959618,14.635729070749226,14.462024663735294,13.893841280137794,13.673501546353796,13.584622538234935,13.48615488407556,13.083227645653913,0.24433075945357685,0.106726381732277,0.009213483520750873,0.0,0.0,-0.026095758196076548
31,Pt,CH3C,4.336672,0.808692,1.84181,1,0,1,3,0,0,53.295912489718866,27.704281807827588,24.040566257822288,23.09686490549005,22.136931929509736,20.37246502352652,19.369378320986254,18.597810714037788,18.18606057255226,17.496824573769462,17.316622754378223,17.034273012645357,16.579246144443864,16.39994628685277,16.14600541899132,15.797883452672878,15.42218218070336,15.142721334341806,14.917664225210405,14.71336816985399,14.037212820333705,13.894730895704555,13.820574930185266,13.558931793378301,13.548334707738267,12.590419414900039,0.22596504748734186,0.22561928501307654,0.0,0.0,0.0,0.0,0.0,0.0,-0.09569650049013716
32,Pt,CH3CCO,4.336672,0.808692,1.84181,2,0,2,3,1,0,91.18547582393668,51.5533302625628,29.68299566686193,24.902995807544084,23.40031742042631,22.19665084290108,20.34797284336101,19.734217984834192,19.153050093299047,18.34887350272595,17.719503815891258,17.653459517008997,17.243065379040413,17.018200374104946,16.869099001099734,16.048346151171312,15.958840997575512,15.492125706619856,15.347347344417074,14.88635339919283,14.824508893179045,14.796347974326455,14.167520765670734,13.970789396814034,13.705341167395739,13.592733707284909,13.431374804292279,12.372328409963965,0.22280220398893075,0.21972077380746546,0.0,0.0,0.0,0.0,-0.09778814247687988
33,Pt,CH3CCOO,4.336672,0.808692,1.84181,1,1,2,3,2,0,105.94626742427559,63.99155953364794,50.23672630606504,27.084061571218506,25.05622858032108,22.940420097432515,21.94188477366232,20.357461047723454,19.202707133703413,19.087042249163087,18.77470736662457,17.875751789673988,17.474188309346655,17.06290812675633,16.69617972253706,16.569513865736596,16.104682196784225,15.71603669856577,15.422493031221233,15.225340795126646,15.15564535676308,14.80244805464823,14.539313456505955,14.341758925134323,14.027663514260647,13.685539353858626,13.52158619982206,13.336853897896681,12.952814018537312,0.2227459863449712,0.1951102299258184,0.0,0.0,0.0,-0.08304300465178541
34,Pt,CH3CCOOH,4.336672,0.808692,1.84181,1,1,2,3,2,1,105.40650737621678,64.12022524474663,50.27988297529493,27.38195065024013,25.195991576290144,22.99794397029877,22.23616935930655,20.2646980556809,19.496266504919372,19.032662183970608,18.19088413665908,17.915906058191357,17.295174915305235,17.183897786209528,16.86796997015875,16.689636426894587,16.129209114414813,15.651237642244606,15.62083535733553,15.432872550452664,15.19931796604027,14.95600448301799,14.399553658552588,14.094090277018502,13.910045142163154,13.66765135652651,13.529608535415814,13.448922975685392,13.020594205099592,0.2256679573404807,0.2042441104407113,0.008193824252500755,0.0,0.0,-0.0892197377526534
35,Pt,CH3CH,4.336672,0.808692,1.84181,1,0,1,4,0,0,52.68016382543632,27.076067642383453,24.20696821107348,23.041237891876804,22.15156862187064,20.249310721999763,19.518811297639736,18.545152046941634,18.026134193964516,17.81044483445676,17.279001932194646,17.14841670077442,16.88992450301051,16.43793014361716,16.071373111077282,15.65247897788874,15.506405631235914,15.24714914623353,15.003020932839297,14.63201021062377,14.158088830588193,13.886291314816296,13.827085031969945,13.678727591038378,13.518426466444796,13.369132979676547,0.2391225188898871,0.2237793591713399,0.08871357448716237,0.0,0.0,0.0,0.0,0.0,-0.08983627463543294
36,Pt,CH3CH2,4.336672,0.808692,1.84181,1,0,1,5,0,0,52.07888649944096,26.314213807265748,24.638560488736843,23.2006012590859,22.331504888922197,20.29669182840701,19.648273290562265,19.1672689509445,18.13583071991612,17.68908626233172,17.268702274467095,17.243965687872805,17.047795066280575,16.498380744547127,15.969429162598761,15.542089858315695,15.438674225312619,15.119526835159956,14.847849620787413,14.810811855187087,14.62647609954322,13.959185883878051,13.780824305014198,13.511485850411177,13.482807283356602,13.344914372997605,0.2953909339977384,0.2276852059132601,0.15159722339872836,0.003998505819360686,0.0,0.0,0.0,0.0,-0.09940702088716533
