,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,44.16877803124278,30.40445821264967,12.698167319255251,12.651990751982133,12.639415655671055,12.60218643566816,12.590241621293698,12.572836919446564,12.558853347241335,12.552557082823816,12.544036091977212,12.542402054760535,12.534353440361135,12.530459390495407,12.522787185685283,12.511069483298352,12.508862003357107,12.502423281116727,12.49863365950027,12.4957856529284,12.482735686790852,12.47952110557868,12.475158915304641,12.471459663974436,12.468016776969268,12.458205570378153,0.4590185169931218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26225295764757306
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,42.8980731749276,31.96919811255453,12.697691015421007,12.655612589664113,12.634892071839175,12.60300678647536,12.588659531086414,12.576996796201223,12.55977763395741,12.552614969997276,12.546560030438751,12.541473186606257,12.534506202109986,12.524501942188824,12.518230882848561,12.511683600208736,12.505046905447221,12.502912419755173,12.500476523659804,12.495746132135695,12.492300795026708,12.479718304051408,12.475639471248654,12.474123366206706,12.470034421307002,12.467617056012168,0.4554996156645722,0.13996233411218678,0.0,0.0,0.0,0.0,0.0,0.0,-0.21039497205621668
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,43.16513442614528,32.11999493929118,12.703278572173991,12.655350873192274,12.635511925077427,12.600376252402453,12.594101910265453,12.582208385585735,12.560389447552485,12.554455682955224,12.544690391479902,12.539147749599676,12.536939213357787,12.535074461647131,12.519992251051946,12.51251427714787,12.508581438342139,12.503983930140588,12.498163671817965,12.496757020265658,12.484214595778726,12.481018488461624,12.475052057447034,12.472746062382436,12.469184470054676,12.467092590657536,0.4647100413017654,0.4495913956048689,0.0,0.0,0.0,0.0,0.0,-0.15133091557066514,-0.31676470651379074
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,79.27424901213965,44.05857543691258,34.338317294226954,27.62904064863439,12.696647406226585,12.647560010418394,12.634931280861073,12.600490651479175,12.590623963349064,12.58233385452099,12.560072814081405,12.556263672500831,12.543839672432965,12.540344811227039,12.536443813109765,12.530723483371274,12.524604916299467,12.512737269628351,12.50756001010145,12.503566921296446,12.496678490397255,12.493347631460551,12.485190875681553,12.481168291258626,12.478771326799135,12.474511047118135,12.469063139864677,12.465862058426554,0.4567806528847266,0.11342107248554173,0.0,0.0,0.0,0.0,-0.24676071086183135
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,82.45537611803701,73.43631542849714,43.512591575327775,33.74899816141776,26.73258026351354,12.703817692819607,12.651478168698073,12.637910706652145,12.602556616680053,12.590759280401224,12.584864285468012,12.558198019349849,12.554874313122694,12.551322804506734,12.53956760460616,12.535480033116135,12.526859694342265,12.519554538731313,12.51283963158724,12.507459278743047,12.501295123301054,12.499864585375411,12.494317344433036,12.485985204865552,12.483020567239265,12.477616847126106,12.473929778478922,12.471492327439645,12.464984895297075,0.4570596048030231,0.10324317685860486,0.0,0.0,-0.2467269569806455,-0.5758311757116967
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,42.205081968111095,32.66513778897751,12.691476302338748,12.654323681293265,12.6350550179971,12.602687980829394,12.584878242328696,12.57407332035634,12.560458599753911,12.549182001700338,12.547759112719202,12.538723348520255,12.533860446522146,12.524493358667927,12.517894664117133,12.511947232170613,12.507136308764396,12.502295646139762,12.498748852366354,12.494207529545214,12.484096785249351,12.480905757718293,12.479729204300279,12.475348196953275,12.470312891649316,12.469257387911803,0.4492907576751123,0.4492200623069463,0.0,0.0,0.0,0.0,0.0,0.0,-0.4954215478872985
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,81.24489332340008,42.74695519976272,34.711457126509174,26.53038356347271,12.697288162251331,12.650671189868355,12.636376609773333,12.600037086568749,12.589157086878526,12.576884422021573,12.557127984467524,12.553514941779099,12.542956751700974,12.54137764887115,12.536699198371382,12.530313078905673,12.519607635307274,12.5123352756777,12.50960577437099,12.502378375872441,12.496968771985932,12.493759598764985,12.483018893259564,12.479705755847357,12.478036842164672,12.473618516440993,12.471452981861614,12.467906089813225,0.44983141404060295,0.4479644930164641,0.0,0.0,0.0,0.0,-0.4953229746932677
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,83.65330962940804,72.63080018610573,42.27987582401849,33.8362924838511,26.28529093960542,12.702053009960904,12.648329164672813,12.633843024637013,12.600660760109305,12.589832393494904,12.58174714684131,12.559100636837973,12.556756593310974,12.544752421074445,12.540369907651913,12.536991242867082,12.53345453696852,12.526051804259131,12.511427433546086,12.506466997983004,12.503128125284649,12.497045230202144,12.490327013875664,12.483932334059727,12.482134520213465,12.475285206695954,12.473727205061284,12.468335627937664,12.466225061386082,0.448691912868928,0.4467043859553054,0.0,0.0,0.0,-0.4392872226019532
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,82.32856034540609,73.3218128908875,42.483339158051685,34.596305546354216,27.02763301231023,12.7000401287553,12.6561634200515,12.633587852355731,12.60022142771014,12.587231340095535,12.577906965017526,12.556380246677337,12.554261871349473,12.545612046349587,12.54247036359332,12.535550178078367,12.534482191110394,12.524251256587267,12.51345039791372,12.509955129265585,12.501009524515366,12.497964419676634,12.491595721571414,12.48748845930592,12.482043036502,12.478218528859971,12.474181994075641,12.469263686699565,12.46609868257736,0.4483147048237623,0.446632107447032,0.0,0.0,-0.4503323035658147,-0.5680387922664244
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,42.165549688154094,32.991331557092536,12.69994982076205,12.65757048299383,12.634393250463132,12.60209433373588,12.586600733524326,12.578502300453687,12.571471861028293,12.547509567867047,12.544449734215586,12.540884644968257,12.531195289172073,12.525070049891216,12.515450025203462,12.512746994677252,12.507956002720606,12.506817189837546,12.499338737892511,12.494968229571647,12.490776452668019,12.482284678333292,12.477885998603892,12.47444304219064,12.468279981237323,12.467989054330056,0.45007945815819983,0.4474600826269712,0.16333257093715142,0.0,0.0,0.0,0.0,0.0,-0.4742209142140278
