,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,43.926209907982084,30.611226042925214,12.53941460417686,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.538867067717907,12.507554631988649,0.4651432767548414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25396132016299183
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,42.65215257541373,32.178008086126994,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176853,12.534799846710042,12.524117238375087,0.4616243442340048,0.14789715360883235,0.0,0.0,0.0,0.0,0.0,0.0,-0.2035596372629836
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,42.91812448092443,32.33008577752758,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.536790473617966,12.53543888301332,0.4647101995278256,0.461840711647799,0.0,0.0,0.0,0.0,0.0,-0.14088489156393774,-0.31106602748943324
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,79.04592904226959,43.772608080675475,34.624264647649305,27.81896912690783,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.538859460008242,12.538306688296785,12.535448072917758,12.529848024657278,0.4628564063823897,0.121034461149511,0.0,0.0,0.0,0.0,-0.23945527611879425
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,81.78374591637451,73.81343979611906,43.257364341425216,34.070950907183395,26.91818285503265,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539302578478493,12.537270547819904,12.535142264043975,0.4631252545392282,0.11088784182813756,0.0,0.0,-0.23938703337556694,-0.5640764190401739
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,41.96036875453263,32.86744139510645,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176853,12.503982123751953,0.455415529417479,0.4553447706038362,0.0,0.0,0.0,0.0,0.0,0.0,-0.4869275703835847
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,80.99825618701834,42.467113126308476,34.99562210384881,26.73373313166032,12.53941460417686,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.529447888187404,12.522485635419793,0.4559773191425924,0.4540894209342318,0.0,0.0,0.0,0.0,-0.4868852860781878
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,82.99082635228245,73.00492776497249,42.04096150826151,34.114703512306704,26.498189895197967,12.539805299042687,12.53941460417686,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.533412936153471,12.526569231868171,0.4550044309984088,0.452841473274288,0.0,0.0,0.0,-0.43129355392934027
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,81.6560849263433,73.70066689297592,42.23625179030131,34.891291861247126,27.227681682979178,12.539713341376839,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.537184073892098,12.528266805238983,0.4544436039935808,0.45293374656616703,0.0,0.0,-0.4421980314173517,-0.5563718430681361
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,41.91840751574966,33.19913600395454,12.539424364109086,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.539414604176855,12.524069491067882,0.456175171096114,0.4535849574652756,0.17024857228119367,0.0,0.0,0.0,0.0,0.0,-0.4660064685180198
