,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,13.347255144288427,0.0,0.0,4.554178879021325,4.548620247323642,0.5622774131038276,0.5614472236059331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123733578606178,5.1166716481798336,4.363867000575525,3.1588989362146545,1.1412755099800236,1.1354817020410113,0.7515393785806758,0.7307659721810379,0.7252718164620722,0.5791022316635217,0.5694741505203207,0.5001874483164055,0.4992281779036016,0.49536119381360205,0.2277912325734983,0.2268793753076691,0.2267193972884169,0.1501249243114027,0.14877329819354032,0.14719646302595674,0.1467610592911648,0.1461317070655598,0.14611315235858044,0.07587704305639313,0.07429892058143864,0.0531368111598716,0.007989069156945609,0.0068514774777017895,0.0012978549820233944,0.0010742040483214257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,11.654554289733252,0.0,0.0,4.4636755361474485,4.463522567951792,4.4353670410761366,0.5462028902500841,0.544607422888,0.49459705130257897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613178246020592,4.592540145696945,4.271551483523904,1.9317171902926493,1.469570194958314,1.4480025257107665,1.0339024011462312,0.6782545346641539,0.653562409720866,0.4531481572114245,0.4482858666601841,0.39039028184287583,0.3801080901784738,0.3735119587550679,0.30957096384409233,0.30682284449303643,0.2665959463806604,0.2651159298782412,0.2055716151084544,0.20351800480401164,0.1998004077910462,0.17576166601503548,0.11177820642737173,0.11027565593080377,0.10502857483078253,0.09241938835644516,0.09221998849979038,0.07331377755878546,0.07264540814791717,0.02495993078012751,0.021931052448059013,0.019646237817740855,0.012948482199912764,0.01241003209237243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,11.75610312422102,0.0,0.0,4.5301952612230805,4.519899295523963,4.516623888980171,4.511785152340038,0.5502609572734074,0.5502548806394597,0.5493732906400592,0.5488778449623711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9750231800736087,3.9723154622105272,1.40468779295304,1.3983058861692803,0.8566487377314761,0.8449867806236006,0.7786528885028441,0.7713901746374842,0.4807044236384754,0.4770965668639322,0.4405986646326684,0.435563924304039,0.3450704507972685,0.17517778754044894,0.175020873316288,0.1340001266522203,0.13290671755597575,0.13156723684359306,0.128917692303228,0.11670717394384042,0.11587810795648534,0.08821089637988447,0.087666476115802,0.05161852597485509,0.05031114517009996,0.016808655945932918,0.013629394675886392,0.011854700446429195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,11.86631767212276,11.47447201173395,1.9966380475287624,4.552654010613428,4.514941843737005,4.4913609777281245,0.5691182089179903,0.5518521482425963,0.5489498711278172,0.5306748222836151,0.23993574359710465,0.10661144704050754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.201249056751017,3.055336061353823,0.6970190655342869,0.0,0.0,0.0,4.523232825322137,4.084586356403826,3.406354044350645,3.2960044675253037,2.001783640309168,1.6004527227622474,1.334302779093343,1.1609763304922514,0.931958698823826,0.8415406637362012,0.7196731422892749,0.6574220231577762,0.5906730566366585,0.5474286215639872,0.48803095171013794,0.4635418871821589,0.4246175216856306,0.3200282126649814,0.30302288280212075,0.2899702481090204,0.2640177365414882,0.2554812577555684,0.2406082676070715,0.2366022367029036,0.23219836167186236,0.21173671303082425,0.19880429194233715,0.17839915917263574,0.14968232106717053,0.1295679743392135,0.1233438887820094,0.11523417584742088,0.10123294964533301,0.10100473525731944,0.08343995337229262,0.08206542407114506,0.0789187497392472,0.06597433574021885,0.05920823225016605,0.04802267903078364,0.04039511371252133,0.03178345887942926,0.026422129014083227,0.025478968129835602,0.01750849930822071,0.010540439360261415,3.466923360945229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497238122235504,0.09226683688804416,0.03956061700905732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261894403414192,2.0012298544396954,1.5705549816589752,0.9351840454320378,0.695753496042164,0.23585900151837255,0.2351080930515411,0.2094776017287152,0.15448226687144007,0.10384708626235196,0.09586518929959392,0.07584356170391843,0.046309868617264216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,11.509964254201028,11.153344873239524,2.1099637051719307,4.552299446377897,4.536569089652474,4.515050152851024,0.848674292568091,0.5602350124628029,0.5545843163538954,0.5498323317598168,0.5379370829067178,0.2983854861531644,0.14791067116832812,0.11825614029352086,0.0374240588171417,0.0,0.0,0.0,0.0,0.0,0.0,24.32853587111732,19.011559310094885,3.3260208576995915,3.121387554042368,1.6331164300240042,0.7249161012747294,4.124490177714275,3.6960669952416256,1.757449731656877,1.4124866467613293,1.3462063556399122,1.1711951486794734,0.9138493701547432,0.8730842590102054,0.8296866749070405,0.8186056274852388,0.7829434175847024,0.4885287764067752,0.4514995318001468,0.3924236922306376,0.3526826848328051,0.31636474221815536,0.20992699045942267,0.1854420416764312,0.17522014690989293,0.14802677064174133,0.1330742015342645,0.12507895357050272,0.11611430733835612,0.11081804017458832,0.10281296112700967,0.09319177038005336,0.08855814431573247,0.08245072457584215,0.04999005418054212,0.04976635251235287,0.04671876696977553,0.0406869453865997,0.024443487568018316,0.012728219360286149,0.008925276661265663,0.007858022383083335,0.0075977192851233435,0.0055822049219585715,0.0016859877185148586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440401799573465,0.6162762246438064,0.4663798182084504,0.400193062024516,0.16909983784774868,0.09446296107513512,0.0810998126068442,0.05082892224058784,0.0,0.0,0.0,0.0,5.1214426779284175,3.6260115222973455,1.4286239340941744,1.2133827600924336,0.9601603113817332,0.9322356655176052,0.8520265328796941,0.607462635651409,0.5906199643387251,0.4838900620354493,0.3912956865458088,0.3676836851711836,0.19608926393985812,0.18636240585551944,0.1780049344831921,0.15102710481829226,0.11290986155525935,0.09289466081651683,0.08394215675354,0.08014523413074642,0.043574120420314284,0.02967352995028022,0.027959745232201128,0.013858818532858808,0.01104007841700344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,10.707876867922822,0.0,0.0,4.459677850525802,4.456426271752837,4.448594835242412,0.5802006702435101,0.5771733533323157,0.5743272519426715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04278624114107,5.031305660018459,5.0205459560734695,1.1741975494077892,1.1598932836734488,1.1443045013955726,0.7229293712173924,0.713804052964333,0.7032455357391774,0.4740023900177509,0.4714347872512835,0.4694030513227745,0.29786856640100834,0.2859352871939969,0.2771649445141906,0.22430719142932784,0.22263638787977155,0.22195107162882025,0.2196280843982613,0.2188843395658829,0.13942541247059945,0.13701289912426504,0.13533777474767064,0.07769753684647154,0.0750137255182555,0.0699464441601397,0.06644870844238335,0.06530542096569111,0.041278915925517495,0.03931161638000832,0.037883366551104435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,11.587111174280837,10.279688604165557,2.0145573352047546,4.47133709271604,4.450376737467396,4.450056258333575,0.5688243321451599,0.5686360953425972,0.5459312093336491,0.2407256701981441,0.2320579821406871,0.10783579325184788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82585519472357,2.9342449805977378,1.4210494649671002,0.0,0.0,0.0,4.7860857526628875,4.500631296199082,4.481479993821396,1.7155650202151838,1.6995215235276635,1.6428086887214919,1.135967924610377,1.1201986642293915,1.105363059748048,0.9250615184494594,0.7417001296504023,0.6874676058516783,0.4324665163734279,0.4179888766368913,0.4175116360793917,0.3883275210729722,0.37492493500043134,0.32626949815995976,0.32587299297771266,0.29815134111247976,0.2954755234243467,0.2769376701212101,0.2720805100724057,0.20953076153546146,0.20943641341683147,0.2086253125906012,0.20722001505261387,0.1550134656853914,0.14861565546873387,0.12385040287877623,0.12338829755895699,0.11837007628221675,0.07457188657655298,0.06592198089637433,0.06570441642215137,0.06499917518906287,0.06352824731913906,0.057589298728599164,0.0573861720411987,0.054511508932639084,0.05447169238025398,0.03953531668732799,0.032535261185445336,0.03124779092859933,0.029650932307855725,0.028814959070657595,0.012534717627070452,0.00961722498684256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472577515500853,0.22926399440379455,0.06684820827820982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097020193340202,0.6454570765640365,0.6022198920278964,0.5375573294247717,0.4626076093541257,0.4611207634317556,0.42821227909017934,0.026766359402395246,0.01570429126754319,0.0069930730508674386,0.0008853516654332427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,10.332841437140438,9.9084279324659,2.0582290559540644,4.4622606546737895,4.447773873544151,4.244755840496903,0.567255697729095,0.5664152474215989,0.5055680846023305,0.25469775614383616,0.2473208668661099,0.10111016053367007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.415993171600753,20.883394681450483,3.2939319082391045,2.90855906086368,2.1706523022983517,0.630724661748626,4.408577341848613,4.391735515505825,1.5534547082012342,1.4078656842026551,1.3441215229219916,1.2889162364937945,1.2502612724698574,1.1745177698358211,1.1703445573739233,1.1031960206275206,0.4159215901681922,0.3938965464602007,0.3807613320827013,0.356692705657964,0.35356263594141313,0.3262403803822227,0.31143199670787297,0.21014802236831825,0.2046701873971595,0.20382985604486326,0.2034772848001032,0.19496646824312672,0.16828024655540372,0.1331841651722597,0.1242901233489966,0.1106628682362121,0.09583361955815008,0.09553931112633188,0.08334193933784675,0.0740597130597622,0.07275779255092976,0.06706420565918816,0.06646893450645837,0.0662756328180609,0.04417114485201104,0.032168570594078884,0.018738561385705867,0.01630686563948383,0.013905186959629029,0.012452471304428088,0.004203136628417536,0.002848386903022887,0.002288017092683614,0.0013004692141344034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3970659123268119,0.3846382300283578,0.0965264251749783,0.07784907306777804,0.07517013041648257,0.03090363935121343,0.0,0.0,0.0,0.0,0.0,0.0,5.495821566559802,6.1442291185267175,1.2222770151203672,1.206914462731099,1.0164811503934141,0.92839987681213,0.8899224123773076,0.8452607066527765,0.5277870171641379,0.5002616893873555,0.4724355976945858,0.24794211274318656,0.22387558390351925,0.218845666149875,0.1359249990046179,0.10724461336793363,0.07149998124628497,0.05975341374468113,0.05471053426919442,0.051995998294070034,0.03617655400088665,0.02993882455366137,0.004408124799282209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,11.047787421735359,10.148331933615893,2.1318814345997317,4.453811096434978,4.4536214884731455,4.297997987628582,0.8554625390457924,0.5545541334190857,0.5530283853094529,0.5144249335886276,0.2501386662821251,0.24940911624774745,0.14575419196737455,0.1069206683920616,0.09116564969933516,0.0,0.0,0.0,0.0,0.0,0.0,23.96985837586474,19.039455559696673,3.2407929765500416,2.9719863872805945,2.3376866243145566,0.6606468296044721,4.284098671418989,4.26079810504682,1.4745434106852964,1.412481909822869,1.3351092925511143,1.3165202534553255,1.2891902459960387,1.1505137383407813,1.1324041310052426,1.067109299242775,0.4107379728546876,0.40122979029333694,0.3887292788068025,0.37469403774519305,0.3744478457985707,0.36584532447671897,0.3592212912957844,0.3145747734379818,0.31409557569968705,0.22182292042972432,0.19235712268212346,0.1844769039136448,0.18186760537715926,0.17867015668937844,0.17828482054868747,0.158437531704291,0.1018378606574786,0.1015135531933847,0.10072198987899014,0.08270341702904757,0.07461359365200851,0.0710608528847024,0.0599203098451814,0.04933608388347602,0.0472720887038213,0.04273069259311793,0.04007943258748994,0.03991475242401957,0.028440726493625137,0.02830036553571572,0.016030422835144692,0.013861444304287237,0.009659784139592814,0.008547548586620574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42238635564083,0.6845451115041459,0.4302963991575968,0.4112652830661331,0.1038651748598424,0.081341803691285,0.07913006190741588,0.032998591424045286,0.0,0.0,0.0,0.0,5.4028435379764685,5.062683571659828,1.1325229814085485,1.1285624653645567,0.8895125730480927,0.8755537132322141,0.4987259533495364,0.4592412044892452,0.4043715379829251,0.2034561006324287,0.20206815341591133,0.17292121086413836,0.11048435569118692,0.08161935076236343,0.05834066363140423,0.053858280049122964,0.04733380549976862,0.02656638808813766,0.02015183022278405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,10.491148481250184,0.0,0.0,4.445202002911632,4.416516435241111,4.415664167827384,4.335883196965288,0.5783080761161274,0.5780013181373184,0.5555638280930972,0.5330484465542548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636215798165036,4.633638903781365,1.5521080479596023,1.1734703437600291,1.1700970993369075,1.1070970844881185,0.952977818471088,0.42120541784652665,0.4212044201565336,0.4186020349175557,0.3204686758422213,0.32024208448411284,0.2828565437061691,0.2817246216153608,0.2669537566506932,0.2044828489375808,0.19941607862056798,0.19926061083868754,0.11960859035895313,0.11936515284620565,0.06781780759936715,0.06566858441658394,0.0652721508895178,0.06203829823136839,0.06181523122070595,0.05160648349230332,0.051539943040583375,0.03245218971738115,0.03135868641842829,0.031125020549236576,0.00461017041240902,0.00458971553114651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
