,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,50.47817472356537,24.86966764130765,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176855,12.523321111267837,11.883865953366339,0.3704935778975194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33048340019915184
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,48.979709539226604,26.574848149505453,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.449896291882135,12.170523156423217,0.36166073747402894,0.07465326342362132,0.0,0.0,0.0,0.0,0.0,0.0,-0.3162515307293614
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,49.20932780367984,26.544947702518918,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.489714406190926,12.412272030861084,0.3743689850948021,0.35714154805032455,0.0,0.0,0.0,0.0,0.0,-0.13813553216746152,-0.4545973370228405
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,85.23671981660283,50.76105653740614,31.81424976085772,18.252722113173547,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.52373063040233,12.511106698944808,12.426926965677124,12.169497593389021,0.36468734225308325,0.04227012465268132,0.0,0.0,0.0,0.0,-0.3542988485638354
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,92.57990790092568,71.71495898219104,49.83821667615818,30.042170955303042,15.86188725503685,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.533849890126344,12.483510990434977,12.342566977226666,0.3654839779518031,0.037405515539082994,0.0,0.0,-0.2183295158210588,-0.3556807546435852
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,48.160337050222594,27.58092192070688,12.539414604176859,12.539414604176859,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,11.84273329612285,0.34696660291012277,0.3468048179660191,0.0,0.0,0.0,0.0,0.0,0.0,-0.5221386848998024
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,86.91848773772594,49.269288162726426,32.244227610713175,17.95452004977665,12.539414604176859,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.358130368994363,11.757642269714232,0.348222138290899,0.3439594830726466,0.0,0.0,0.0,0.0,-0.5246382945724148
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,94.11199108507,70.8314618283447,48.456852553920356,30.207831714126232,16.009894032229237,12.547010119033915,12.53941460417686,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.389529068540872,11.97961162183297,0.3422527221304881,0.33981731299847645,0.0,0.0,0.0,-0.49030320779820075
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,92.66762770269189,71.29852729057929,48.66122993415014,31.157704568942126,16.40847573982897,12.545593375962044,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.466110594473097,12.053448712795358,0.3447097456514375,0.33728282413558186,0.0,0.0,-0.2183927762484622,-0.4963688625325673
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,48.018232444392495,27.779756868899174,12.539742423644157,12.539414604176859,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.539414604176857,12.207265905953157,0.34867526490153883,0.3428293844364163,0.07670704450561369,0.0,0.0,0.0,0.0,0.0,-0.5181697295269365
