,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,42.29483027919525,33.27495394857035,12.927944138351053,12.798598578735941,12.762389796143006,12.6754974380684,12.64229359548251,12.639646623986016,12.588148468384613,12.576851673915119,12.551108696169738,12.541659827937226,12.530577098997409,12.528320176207552,12.506701275156722,12.47515553088225,12.4667381527369,12.459576064166693,12.45076771093777,12.43671473256696,12.413721965564868,12.407516818560154,12.394243675734902,12.390770444250492,12.386241475428779,12.382318084016704,0.4542977421607168,0.4449234600419391,0.4420176195264473,0.0,0.0,0.0,0.0,-0.1875376895854406,-0.4948265031945542
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,78.8552018716018,42.65174413449967,35.11032494055846,29.36849665702365,12.918194110452689,12.813073555879447,12.760516263831477,12.690770109289467,12.647955772483563,12.64076930945116,12.586012519931916,12.569006765098132,12.552019248187586,12.541955973496838,12.535952099231231,12.506840476299464,12.485593345989216,12.48300358246183,12.472959002565995,12.45533807778083,12.440764439658091,12.43955013367445,12.42869743480322,12.402057169063413,12.39784561064751,12.387132261657454,12.38595701618376,12.376756462987675,0.4513317695095718,0.44591671574335057,0.43926198862882815,0.0,0.0,-0.16301438258325202,-0.5410236177555541
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,83.16064213345791,72.61929570360367,42.50298759893175,34.408009523397645,26.820467760369553,12.933478457516095,12.81374115515048,12.771920481261134,12.682075839576312,12.655168394050513,12.63249261645467,12.587522425630322,12.567949564849371,12.548895165851846,12.544433433040814,12.54040750212667,12.510528181195696,12.493581364991815,12.46978837491883,12.467682522390163,12.456811154959428,12.439826701205185,12.438383993430795,12.431019109993494,12.398749636396408,12.397358704104875,12.384991668728846,12.383714688974507,12.379458213647812,0.4486981289460796,0.4464486994494894,0.4367380533266396,0.0,-0.17664043292852052,-0.5429709808572314
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,83.32611574085988,73.25343907350623,42.60990345643653,34.57617674698799,26.76853055642305,12.935882427611775,12.811029736136069,12.770079306358115,12.679882225107589,12.654784974417346,12.63725906437371,12.589477496930197,12.566758908324811,12.548086100752744,12.54681286246945,12.542103993559856,12.511499697516735,12.49443872057068,12.469781939011412,12.468889321648685,12.458010706089064,12.440382169659152,12.438362174191122,12.43162494876398,12.401399612760859,12.396503513134697,12.384968316267164,12.384378837638119,12.380214935043929,0.4485795727554485,0.4456146795158646,0.4362116420275017,-0.14275404083893295,-0.5431330897901789,-0.5676407880776879
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,42.212469051446384,33.6976191928728,12.932102464604046,12.79880424229624,12.770240959390694,12.67769919295268,12.648761389074936,12.638942457600553,12.58843710413965,12.575028841243515,12.548184294263347,12.541780658876498,12.530751885296006,12.528067985146263,12.50033786806766,12.47540049159976,12.468214016900616,12.460964273010886,12.452812349651284,12.44076225810259,12.411665943196747,12.404926967087714,12.3932111936094,12.388837714024653,12.38862143843812,12.381536088617027,0.4512013641751455,0.4508239315786445,0.43941295751164,0.4392072635216646,0.0,0.0,0.0,-0.4110369261325644,-0.5636280130682875
15,Pd,CH3CHCO,4.8039,0.6121,2.134,2,0,2,4,1,0,81.59701037638445,42.59416258118103,34.56417117199011,26.8553928492724,12.920746611514742,12.801416110824134,12.764812009700865,12.67885938308109,12.646175860992312,12.639177220502262,12.587024554714153,12.574722462907019,12.547073657561114,12.540740894678411,12.530104953193865,12.527810407852542,12.4984693717573,12.475524639828484,12.468644557617905,12.4583218935147,12.449434246382484,12.43967378023515,12.41028048324532,12.406853513463433,12.391193628595465,12.390008700217304,12.38524365940531,12.378481166206946,0.4473857921590565,0.445885254693168,0.1289241611978166,0.0,0.0,0.0,-0.5067651365375072
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,81.94988100149287,72.60527407958394,42.910988131523595,34.421085979333874,27.240496459286323,12.930074087025854,12.809337698788154,12.77375015239276,12.681993247886545,12.65517056816296,12.637079501008671,12.58716050239057,12.569032926054792,12.54817185891368,12.543848018159304,12.539417444322805,12.506416657523394,12.493509392727836,12.47026015076326,12.464947038913973,12.457813007137391,12.439811003357091,12.437532174919331,12.42921876847975,12.401644117283453,12.398864929972005,12.388370221084545,12.38111202338615,12.377723836212173,0.44859367937022615,0.4437922412935377,0.10737092437405482,0.0,0.0,-0.4960862849815074
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,82.55509380212477,73.22068873090038,42.77548029499962,34.644092283113,26.98152238724255,12.924980592185845,12.802341803113842,12.769009641594849,12.679711493622866,12.647429754948845,12.639992815977573,12.587354564136241,12.576257160048401,12.547016186494329,12.542290006764645,12.530326184418115,12.526974731185742,12.498942301358055,12.474567144467134,12.468066492364619,12.459877167386782,12.44969462304931,12.439901485089047,12.410443931082142,12.406646662568829,12.395608514819735,12.390769496615519,12.384395693360926,12.378750211514266,0.44640572793655,0.4451985386587888,0.1345861932959708,0.0,-0.5087602346295372,-0.5720008436667173
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,44.814745669261534,29.76696104116991,12.918574790315967,12.79583090376683,12.768218326987832,12.679277599599759,12.648251065282686,12.631285586579983,12.585455344380946,12.573324386313386,12.548491903789888,12.542500045129039,12.53142663147305,12.525301758983971,12.500256201312112,12.474708453200636,12.467245515426061,12.459546691429873,12.445845093280434,12.43847819393076,12.414359112264119,12.407205257495624,12.390294834336697,12.388953069113292,12.386487221262374,12.377870563722535,0.15803271361193216,0.02323292567542817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,81.46743179718615,43.50923306558961,33.2056356612296,26.723131504686194,12.914605502161036,12.78665349814039,12.771154583359582,12.67766708037809,12.6425064392514,12.634128972589533,12.587441355022015,12.58044166368984,12.554861167893382,12.544003480059486,12.525246301466222,12.517086643289586,12.48138682033072,12.479168034852755,12.469384108885938,12.462930549943097,12.444913295372894,12.440352124354078,12.424036648688956,12.404764299671752,12.39236235582176,12.38909841358426,12.381678828668742,12.379948669904625,0.16769337235157974,0.07801457990946613,0.0,0.0,0.0,0.0,0.0
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,82.58969506495201,73.26078379092228,43.2839594976736,33.6080039885382,26.74948606335608,12.924517461350536,12.797117401645298,12.766294490853975,12.674207178103845,12.648340580757914,12.633878113565594,12.58671040343981,12.572232571958613,12.547505805926786,12.539866379275018,12.530114968105952,12.525517595241835,12.495884802628398,12.477069373429186,12.46540018039085,12.459907765263305,12.447787940969349,12.4388198424543,12.41226625626564,12.406337783903576,12.394052542814498,12.3906291890033,12.38623644492501,12.38069996916412,0.15774090033267846,0.0763774552083601,0.0,0.0,0.0,-0.5737862642774306
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,82.29103415170006,28.13170521463748,12.913097275766685,12.805320111105553,12.765060063983631,12.683868871223869,12.638262392665634,12.629176972744956,12.587677522558165,12.578773851791956,12.554188271785595,12.542362888030764,12.52393288761043,12.508917115052427,12.498815537493355,12.482648925411489,12.465476116156696,12.453197764172625,12.448511911352826,12.43457907680084,12.428736210746136,12.398745546447694,12.397356246819319,12.393430297231305,12.383685065089082,12.382190131102286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,90.96634103469263,72.74955664981259,20.175607918804086,12.936468993751584,12.809454083468445,12.771306315779233,12.6789409994358,12.654375803032453,12.638565717575233,12.588575388934645,12.567747478723529,12.547727078885364,12.546212030714749,12.541447666651257,12.51280614873914,12.494513942875907,12.470453626453704,12.47001134425606,12.455724342823679,12.440127164024648,12.438376676275244,12.433823573468224,12.402325105551816,12.395314956393877,12.38585069619657,12.383599160244767,12.382191241725948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,82.92090064238964,73.21079085453276,28.806561435177628,12.928894675343635,12.811953887713358,12.770406479758178,12.68113290287788,12.65327346420086,12.634905893369767,12.585208645511177,12.567600818672185,12.54822368709524,12.545451865933053,12.541211562255402,12.510845524544518,12.491543213253655,12.470186822185152,12.466578299134722,12.45646539930968,12.439746572778382,12.439113195680818,12.43151503607002,12.39932507777179,12.396726306562805,12.384739395951993,12.382527260074394,12.379670712591913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5180544914496974
