,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,55.109482959445124,49.547346302606364,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,45.27620665665241,23.668558802024762,0.37049357804159605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33011731060590754
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,53.12268749321365,49.96428358860103,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.46288029465619,45.33208629881017,25.600041428358164,0.3616607375300502,0.07585024611685003,0.0,0.0,0.0,0.0,0.0,0.0,-0.3146388044657551
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,51.76496024924686,49.71877691625128,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,46.85706653447892,26.160802882227696,0.37436898582024386,0.3571415480680678,0.0,0.0,0.0,0.0,0.0,-0.13765397948306932,-0.45349214844551233
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,85.36155823799287,52.53232476223447,49.93498953754168,49.563661726107675,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.352331630128255,47.69009683521714,31.20695844461283,17.746901790355665,0.364690394803953,0.042434315738890824,0.0,0.0,0.0,0.0,-0.35341617802047987
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,92.5861235788654,71.72505670439342,51.93650407342383,49.70499905753685,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.44815328419258,47.352439888049425,29.728615880793594,15.684225036903905,0.36548412501914557,0.037691084369774294,0.0,0.0,-0.21829505850873784,-0.3546517331720081
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,53.966363681640125,49.46288029465621,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,44.542781268652725,25.99800578260062,0.3469666083351731,0.34680482073771135,0.0,0.0,0.0,0.0,0.0,0.0,-0.5218314684583183
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,86.98748725268948,52.765755192776346,49.77301464921577,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,46.25735613979418,31.75909229726734,16.806344739230855,0.3482222185072826,0.34395948336795995,0.0,0.0,0.0,0.0,-0.5244610654488521
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,94.2359508870363,71.29001292911083,52.231795796427136,49.46918196468288,49.46288029465621,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,48.86891970964537,46.00174391807235,29.763018926578955,15.442213531153417,0.34278859671829726,0.3404698515095002,0.0,0.0,0.0,-0.4897501890679755
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,92.74273419574439,71.44662783629481,52.141410250628375,49.46801371572894,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.25233817182848,46.254996634340664,30.823096758802194,15.898450372560621,0.3447154731028628,0.3382403332280563,0.0,0.0,-0.21837465700583236,-0.49590316338698387
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,52.38208242623639,49.46313338923727,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.4628802946562,49.462880294656195,45.53980359739838,27.00518590610295,0.3486752891121917,0.3428293968325308,0.07813481456993938,0.0,0.0,0.0,0.0,0.0,-0.5178738313252546
