,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,52.67534943226277,23.76721671729568,14.0200300870852,13.619479836694742,13.4999864864418,13.141652426266987,13.021515036178346,12.804628804399163,12.724381234131545,12.647659314351525,12.577736332660198,12.548766796727133,12.466669882491086,12.386416615657813,12.354179792504615,12.261520100148433,12.224094933188045,12.181141749074293,12.129945168669428,12.11862283448665,11.984261087212335,11.95893924989809,11.890618662038026,11.885867693716955,11.840842164303364,11.029236833297578,0.32160469798138897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42020307006669744
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,51.17389018346578,25.301611871193035,14.033910693854466,13.63820080049759,13.46164072755878,13.149805240387266,12.987642864721613,12.835904337002615,12.735291762273238,12.627559384940689,12.580086216681702,12.543325582976008,12.474671707685294,12.389282783470565,12.330381674239874,12.243392573413296,12.202935224488796,12.181721651502345,12.123544736304874,12.102671276962257,12.00553927708582,11.958650888360117,11.905446268378778,11.86827860012813,11.845050073137514,11.539224911036149,0.3127743507275005,0.0,0.0,0.0,0.0,0.0,0.0,-2.0089533975698583e-06,-0.3902727544243514
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,51.29161182747741,25.157591113200354,14.112933894699712,13.659334881428853,13.456319052911164,13.12891130653433,13.037462492335985,12.925793332548366,12.735889117755494,12.683042976462556,12.582823087476784,12.525833178519644,12.51094592058512,12.468211659002815,12.339231074983617,12.275681755196185,12.238111695675311,12.185268935081039,12.132853546906535,12.105266496740589,11.993309943821894,11.974454554923925,11.897009282879445,11.866081543592394,11.8435162058869,11.657011303993892,0.37436782164246574,0.25936338171254025,0.0,0.0,0.0,0.0,0.0,-0.22671112928745765,-0.5293593555913049
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,88.2303037489868,52.385745686317605,29.501813947498697,17.271941340361604,14.006205064188507,13.537538037055313,13.437216886273179,13.110236250969882,12.96433139043619,12.907654864278555,12.717365024880287,12.688014932651088,12.57811065504953,12.532476937872262,12.480963974113536,12.392864462925193,12.339571892045164,12.260331689185962,12.21381077928172,12.161630267899385,12.087587759517687,12.070983345430248,11.95865811246399,11.949774543046367,11.904564778234533,11.834312650767698,11.699432120086524,11.456369903370518,0.31813415945548185,0.0,0.0,0.0,0.0,-0.03500317963941956,-0.4259812066713333
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,98.90960326223356,68.65995824996773,51.247170216834384,27.47006461813674,14.746924225943635,14.063153790029025,13.613965300719945,13.481583947760887,13.142947823040824,12.991115002572348,12.92189921362612,12.71456350265483,12.675177597804465,12.621428148480689,12.527939811916811,12.498145365794208,12.391199505660547,12.31458039097962,12.27070098853365,12.224195525300713,12.165661609294686,12.142593347396977,12.09225187427759,11.988510883797654,11.928900355233653,11.894943318442031,11.882502641958046,11.824203331077756,11.594732608963675,0.3190674109274541,0.0,0.0,-0.0369399245150504,-0.30767347953816765,-0.4214149271637885
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,50.2976773077534,26.595245324115762,13.9464518407538,13.651055011291016,13.462499505886376,13.151183437848651,12.96732848152708,12.824661817916407,12.742180368797868,12.627458706291387,12.593895762934448,12.500977770754854,12.43134961067083,12.39439903976906,12.332355179652774,12.275625728003444,12.225541811146016,12.178367502331007,12.13719041280704,12.101144572506074,11.983202561166895,11.96335468018258,11.937925455952143,11.877443009934678,11.868573427878575,11.116328726196773,0.29807767009638864,0.29791608206607206,0.0,0.0,0.0,0.0,0.0,0.0,-0.6172499071348226
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,89.83220271125191,50.948290822404225,29.92159298430153,17.066405258060776,14.018789756753122,13.564173349882903,13.467654452802106,13.124713147036589,12.982740278281453,12.796693892890458,12.689968751720873,12.653071080968981,12.568574302665295,12.556181491550147,12.508467962382744,12.398820351119387,12.293296134072387,12.271225256395631,12.249217657216546,12.15221666176241,12.090115546204505,12.061743515444519,11.975087379523597,11.956267105015195,11.92495354096038,11.880040734783785,11.808820175295727,10.797039421563015,0.2977514388657801,0.2950558044394337,0.0,0.0,0.0,0.0,-0.6142101472830251
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,100.35111528956683,67.86866074261619,49.69713148789182,28.040830853507,15.347536017857097,13.944704011627906,13.56285595591595,13.435361867455079,13.126673681131775,12.984977805168564,12.797060995200507,12.715245367779968,12.673950202560556,12.582512485442019,12.527814641411116,12.474973432004731,12.405418085454908,12.292790031201722,12.258587080741913,12.180144060269315,12.124353883879822,12.08220338248449,12.01306231921246,12.003057310683632,11.953070095885725,11.91835171791366,11.850754705986226,11.678275266963766,11.165488419796262,0.29269893998381397,0.28265776877447696,0.0,0.0,0.0,-0.5786623682263465
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,99.03619496896192,68.32231362557896,49.820481362747095,28.88291020490605,15.725032876932405,13.980469511282505,13.649080279233447,13.4375407965853,13.125769557878337,12.964375065691238,12.78811327876633,12.681491149499754,12.636683279737625,12.568019128891637,12.499326409079734,12.471069266477006,12.394895880254982,12.30821273268182,12.271516075693464,12.243044164654254,12.167900835221028,12.108149424260445,12.03684408594926,12.004262606955814,11.9437295284338,11.882743809547955,11.8514925259352,11.819103003464479,11.244054715238676,0.2958063648348793,0.2807743592087341,0.0,0.0,-0.3032691445512483,-0.5844761918897501
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,50.11113147113237,26.523663050893248,14.055299156897831,13.66891850448755,13.459588663949821,13.145619471198595,12.982143971303813,12.863433945090485,12.787279414515975,12.617701585231776,12.587135824092028,12.510941410786431,12.45708575800759,12.380420356658016,12.305988843347645,12.277943051950395,12.225476190213316,12.188067260563653,12.115810012012785,12.070843886262894,11.99390255862585,11.986243541149644,11.942597384354865,11.91008575361615,11.851580264346113,11.654008302974367,0.3023040430372411,0.29394192526036783,0.00515249789515624,0.0,0.0,0.0,0.0,0.0,-0.6121472007594908
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,50.02870009282365,26.602229227391287,14.155040237824462,13.635410043492898,13.447324132374597,13.110894746079993,12.985976636160267,12.941089795474825,12.74291118383926,12.689419701119055,12.597929669633539,12.550625243439152,12.503214331953847,12.454425804155136,12.398934346442886,12.264819070273747,12.234228864872756,12.1808120972615,12.135603068369994,12.101607049081846,12.009570137655475,11.952973647510431,11.907996058586795,11.888375785523472,11.867325319596855,11.813769232634703,0.3437093006368395,0.29344312411949863,0.2567417304483878,0.0,0.0,0.0,0.0,-0.2857267796598009,-0.6472120000207234
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,87.54834211360243,50.43297780339121,30.30347479610708,19.636452899329356,14.027734527841108,13.683108587803614,13.424548940368988,13.175769427511206,13.017359053181107,12.910378452303336,12.68186636786772,12.618112838154794,12.60732728936894,12.541452061118278,12.504854329145221,12.354557892798672,12.297114691025138,12.264615836401038,12.220919489762563,12.153318884576654,12.11864754856644,12.067379958080526,12.032355020045573,11.96593974929668,11.883074879948245,11.856206145125311,11.827863541737013,11.452104231015015,0.3368570883322147,0.2962023867815379,0.24929033839727274,0.0,0.0,-0.2883850879274595,-0.6648612627238821
12,Pd,CH3CH2COO,4.8039,0.6121,2.134,0,2,2,5,2,0,99.54778267876179,68.60184059595316,49.61979951143447,28.36542158838417,15.246477525525293,14.067084139001132,13.689531678305745,13.501525285456779,13.147642824702242,13.033085250393874,12.793783202459464,12.682818957454405,12.65423505315012,12.583570107234285,12.53838823819348,12.517872682679926,12.368067179545104,12.330616161333435,12.223449621055114,12.214637739488888,12.137637528458411,12.112428976613804,12.099785852381538,11.981489453661721,11.926781936397953,11.890596053027116,11.862016923214627,11.828616168215616,11.573981880877815,0.3312786169683447,0.29728473500989216,0.2454403411266763,0.0,-0.29292943486100603,-0.6683835134622025
13,Pd,CH3CH2COOH,4.8039,0.6121,2.134,0,0,2,5,2,1,99.52962322537941,68.38757958233245,49.8677147370014,28.766312775720266,14.781669297851716,14.172384151986813,13.68619190649004,13.477689721613505,13.129908507746807,13.024354598672753,12.927437478403242,12.747325628890707,12.650092948920324,12.580846972338565,12.556746829176776,12.542271585104608,12.399791400987315,12.340548000329914,12.240697328246153,12.223451364469572,12.184889949562669,12.116650461274256,12.098400641176742,12.071497954308505,11.945583413950729,11.90777891001544,11.880450081945133,11.858127927320806,11.828394310919515,0.3293527549518947,0.29576854168919786,0.246083838619832,-0.2725790317076082,-0.3022539309552726,-0.6671283265910609
14,Pd,CH3CH3,4.8039,0.6121,2.134,0,0,1,6,0,0,49.822595614480115,26.908928133349967,14.192054231110255,13.631622706152012,13.507960980542743,13.117868057098956,13.001835829884095,12.979928557986648,12.73759500251209,12.684957205258995,12.588079393509949,12.547031202234116,12.515669840615294,12.49057642293367,12.36628814291018,12.27272012016,12.237774884028811,12.200769068115132,12.17313597440702,12.126935378534807,11.999909900636947,11.973566858470635,11.922195088924319,11.90588231950947,11.90395731209765,11.871912275392745,0.3371658012414873,0.3345716873749803,0.2507498933883593,0.24949295372732025,0.0,0.0,0.0,-0.457284431498803,-0.7342855059931997
15,Pd,CH3CHCO,4.8039,0.6121,2.134,2,0,2,4,1,0,89.93999798312302,50.59058444894022,29.60817134660304,17.537685218508383,14.07949430759298,13.65454332953112,13.440135647036266,13.128303177048615,13.020504837254768,12.874192925691284,12.718822424029927,12.680965277660404,12.578948939573625,12.513975365880064,12.505829271138394,12.4425982883793,12.328141102974529,12.27229163009076,12.240714258532124,12.174875978488467,12.123490440740175,12.07719128872426,11.979953316339396,11.959180528581287,11.895258400262609,11.869757268393155,11.842641240331016,11.013262765674307,0.29864963817040713,0.2975432961861811,0.0,0.0,0.0,-0.024596574024041803,-0.6261465491234829
16,Pd,CH3CHCOO,4.8039,0.6121,2.134,1,2,2,4,2,0,98.43071005472605,68.52225963205306,50.31548381471963,28.397908387922467,14.956772171200392,14.108606850468336,13.651775056742528,13.506826756802305,13.145824961867914,13.01887046515776,12.888622983285332,12.720417086744131,12.642372488504874,12.583454132703881,12.533125518050632,12.469412742230531,12.346219126104907,12.33100508175128,12.211629610456688,12.177103347086115,12.165042542383327,12.08922324307267,12.088150416418555,12.03416689404288,11.935546360953634,11.902058646155686,11.8332886671607,11.820935959247693,11.804021214873956,0.3029868186491036,0.2906540077683858,0.0,0.0,-0.045547700634050704,-0.6252718005283607
17,Pd,CH3CHCOOH,4.8039,0.6121,2.134,1,0,2,4,2,1,98.909390822197,68.4636170537722,50.02651154983119,28.886583944785556,15.258901337648457,14.030185887531022,13.6611043843586,13.485406928705062,13.136005811183415,13.016136724291126,12.802567172188375,12.703262326135087,12.677127547210624,12.578333156180568,12.530682503775404,12.510995073663091,12.405363027180163,12.330814261433007,12.266862005480386,12.235673208590972,12.181702801831666,12.129405343527406,12.060242704304953,11.975419373132643,11.91274082620732,11.87348949892584,11.865632787836557,11.837739985012501,11.662188853549775,0.2989108367226972,0.2940391641850187,0.0,-0.023514911959974925,-0.30208272195824193,-0.6277837293165964
18,Pd,CHCH,4.8039,0.6121,2.134,2,0,1,2,0,0,53.24916270430394,22.87652506269415,14.079132446529654,13.60518391968635,13.459286765844475,13.132929650434635,13.011136025758717,12.879543303302135,12.704169923438847,12.652198388653359,12.567933476960599,12.491694446207685,12.481866629209032,12.465081518928676,12.341808934990349,12.263325426779618,12.222583978515384,12.174384665359847,12.116195230217883,12.103466861711581,12.01390054584593,11.932999592918305,11.88103909663013,11.845955283850019,11.77773489463543,11.478459388838123,0.052833141222572315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19837040437080408
19,Pd,CHCHCO,4.8039,0.6121,2.134,3,0,2,2,1,0,89.92100183623533,51.82233781639197,28.460835648418477,17.24555522660787,14.016825888287404,13.515856993887384,13.470334587480789,13.11309716688179,12.934554055322785,12.895860064951695,12.715666671820355,12.679632678061186,12.604394633473012,12.508628664978865,12.423177762444027,12.347671904115682,12.2844968741269,12.257129386565106,12.21362670596632,12.156059340905912,12.133628694571323,12.014679361471655,11.987445760762427,11.955065993193084,11.870276806195331,11.833030599359734,11.642859473129434,11.105380891226204,0.056292199172223736,0.0,0.0,0.0,0.0,0.0,-0.1484428676714568
20,Pd,CHCHCOOH,4.8039,0.6121,2.134,2,0,2,2,2,1,98.82892424158766,68.54972806430568,51.082587974834574,27.816572276924692,14.9768487562694,14.061090423219754,13.617470380924539,13.453031390651569,13.084256831859436,12.979634111102069,12.798125290760288,12.705210160627164,12.651197574331867,12.539247147818834,12.494803247187752,12.486596084541993,12.394253204121911,12.2922280481379,12.217842743907593,12.185962461164525,12.15126132525408,12.11322138884725,12.0810404694988,12.003064562578494,11.941675225910293,11.885319382391113,11.860556506781373,11.826481706823053,11.375325588080583,0.041194699968084725,0.0,0.0,0.0,-0.13143589848665,-0.3096598337828376
21,Pd,CO,4.8039,0.6121,2.134,1,0,0,0,1,0,89.16940464112614,23.004363253097292,13.944225450165787,13.649492638074625,13.466356989080484,13.150508488060733,12.966912528683894,12.818600725684353,12.742527376704972,12.625715025267516,12.588490315906045,12.502949321498635,12.424232920602766,12.39678013472307,12.34172136581319,12.282006065033098,12.224890974648234,12.177676922163188,12.134908000945947,12.100645917730091,11.97838103345577,11.956736198479085,11.938522386214562,11.876875044771152,11.864918840669231,10.992907860881038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Pd,CO2,4.8039,0.6121,2.134,0,0,0,0,2,0,103.76235130734936,69.05951691739465,14.212037314785011,13.673839625552251,13.5119547241895,13.121250951501509,13.018379285064272,12.98296986860565,12.738814972040323,12.658403769426176,12.585415165496276,12.567320225422142,12.55308935478583,12.423975879452312,12.347543389430928,12.251609300377211,12.243507700240045,12.19088667793551,12.116583845816535,12.109321274045975,12.098326824201877,11.962287748360007,11.931789140328727,11.891694113993854,11.88103174019843,11.873917608994311,11.069626414302432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Pd,COOH,4.8039,0.6121,2.134,1,0,0,0,2,1,97.70640454029508,68.4834266648501,19.66586192824048,14.128835858122695,13.690345219765346,13.483061833790126,13.137888850085352,13.027035317100507,12.893126898423192,12.69342871429356,12.646549397832873,12.579023163156213,12.560704193165913,12.523587304930775,12.401485880162207,12.319743730980491,12.237417009974294,12.205666157095491,12.16433570406969,12.115365971725383,12.111668766067512,12.06687454721854,11.934523011208368,11.907879529840837,11.880443079894915,11.847923160644115,11.21032996831496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2854912619577511
