,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,121.94041728950234,91.09601788885954,84.00254708963327,69.072104847213,66.76354422552173,60.742666448186114,53.33849334976046,51.25578225979815,48.19185197397898,45.70581893261043,45.225784048276786,43.9206254226805,40.46982551903921,39.26425384287587,38.9049486029699,37.61724873622517,37.08369313048053,35.69175051807195,34.91156230766857,34.62768691971807,33.797720274426844,33.67229726787726,33.31624616669123,33.217805661390216,32.17908338595354,15.898609752422738,0.1350063637668479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21805475499802665
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,122.46545532656063,90.58713845896982,83.52224512144262,70.13476593014427,67.06296221000811,59.12947587888216,53.22274466881629,51.74385454160854,48.16109253145725,46.44886083858283,43.470220584094236,42.2551182285014,41.87830753769247,39.48745745524325,39.35084280153429,37.09723043426945,36.55143871801822,36.34547908971057,35.65683266877838,34.41098972321136,33.72799315543546,33.533038331242444,33.334626612664486,33.210022309243044,32.33504867119863,17.291478941168936,0.12372082160318555,0.0038316211327242217,0.0,0.0,0.0,0.0,0.0,0.0,-0.21693574061362408
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,120.03117403001123,89.19226807085411,83.91655569841195,69.88378159145584,66.40162359856278,60.24059069028304,53.14074882926915,51.108435280676005,47.506342185948036,45.95868437674508,45.48438348660427,44.174442342506936,41.31359414786653,39.65832509319355,39.123409563443005,37.607804464594224,36.940558881358726,36.451968608175214,34.900914427482775,34.32841300503316,33.87590105613698,33.84633944270511,33.48714449442021,33.27043832401145,33.15535222179975,17.964975887727594,0.20308293949224526,0.05247321073037188,0.0,0.0,0.0,0.0,0.0,-0.09388904374402632,-0.30049943515367894
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,134.0036136501277,97.63290346146465,85.80230701947094,81.62848744752517,66.17310311989756,64.03219792562322,56.159972509676024,53.2028442476713,51.104737502141674,47.870028041406314,45.664467866536604,45.194776555155116,43.10183950050153,41.80935449945969,40.319017197433965,38.59483705885956,37.01499517957177,36.51649649425383,36.03138493843113,35.19735178434147,34.46839133396732,34.33910084452468,33.737672262411785,33.457648599730675,33.38606901093968,33.22814892142867,20.71602972505873,12.438152639587784,0.13554593417896002,0.0,0.0,0.0,0.0,-0.023283787796902638,-0.23805409374349026
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,140.27662322833612,104.29111087572285,90.3382598978154,83.92352870842167,67.37767519031283,63.20190000228162,59.4186716353393,56.52244185346823,52.8995921093633,50.61189245943851,48.1142120686041,45.07994460989751,44.766111484022865,43.49687086972986,40.22110787989503,39.845824757960244,38.528430014673106,37.31194121821807,36.72889986261304,36.17972874855384,34.90240690290652,34.72244364953732,33.925599597754484,33.81033182895538,33.558986489475004,33.13816682430308,32.756932443949836,19.816795471871764,11.211920854973263,0.1372663666183641,0.0,0.0,-0.025480747672251187,-0.13823944304590152,-0.2350656046467872
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,122.28452294510834,90.14791147831863,83.52556500047517,69.91256323421601,66.88045971937518,58.95169187793952,53.26132500386729,51.83417488942622,47.76654872277239,46.527666653976354,43.530219244445846,42.461543165119345,41.779795181185726,39.87868860694479,39.3135172103761,37.18852595995578,36.47215527275277,36.282716405819826,35.70152717177535,34.33931913062327,33.79264915777118,33.53778703207146,33.427273953617714,33.307892053466695,33.184383735383264,17.097108852694095,0.11611641402084848,0.11587444081716634,0.0,0.0,0.0,0.0,0.0,0.0,-0.2941850437149253
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,131.54067317255834,97.6212968255488,87.49887983448075,81.84969410010342,66.54565841450385,64.0880024407286,56.86806318520554,53.10610927729153,51.01166012232671,47.289369471087724,45.60741015643133,44.68581055145173,43.99592582998044,41.3430916059843,39.51348648043562,39.14724872147541,37.56897083250329,37.00068223229562,36.316619452745584,34.87036830659488,34.40041443535565,33.78876839669765,33.681323542691786,33.577053858343795,33.29874444924743,33.256470815552376,21.609091476012804,11.697516526641593,0.1151927229115316,0.10393350263515333,0.0,0.0,0.0,0.0,-0.29739334998622885
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,142.2586255280741,103.99749542402785,90.26127145569114,83.95209496178241,67.45803563610434,62.95567876974796,59.679097668728296,55.24234445655878,51.96181952010354,50.88711596655089,47.384749658779214,45.68385970729105,44.634091719645006,43.70009691865194,41.988800359285094,39.52648697417385,38.00408935087242,36.98004130791086,36.257259134491356,35.28715313548346,34.9045810441862,34.59369841544921,34.33664269605554,33.745284541377046,33.520877115110196,33.27031655602491,32.63579462157877,20.136716392520352,11.056438674914943,0.11327295066966687,0.08415889107620347,0.0,0.0,0.0,-0.28115744326944697
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,139.92626595321002,106.43700928760126,89.56423928873458,82.22216702103344,66.07907356115929,62.89979166623324,60.1788206557569,57.98134995195359,53.03258741267901,50.75968050923602,47.10651019622574,45.3731371216128,44.720176562644454,42.87244168208505,41.43828036604854,39.65654093429557,38.489939343501284,36.9843016562475,36.02278917777085,35.6411912262573,35.084991791872035,34.55226265567454,34.402378336721966,33.56961633998738,33.40481183919648,33.282252910905044,33.22393058862728,20.868681612514127,11.165294703129243,0.11484834497704365,0.0785840495115031,0.0,0.0,-0.1308892863452047,-0.2862253514100472
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,120.36684931038872,90.97864798706652,82.68554611581709,69.79747302376123,66.56592406042364,59.1031389101863,55.79483992275065,49.54198139124929,47.65505161308268,46.56854248263205,43.23930670726654,43.025849760089294,41.425017286186375,40.994761416928256,40.08105979648667,36.94029495859054,36.462681403245725,35.58171627874257,35.272338055255645,34.48662684437325,34.18395059371207,33.991382097837096,33.531801193219444,33.26084749075286,33.16779519227322,18.211606227998107,0.12783434701901847,0.11407017559535505,0.0,0.0,0.0,0.0,0.0,-0.02884295063076745,-0.30275422169820315
