,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,83.11729421413794,70.22834938874574,66.73141315471521,61.73751686554184,59.0606063490996,56.35033113815639,52.51343871667492,51.519857060680465,49.91433104796329,48.358343931720455,48.15254911333291,47.654876977022674,45.55306267141943,44.97453680749844,44.46371408433456,43.873678453903366,43.405277910652494,42.48412331911605,41.872059048238356,41.721156590025686,41.00628352532989,40.29506824894311,39.97495470781929,39.77527015340516,38.60967099218351,18.795180742616886,0.2481576651439985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5657654078203642
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,82.94913986858128,69.4965464425111,66.61752692848414,62.10007358143247,59.305806076484785,55.54561185616317,52.47603780506822,51.8390734090419,49.5705733125587,48.9048167587282,47.374610366558564,46.65311414357093,46.23734744157895,45.19960748226369,44.83539633177895,43.500029737937204,43.16837731253282,42.81862588148178,42.17908082035384,41.4466024554712,40.82395125852757,40.36642612171681,40.01524875088488,39.827805793846615,38.65895020705259,20.80434464270686,0.23817165698724524,0.0,0.0,0.0,0.0,0.0,0.0,-0.08172940629010632,-0.5458295674135221
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,81.31067583279209,68.87892807021333,66.55181316519402,61.5096715887455,58.91853886602083,56.0186395848536,52.35921602621091,51.377899072516186,49.50732284524029,48.63896213110047,48.29682106041695,47.89621678951035,46.33132193064198,45.189295489495684,44.489199313995904,43.9688920430729,43.23954095490246,42.63422746023009,41.956795915865115,41.53171708425009,41.08914234364735,40.53310042165131,40.00720644079569,39.96793908440405,39.665900509917435,21.503283876125412,0.3020531716416485,0.1828194682681498,0.0,0.0,0.0,0.0,0.0,-0.3141639937558807,-0.7176390773634624
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,101.19374897260664,76.93709315688538,67.91775862928515,66.57033009747931,59.692308391184845,58.38598626684331,55.17670569470828,52.392632742669,51.49061935529515,49.79051786693221,48.69130451169015,48.32378148605429,47.61982895688465,46.43258561027151,45.534972112918084,44.28346724159898,43.430855462445315,43.00236705339936,42.366345755727146,42.12348055425266,41.618310683734045,41.5181503177161,40.504809597732745,40.16436144122864,40.003357289483375,39.77583211697936,24.53456553050607,13.701227770387527,0.2419094671056297,0.0,0.0,0.0,0.0,-0.12456374717411245,-0.5945129969935501
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,112.29394040727124,78.80166324950915,69.55770758000118,67.26995411930314,64.51433561208283,59.47140969221807,56.81829369796342,56.186853946277246,52.24871581696982,51.50986682952899,50.39230522910802,48.28639278597114,47.98940337799544,47.57364827045061,45.785093840848525,45.26386419336182,44.30397224327535,43.56958597812711,43.24652582768016,42.59198848017335,42.00837491096772,41.54331833045627,41.190690707924354,40.67536199751735,40.093942442374704,39.87821517289002,39.342474940504985,23.50709747415425,11.724243241050697,0.24283745223185565,0.0,0.0,-0.12362514603398007,-0.44746567713904095,-0.5941549153683587
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,82.99106324055074,69.28040886108168,66.591864746344,61.867993509708434,59.23243118594758,55.411663233556325,52.53945374368866,51.8843613509757,49.379097223286216,48.91460798148939,47.37766004357079,46.68517662308042,46.255901034673386,45.32246853963864,44.75816175758439,43.54511892736907,43.08985601837299,42.717209815425356,42.17747046288507,41.388571678325945,40.567714414589226,40.38440288930235,40.026247311183795,39.86071288604872,39.57579647646767,20.829149654105894,0.22544824547219025,0.2253295409529115,0.0,0.0,0.0,0.0,0.0,0.0,-0.7800039250760836
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,100.54522219156105,78.10392036275547,68.65382000979902,66.21266143427917,59.494752459187346,58.86013679926857,55.57887251220932,52.37706298804193,51.363759774139226,49.25833402395276,48.517731837134285,48.15547592115757,47.85936243076058,46.139842452503245,45.052390066374244,44.47599012411294,43.951017290451574,43.21872599908015,42.58322901973216,41.8921003792596,41.56308692921582,41.04268245487285,40.345180009411784,40.09915673894878,39.99363238844275,39.775639205733974,25.446122818504953,12.476549217856196,0.223154010942358,0.22079321205999036,0.0,0.0,0.0,0.0,-0.7802676719121687
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,114.02682498947864,79.35696934800987,70.2590707123966,67.09277738578585,64.05522745881039,59.3097923536829,56.23660297930139,55.20949164857386,51.96628060762429,51.32798237670308,50.36591221199868,48.712621343125655,48.09251575228126,47.680016461272544,46.35559245182002,44.83830272231907,43.944490122218895,43.286040401652784,42.49306980277347,42.426205072299354,41.842549073790096,41.77123610498202,41.07787167477896,40.65497247139161,40.11095256411336,39.818934707363574,39.23912481230831,23.78434746672746,11.195138667799926,0.22061408538143587,0.20552900958870285,0.0,0.0,0.0,-0.740224730707134
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,112.55231495336832,79.36941102749327,70.04534288127365,66.3796982022325,63.62202008856363,58.84795679558785,58.56965839772189,55.489704089541206,52.315013074890864,51.280826109887784,49.23590704986986,48.36029187268816,48.23182134820997,47.61803567580007,46.23492745506724,45.07163051781149,44.23310758659571,43.36889222087018,42.72326397731065,42.49207752155635,41.877570964678675,41.71814184267281,41.480251297841306,40.21247371420617,40.03888337774853,39.88861257809738,39.72695785640876,24.724316368355254,11.774691001315112,0.2234580492356887,0.201985456208822,0.0,0.0,-0.44552246873105,-0.7468887747311395
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,81.5924387214705,69.77467939509299,65.90092044463339,61.53443648864028,59.15118887903154,55.48829935033392,53.68736281721823,50.73163281858439,49.47275933047158,49.0696341847637,46.99025578753026,46.844613762917156,46.43627327525878,45.53071916339317,45.14471503110438,43.479908222960475,43.063216029812814,42.33278741173472,41.94993980220609,41.34201868602115,40.89015242456903,40.6234390335035,40.417105144016155,40.03610067305326,39.675952661944386,22.084466772785678,0.2270886975456904,0.22191042328543328,0.0,0.0,0.0,0.0,0.0,-0.08562862401012121,-0.7830493392717432
