,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,47.21552957166557,27.76203657640169,14.177801012062941,13.595342415087266,13.46765453339998,13.05845461239625,12.913290412865575,12.768953407325453,12.663863130313946,12.609397598533313,12.501751404497405,12.477905174638845,12.465140490250294,12.430462408039034,12.316454798119686,12.264499744631452,12.245156711318351,12.207408224781144,12.165797662994382,12.142996908556082,12.083664526501071,12.044388537022842,12.034319769520712,12.023785698208663,12.013941297553329,11.994354844413648,0.4168975299612781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39908810196372296
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,45.783874791762436,29.517512963555593,14.207712973706789,13.633588150805034,13.452692131718367,13.074417878528427,12.870531863392413,12.801119144080234,12.676452892315359,12.644950720539644,12.528559280029825,12.483707262381106,12.419996440804407,12.363549377484755,12.337195967847366,12.275874373629373,12.220374531407176,12.190319118488238,12.185884254168244,12.14318476435663,12.133838096637767,12.051771819312075,12.031209007477315,12.011014317229323,12.003318865326404,11.997473181606365,0.41165664803414986,0.0614671813098899,0.0,0.0,0.0,0.0,0.0,0.0,-0.35108709883823913
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,46.049882939093344,29.667746877295976,14.236721936548983,13.615028608950686,13.455913557386,13.053852791736412,12.910858998472367,12.830445731150336,12.678952430932414,12.623192917993753,12.5030655601792,12.479045612480919,12.453805577029033,12.439845255601664,12.315890279002724,12.265786776682804,12.241477147533402,12.207506581116712,12.167258591057573,12.161236189265734,12.080512005067101,12.075897460402553,12.029112227903946,12.017278044207414,12.009248697653565,11.991933657329831,0.4309699679968557,0.3972205651190061,0.0,0.0,0.0,0.0,0.0,-0.2359973040241886,-0.4915287820694057
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,82.50194846537099,47.11933313087865,32.444312078683666,23.682409527604623,14.195605512931605,13.584833762457233,13.442738481964884,13.037716935584385,12.908274153785895,12.817745734328824,12.673763215241289,12.629839111817837,12.502334814369659,12.478188816624474,12.462523043986867,12.419231636925387,12.357498988966096,12.259290098084414,12.21935583186008,12.196765848146205,12.175067272139986,12.149837838090185,12.08151423139952,12.075238086869161,12.045271121977894,12.02477872935516,12.002302129409914,11.995611420368238,0.413587907929928,0.03043042836985793,0.0,0.0,0.0,0.0,-0.39038753719017777
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,88.37727252042299,71.84244648770695,46.227783611250956,31.58622625033605,22.203904429084744,14.23667147853578,13.598180865337426,13.463929484863314,13.057031944901595,12.915183128809467,12.825504023480596,12.673546307236386,12.626546475600716,12.513497928202968,12.476994160727342,12.450595028835757,12.423535875403864,12.31461537958293,12.262777725033295,12.239394330264107,12.206152763791367,12.169266900691323,12.157440193639074,12.081859321298987,12.076003226555647,12.03352003930896,12.023577546485653,12.014661560583676,11.98914841888936,0.4140189219670502,0.021398485014882958,0.0,0.0,-0.3877711916429071,-0.5612580840572539
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,44.972758358608246,30.37871030205225,14.165507479244802,13.635626665058712,13.452971431998108,13.074863129272584,12.868121629258196,12.776912586744638,12.672911763350234,12.626714541655044,12.536690746642588,12.482582391454349,12.420486895271125,12.364245450309975,12.336826466958373,12.27936021034792,12.22527642378824,12.1895714981184,12.180195254496802,12.140886591824273,12.109137623876848,12.04898358590996,12.035822905821608,12.028616342316111,12.00399452181821,12.003140420762087,0.4027453083951314,0.4026441882762293,0.0,0.0,0.0,0.0,0.0,0.0,-0.6541438145344608
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,84.64171067998045,45.53506218699553,33.022367042425515,22.485725042719196,14.198202254569145,13.595648988300269,13.46255804285014,13.052371970174384,12.90889170833606,12.799146894390091,12.670798939623086,12.62223076393419,12.501730060391884,12.481815614911099,12.452952737267495,12.42312893526734,12.313433267427365,12.265381974322136,12.244027789633286,12.203827341453794,12.16246521175215,12.1540245273651,12.078833230232524,12.055238040117548,12.030172134984404,12.024040465559043,12.012831157181768,11.987360668629975,0.4031963963549455,0.4008646565701328,0.0,0.0,0.0,0.0,-0.6530779053874768
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,89.7816853409873,71.01805547573446,44.843795669223596,31.774386898522657,21.689425548843595,14.207362986073745,13.587463025513582,13.439410870298026,13.039768796767724,12.90819176427156,12.808303596376884,12.670756452638733,12.634774523365769,12.504794414496903,12.481627156374747,12.457426842109225,12.420466432066682,12.36067941084395,12.260241002483234,12.216580583790456,12.209993296506068,12.168509538839546,12.145240241494374,12.085568946358736,12.0805984264282,12.033945630055225,12.025497576266535,12.005274213360254,11.992078042320488,0.40046296409457904,0.3988006721423364,0.0,0.0,0.0,-0.5975108005061751
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,88.27751802749178,71.66589257951348,45.04756538030483,32.614832160134675,22.5348197133467,14.2035044968561,13.607996684761625,13.441980606584456,13.038662427212882,12.896971301996308,12.80459118344058,12.667239346953895,12.625124937729234,12.509646989144617,12.484744848819599,12.457350486464033,12.426997127030551,12.358755031157116,12.266459437261794,12.225947846521027,12.207508894077987,12.158730735168323,12.155386398092258,12.091212367688625,12.069487024013958,12.043971717101364,12.027951034216011,12.00785836088962,11.997950251346571,0.4013421081982029,0.3974532022179729,0.0,0.0,-0.5538023175757643,-0.6079948500174637
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,44.901458465004424,30.724331497149283,14.208013215428213,13.650192603033322,13.44600186244216,13.069077323476748,12.89322417776621,12.796884058428802,12.765613107969005,12.566127335280006,12.514867547523307,12.498805809318952,12.399018419594789,12.378412936173275,12.313243523801813,12.297968174948151,12.22272089240517,12.216927956458502,12.164113043443132,12.143275976851607,12.11991945154367,12.0536586405748,12.046383685804136,12.030892604228633,12.00158772118699,11.99200622721263,0.4038155940682271,0.4001464263828747,0.08058766961377754,0.0,0.0,0.0,0.0,0.0,-0.6371150480160157
10,Pd,CH3CH2,4.8039,0.6121,2.134,1,0,1,5,0,0,44.913359257762366,31.11706626069854,14.251985650109113,13.604788724690176,13.443049491235016,13.036914271619096,12.907507116920847,12.824809878974724,12.679423322088285,12.628755601780322,12.512178727805292,12.484486871878564,12.45642902658571,12.43685495529109,12.362321805865507,12.260690746298282,12.222788300308114,12.20886337657805,12.17106680470784,12.153292347420033,12.090992841354346,12.074679974988475,12.03706400102682,12.021119805516253,12.010883194226935,12.000048270425847,0.4175504147004756,0.3995564018373995,0.39087811786774507,0.0,0.0,0.0,0.0,-0.2907214940325916,-0.6665231674322125
11,Pd,CH3CH2CO,4.8039,0.6121,2.134,1,1,2,5,1,0,81.88355218611767,45.29973475843299,33.575980093243544,25.757373425057768,14.21280958993652,13.66876240648539,13.42562446793668,13.096737932449992,12.901035854062796,12.826156070667553,12.671969295051264,12.59718126989633,12.530478988082207,12.476670878182128,12.46603092459701,12.362756387983913,12.298511914899182,12.285294956608489,12.252474494010096,12.192474796133249,12.149165557412,12.144868012671745,12.125829743384775,12.05233060134973,12.040092019566298,12.019053902858088,12.015633143297649,11.98671519239912,0.4132722433718223,0.40110033503004816,0.3868728465519731,0.0,0.0,-0.2740140618039852,-0.7055694075912209
