,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,63.35731839570408,31.705674487282906,24.468574440156182,23.32195169883317,19.10751520667312,17.902193932058736,15.774032907781269,13.834396525225939,13.153140709761207,11.982989356122243,11.237631895721428,11.058569998705897,10.745295054019332,10.6843391436636,9.53638400767653,9.281152739659763,8.754411026229036,8.607377440367149,8.380067205055292,7.897039474691512,7.751800006941988,7.517960349242836,7.495115939816626,7.45734903375408,7.387994155264898,7.348261990397041,0.13265613764710282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21903235935622326
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,62.50546653296972,30.61940548990148,26.368393094437213,23.14740754447455,19.659030318720635,17.78874284308581,15.50587436946365,13.785143612014524,13.346350109652345,12.451199707158187,11.545864438596347,11.104922828395233,10.509105326356373,10.06447700309382,9.915453254373624,9.264293703471255,8.649214671508114,8.4551144571603,8.271829556910774,8.209118784145824,8.000454148356376,7.606204563414222,7.455238639869598,7.398931322568202,7.3676843000718675,7.262283614022134,0.12065508836414635,0.0024393183072555077,0.0,0.0,0.0,0.0,0.0,0.0,-0.21813774176724088
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,60.96443200259996,31.58736928995639,25.10832419435857,24.31180407181822,19.051549008463248,17.918690402931198,16.184501651998836,13.845166664674066,13.176845820079956,12.877078291485477,11.428546380928548,11.132652644299311,10.9796048263152,10.655634552864981,9.583658592690586,9.27981890328493,8.709308140911999,8.643502488812372,8.351665033960469,7.92884596387651,7.7937129465569175,7.69390912529072,7.502815698934142,7.469022632689575,7.346142812481344,7.284132792086535,0.19811801640493,0.05143719273501779,0.0,0.0,0.0,0.0,0.0,-0.09484017173343208,-0.3012890726599107
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,103.2746968879885,53.86194196750844,31.196836247716536,24.95375666045107,24.32287169456977,21.067393038842518,17.74911622903093,16.162561214495195,13.828489518200435,13.572658551727846,12.974321158136576,12.778662188114149,11.317234686753118,11.056822971363196,10.890287088736956,10.163015244240851,9.891517981678467,9.211404927761397,8.540643552991048,8.447455871607353,8.294253953577897,8.019832657495169,7.784521098286411,7.69940133375608,7.527731975560642,7.405670387845192,7.382339826113044,7.291826804595442,0.13257213581103394,0.0,0.0,0.0,0.0,-0.02394831119575289,-0.23892872542666824
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,123.80264498733987,58.40128739735414,50.8487578750436,32.12412906420617,25.011163704331892,23.05978644176232,20.916845789277,17.91474820869765,16.193979793622653,13.897098778004462,13.226461795362338,12.901971826625497,11.470727137355311,11.175224055445865,11.06308331886431,10.894029681634985,10.445527327822068,9.577621257115096,9.237298675830287,8.699687866841396,8.644723286533944,8.298296561627312,7.923576594884442,7.765882311902232,7.69673277582811,7.5025041177970815,7.428839995247152,7.359594997521893,7.337177491457754,0.1346448449664956,0.0,0.0,-0.026216639029392218,-0.13872483620205964,-0.2354509469292093
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,61.55692467385518,31.777283313753877,25.448072692103683,23.323187798521328,20.040286939823552,18.16760233746796,15.521594224807448,13.832480616744444,13.355043060580668,12.052054795823445,11.725483433503447,10.963441060473773,10.539854350844776,10.095357856095466,9.84406990762326,9.307313954584233,8.642890886471736,8.423879444896162,8.35526850420675,8.183408349365546,7.8504099535254035,7.564725868054196,7.477375208062317,7.432297388691299,7.392496449646799,7.355700868318442,0.11446884746693875,0.1142435495519216,0.0,0.0,0.0,0.0,0.0,0.0,-0.2950554357671196
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,103.75303621264023,51.66793588636036,32.34447530810733,25.63041347032576,23.721392512753944,22.193198285963067,17.901802738019175,16.315681122144063,13.9012202691368,13.260192899465684,13.025502871320699,11.938256863864124,11.349193994088695,11.202489464306066,10.921305957919984,10.269994947937095,9.552000136965994,9.248088299084213,8.735843552137169,8.534355617047815,8.40611333658069,7.9145434739354785,7.713281398471887,7.58188966420939,7.508095811661326,7.43975765626308,7.378987476586308,7.2119818008951295,0.1139685812026258,0.10046625446322906,0.0,0.0,0.0,0.0,-0.29850504552469154
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,124.62079316388045,58.7279313247129,50.26458748292123,31.26426413300043,24.704379488553236,23.23187457237906,20.77377469773088,17.556973359468785,16.287093834143633,13.69894996420014,13.411815124805493,12.87999766293342,11.523638965000806,11.336722305791092,11.096718118026084,11.004104742060909,10.124981813512155,10.00751275372037,9.204557679483477,8.491092530937195,8.459968518431918,8.271728290831922,8.007441077999921,7.820655470549577,7.7338119317045795,7.514540967865154,7.454849532123798,7.388266495616058,7.285547032731185,0.11199170940693914,0.07673005284992328,0.0,0.0,0.0,-0.28363925922975763
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,123.9703974915498,58.51904687967443,50.40590859224553,31.141386479456223,24.760150394203226,23.168125536060785,22.103508369871324,17.71508105141265,15.930783915907705,13.835358525933644,13.398390830079355,12.873456910679295,11.718823118962955,11.254761256401572,11.08797416196805,10.632481882934108,10.343275014023906,10.081918976347039,9.250859252161195,8.614566808060308,8.553632586889588,8.280065939450651,7.958202904177196,7.781883374602192,7.6466253227038194,7.515605443933742,7.473355203302214,7.4046920986900675,7.367517008700539,0.11335253610629173,0.07193654284564062,0.0,0.0,-0.1310190054189346,-0.2884498657730335
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,60.41303544511597,31.815361252554045,26.184956414963576,23.162835747244266,20.060334392452255,18.013677718606512,15.70930528315629,14.557564039246776,13.234090905430214,12.210306586244911,11.615401048391806,10.969363745497237,10.55419720649766,10.1056105788033,9.892715769062633,9.712516028415033,8.563854892953195,8.407249132555544,8.229746978751235,8.08349947270907,7.860730715331741,7.672652564388702,7.616315080473503,7.4623335557065955,7.347779781965146,7.30708010603884,0.12337308978854496,0.11278346896952365,0.0,0.0,0.0,0.0,0.0,-0.032266298106257175,-0.30424380411122304
