,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,47.17650826032132,27.790483947823443,14.011540217175467,13.533789327061836,13.419605904668849,13.058965094915438,12.92452939692401,12.777400210222593,12.683613566192971,12.63118143987306,12.523340069887858,12.506323038201248,12.484057562000814,12.454829938112802,12.343791672374776,12.282703100065858,12.262946032334172,12.222015027112652,12.176131172209134,12.153394915671331,12.09906750756603,12.054157347376798,12.045062893703422,12.028084857001407,12.010288852269122,11.988336702528706,0.4177268467782401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3977140012765725
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,45.744239838536224,29.54629022570029,14.03914515274324,13.568887906543653,13.40863893493113,13.073731337638064,12.886344452958813,12.807315731373684,12.69602261559495,12.669330657256102,12.545577552143246,12.507362196476445,12.445847086607461,12.389187736732245,12.363113895326526,12.298058616746804,12.235890930761167,12.205912552297251,12.200282836917411,12.149683526956432,12.14404800407758,12.067875653821215,12.033001514363088,12.016801560357141,11.999661480051618,11.994724991146493,0.412486098621194,0.062345504846896424,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496476924298164
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,46.01199695001718,29.69643597836188,14.06574914800745,13.55335263581,13.408836687591341,13.054510059113325,12.921944439225822,12.837291568810342,12.697514697878267,12.647502055326257,12.525702233002663,12.504384693616666,12.474079033645728,12.466683523258151,12.343415594927025,12.284068130229596,12.259050294702599,12.222716556035886,12.178852990689936,12.170220694159731,12.093216171537511,12.090259862632484,12.039726866106964,12.01659559413335,12.006758451853926,11.986339244163918,0.431809607790854,0.3980403120595412,0.0,0.0,0.0,0.0,0.0,-0.2352003973614091,-0.4896927782304344
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,82.45554049345078,47.09341855199586,32.474634060599605,23.712607030872594,14.028284602323518,13.522959753884438,13.397584852324774,13.038214002642142,12.918995711034976,12.825107506122766,12.693015399943585,12.651555567648273,12.526658234740006,12.500633374055447,12.488377408516946,12.444390140757813,12.382738603141606,12.277968380387735,12.233951871778293,12.212026758189408,12.1869510969519,12.159496038190927,12.096108142593975,12.08934813330434,12.056268111152065,12.02110184514636,12.00121661584012,11.990923124080961,0.4144180128191553,0.031341062501794664,0.0,0.0,0.0,0.0,-0.3888736686591048
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,88.27009608712878,71.89426279791839,46.21154602123499,31.61491225897434,22.235606198868823,14.066171410517446,13.537216919990318,13.417047032180019,13.057496026524735,12.926058777703632,12.832334074446369,12.69252960980566,12.651319287795605,12.535972274676034,12.502496824199133,12.471762516206182,12.450210508968384,12.342023547036538,12.281028740950324,12.25702029418851,12.220641063049936,12.18059747448895,12.167033772927107,12.09542905057032,12.088605768249952,12.045019296607625,12.02298036549519,12.011257346549392,11.983657771526682,0.4148477935037584,0.02234739194260344,0.0,0.0,-0.38627222125903626,-0.5596005448235092
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,44.932989704826575,30.406848706367462,13.998791395635402,13.570592478513289,13.408674860557024,13.074171073854249,12.883659991898467,12.78420617263115,12.692975321641415,12.648461860927386,12.554079784905175,12.505365797901563,12.446931869762535,12.38951702659,12.362634744853251,12.301767785142346,12.240522334975278,12.206348729045501,12.193692867272539,12.148474591552146,12.118892944002807,12.065445556688788,12.03875419468446,12.032751680177697,12.001905565766135,11.99930157689023,0.4035750819336069,0.4034746393822895,0.0,0.0,0.0,0.0,0.0,0.0,-0.652647439282296
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,84.59495733090625,45.509078656869924,33.05220932580872,22.517907579282394,14.030559395784273,13.533734508197966,13.415483103519133,13.05298429707044,12.919190747039945,12.805901706240554,12.689537440954537,12.64625409547194,12.524010373218687,12.508251826179574,12.47455082299241,12.447569922748675,12.341132686210287,12.283599305565586,12.261748179051981,12.218187195396506,12.173359727755965,12.164910200300572,12.092555043177118,12.069031860239473,12.038150497450573,12.024604943380591,12.010692256343832,11.9826506534445,0.40402602402312654,0.40169566167047255,0.0,0.0,0.0,0.0,-0.6515645479633595
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,89.67656903959688,71.06992702953427,44.82426352224308,31.803880779690537,21.721582063941078,14.039827171430463,13.525505150465055,13.394442094913297,13.040234086002705,12.919137209061669,12.81500057217406,12.68971975390266,12.656560242473125,12.528532721105805,12.504993968489435,12.482385854964008,12.446057382621772,12.386099065275287,12.279205279867265,12.232620931480264,12.223476823211293,12.180680161080025,12.15432817429082,12.100940060352553,12.094756683825096,12.043106347898394,12.022762986383295,12.004197667629256,11.987983109763455,0.4012933157759567,0.39963063947617533,0.0,0.0,0.0,-0.5960443507760148
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,88.17062644397419,71.71773844190605,45.030183046772564,32.6439647776015,22.565956166012977,14.035506754022125,13.546356116838082,13.396455509846168,13.039295542049295,12.908586165734222,12.811733829312244,12.686056472067714,12.646883376948585,12.532812440113602,12.507964127559461,12.483390012013887,12.451336445602875,12.384071118039422,12.285249432269158,12.240783107709337,12.222325580786938,12.170147490672063,12.165370820906437,12.106706717162965,12.083746870843994,12.054590832416176,12.025732589554211,12.00552514384107,11.992765242863815,0.4021717189778049,0.3982841411467076,0.0,0.0,-0.5521453523951257,-0.6065155850274033
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,44.862845097423175,30.75277132325931,14.039395449855654,13.584513376490555,13.399326621844795,13.072179472951722,12.90770911643365,12.8032490521337,12.781728052723745,12.588706841077462,12.54437961924867,12.518349925356127,12.420906810968876,12.408535189846528,12.332214533741796,12.320456951211805,12.239340555168363,12.233574736718085,12.175464131574106,12.154790775922693,12.129166443740448,12.06791683168839,12.045564403413007,12.034807495948508,12.006344270124517,11.98633849932126,0.4046475684242991,0.4009775080103931,0.08152969542893206,0.0,0.0,0.0,0.0,0.0,-0.6355694509541462
