,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,13.27563380694808,0.0,0.0,4.542241989464602,4.536683357766917,0.5503405235471033,0.5495103340492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8466577142949125,2.84267123778364,2.417711224859125,1.7375038884219889,0.5985506685952329,0.5952800502422775,0.3785436960510461,0.36681705876185067,0.363715594799359,0.2812025167480492,0.2757674420575916,0.2366549339749512,0.23611342354682016,0.2339305018365269,0.08288662272570965,0.0823718771317428,0.08228156915962095,0.03904380710562369,0.038280810949391335,0.03739068374928889,0.037144897306081635,0.03678962647881151,0.03677915230261872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,11.582932952392905,0.0,0.0,4.451738646590723,4.451585678395066,4.423430151519413,0.5342660006933597,0.5326705333312757,0.4826601617458547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.558448015504247,2.546797758816559,2.3655988960574432,1.0447568759435821,0.7838737985937007,0.7716987980389657,0.5379382934419148,0.3371742274684002,0.32323546424685745,0.2101011423378413,0.20735636776441976,0.17467417252222492,0.16886985088778494,0.16514631902083546,0.12905147541134568,0.12750015550563135,0.10479197590531904,0.10395650307183148,0.07034359585257324,0.0691843279544603,0.06708573560423306,0.053515808733653865,0.017396993713238745,0.016548800386492868,0.013586810633670536,0.006468894897955629,0.006356333204917686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,11.684481786880673,0.0,0.0,4.518258371666356,4.507962405967239,4.5046869994234475,4.499848262783313,0.5383240677166831,0.5383179910827354,0.5374364010833349,0.5369409554056468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1982079639374845,2.1966794507677623,0.7472475284418357,0.7436449268931601,0.43787817912757704,0.4312949766207124,0.3938493368485905,0.3897495176087489,0.2256567202347862,0.2236200765099913,0.20301692394806928,0.20017480106541335,0.1490910201756401,0.05318620794692086,0.05309762949441038,0.029941320499758367,0.029324088465989,0.02856794842001853,0.02707227422924305,0.020179407592017112,0.01971139787153661,0.004093191173963728,0.003785864640849068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,11.794696334782415,11.402850674393607,1.9250167101884172,4.540717121056703,4.50300495418028,4.479424088171401,0.5571813193612659,0.539915258685872,0.5370129815710929,0.5187379327268907,0.2279988540403804,0.09467455748378327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.105753940297227,2.9598409449000287,0.6015239490804928,0.0,0.0,0.0,2.5076736117274416,2.260056637398137,1.8771928851442587,1.8149002867349024,1.0843095535198304,0.8577572966355296,0.7075150208189142,0.609671828601541,0.480390831169507,0.4293496354466521,0.3605551299212481,0.3254142252059624,0.28773427494824044,0.2633226885614157,0.22979256274576665,0.2159684276113228,0.19399553076866446,0.13495461722671834,0.12535506809892746,0.11798682478968255,0.10333657032292334,0.09851770775779592,0.09012186946715137,0.08786045549975778,0.08537445757710291,0.0738238082836584,0.0665234258399551,0.055004679890213536,0.03879395652222478,0.027439359984221312,0.02392584889306368,0.01934789666539849,0.011444171194609748,0.01131534363013012,0.0013999825060570517,0.0006240574484213668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338079594812514,0.07635098414574515,0.02364476426675829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344913428214064,1.068762916912814,0.8256459275509764,0.4669775238288162,0.3318184095924149,0.07220687430408626,0.07178298468971507,0.05731451141650697,0.026269514170395497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,11.43834291686068,11.081723535899176,2.0383423678315853,4.540362556821171,4.524632200095749,4.503113263294298,0.8367374030113667,0.5482981229060787,0.542647426797171,0.5378954422030925,0.5260001933499935,0.2864485965964401,0.13597378161160384,0.1063192507367966,0.025487169260417428,0.0,0.0,0.0,0.0,0.0,0.0,24.23304075466353,18.91606419364109,3.2305257412457973,3.0258924375885736,1.5376213135702101,0.6294209848209352,2.2825824393758354,2.040736534544977,0.9463824813249316,0.7516499999538196,0.7142346180732299,0.6154403757574795,0.4701680720914934,0.4471560699552397,0.4226580305766792,0.4164027529683758,0.39627135071351816,0.2300735859703047,0.20917048937453428,0.17582203751935796,0.15338814438232587,0.13288657945173096,0.07280221559054736,0.05898040380393185,0.05321011991165656,0.037859394371969064,0.029418633569827986,0.024905297090267897,0.019844732984028283,0.016854977581309966,0.012336091431567579,0.006904906386168058,0.004289213459128388,0.0008415604991490189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.424485946831165,0.6003603719015074,0.4504639654661514,0.38427720928221704,0.15318398510544964,0.0785471083328361,0.06518395986454517,0.03491306949828882,0.0,0.0,0.0,0.0,4.9941158559900245,1.9859560303847008,0.7455255138427567,0.6240213595090208,0.4810766853238546,0.4653131563590737,0.4200349103347649,0.2819780090420543,0.2724702810524635,0.21222099751446866,0.15995125246170205,0.14662222156203014,0.049756762911770086,0.04426592840325602,0.03954811594858679,0.024319066978770596,0.0028017925553805445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,10.636255530582476,0.0,0.0,4.447740960969077,4.444489382196112,4.4366579456856865,0.5682637806867857,0.5652364637755913,0.5623903623859472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8009627498910024,2.7944819345589345,2.7884080561070976,0.6171352381050619,0.6090604460980178,0.6002605414489623,0.3623932788909464,0.35724201504699793,0.3512817069767106,0.2218734063257298,0.2204239884610881,0.21927706870018324,0.1224454442391328,0.11570907976239678,0.11075820047329613,0.0809198732185594,0.07997670064347859,0.07958983799087879,0.07827850617768747,0.07785866045199237,0.03300390723967109,0.03164203772132862,0.030696426029114567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,11.51548983694049,10.208067266825207,1.9429359978644092,4.4594002031593165,4.43843984791067,4.438119368776849,0.5568874425884356,0.5566992057858728,0.5339943197769248,0.22878878064141986,0.22012109258396284,0.09589890369512362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.730360078269783,2.838749864143944,1.325554348513306,0.0,0.0,0.0,2.656054713990092,2.494914994815588,2.4841040391023856,0.92273846215974,0.9136818701456236,0.8816673400960104,0.5955545240383938,0.586652739071152,0.578278005078478,0.4764973564541727,0.3729894166428585,0.34237502805243536,0.1984263069263112,0.1902536448829322,0.18998424145386386,0.1735097391646094,0.1659439474698661,0.13847783772363234,0.13825400960579512,0.12260507123588962,0.12109456579075005,0.11062990353824696,0.1078880251456453,0.07257854342116918,0.0725252836839452,0.07206741533962133,0.0712741215391561,0.04180340033088256,0.03819182125653492,0.024211777304628982,0.02395091775320643,0.02111811991460633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313418988077863,0.2133481416614956,0.0509323555359108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122836790907545,0.3034259612467499,0.2790184678050309,0.2425162975182187,0.2002070023893024,0.1993676743320196,0.1807907567005637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,10.261220099800092,9.836806595125552,1.9866077186137188,4.450323765117064,4.435836983987426,4.232818950940178,0.5553188081723707,0.5544783578648745,0.4936311950456062,0.2427608665871119,0.23538397730938565,0.08917327097694581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32049805514696,20.787899564996692,3.1984367917853107,2.813063944409885,2.075157185844557,0.5352295452948318,2.4429503187804174,2.4334430677783416,0.8312268057056005,0.7490414556058178,0.7130577250484956,0.6818942096415618,0.6600733905705254,0.6173160032978223,0.6149602149437142,0.5770547063440747,0.18908665675758934,0.17665346723279415,0.16923860749542116,0.15565181066960254,0.15388487887470326,0.13846140066888932,0.1301020328864649,0.07292698862849276,0.06983473776693114,0.0693603687211646,0.06916134141546601,0.06435696523957404,0.04929252966600131,0.029480708304850386,0.02446000055524611,0.016767382653266244,0.00839623652665189,0.008230098717344675,0.0013446533506414338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811500595845129,0.3687223772860588,0.08061057243267927,0.061933220325479016,0.05925427767418355,0.01498778660891441,0.0,0.0,0.0,0.0,0.0,0.0,5.36849474462141,3.407495849042764,0.6290421876131684,0.6203699902739609,0.5128699328157376,0.4631478445174931,0.4414272243864131,0.4162155853478831,0.2370009330238992,0.22146282006856946,0.2057549251677749,0.07902781931100962,0.06544220657694885,0.06260280604933491,0.015793892350545152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,10.976166084395015,10.076710596275543,2.0602600972593867,4.4418742068782535,4.441684598916421,4.286061098071857,0.8435256494890679,0.5426172438623613,0.5410914957527285,0.5024880440319033,0.23820177672540085,0.2374722266910232,0.13381730241065032,0.09498377883533733,0.07922876014261089,0.0,0.0,0.0,0.0,0.0,0.0,23.874363259410945,18.94396044324288,3.145297860096248,2.8764912708268,2.2421915078607633,0.5651517131506778,2.3726818134478043,2.3595285883472736,0.7866811906924881,0.7516473259407994,0.7079702995828391,0.6974767428287196,0.6820488886568757,0.6037656704633546,0.5935427540774645,0.5566836663473538,0.1861604924631037,0.1807931008070893,0.17373653236030032,0.16581360542046114,0.16567462948141573,0.16081848574777738,0.15707920327238276,0.13187613782072125,0.13160562955844204,0.07951749633438479,0.06288398346819779,0.058435581242789525,0.056962626016865324,0.055157658632552564,0.05494013546522164,0.04373629373726176,0.011785644898787362,0.01160257256445543,0.011155733192001777,0.000984205989611686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40647050289853,0.6686292587618468,0.41438054641529776,0.3953494303238341,0.08794932211754339,0.06542595094898597,0.06321420916511686,0.017082738681746267,0.0,0.0,0.0,0.0,5.2755167160380765,2.7969608170956857,0.57837582224523,0.5761401015245909,0.4411958691109185,0.4333160595658462,0.22059589342490807,0.1983066588414226,0.1673326016781281,0.053915359735063145,0.05313186023230801,0.036678341882057236,0.0014325887298929085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,10.419527143909836,0.0,0.0,4.433265113354907,4.404579545684387,4.40372727827066,4.323946307408563,0.5663711865594031,0.566064428580594,0.5436269385363729,0.5211115569975304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571452768448065,2.5699981054434264,0.8304666127983036,0.6167247287883961,0.6148205242936322,0.5792568661658755,0.4922561741710254,0.192069390041213,0.19206882684284046,0.19059977418979165,0.13520325973721334,0.13507534837697294,0.1139711217456096,0.11333214903486692,0.10499396065323677,0.06972898476121163,0.06686878087398071,0.06678101894157565,0.021817264054765417,0.02167984300018944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
