,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,51.332734959717435,24.690893722568216,16.608136537292385,15.24052816795722,14.915455317423348,13.86642244168756,13.475876468639123,13.024017750027387,12.829243731270592,12.668599910498829,12.38890834403759,12.346221174867006,12.325506471323822,12.24144749434809,11.934957979050667,11.833603446430422,11.7718163618396,11.679938895967222,11.580726525267913,11.50017557245296,11.38917760042004,11.27659583467027,11.26882305363041,11.237102638791898,11.227558243289046,11.187016103142842,0.3497666367127661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5290904842283249
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,49.8126554682811,26.424924435491327,16.743433177345615,15.328425588048086,14.888841258362751,13.904398769471552,13.371879168507302,13.077530537896935,12.874423103110088,12.778288333125994,12.477035348460376,12.366170781506705,12.205002563248412,12.067538985789422,12.015839491967352,11.84660310592836,11.701090735760154,11.639556960844141,11.611242271310562,11.529632398798391,11.49157428694115,11.321314871318991,11.26205432873703,11.21029874725976,11.207712681208674,11.175801253297466,0.3422784616174432,0.0,0.0,0.0,0.0,0.0,0.0,-0.02180884282180537,-0.4915773717168085
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,49.95970412360408,26.48654289008109,16.863965886971677,15.308900053450037,14.881588356690886,13.856117260812864,13.481611504458325,13.165347716924597,12.88001285571755,12.743362752528526,12.418501972710972,12.354870842622235,12.304567366664395,12.255429218377845,11.94020117690402,11.83615878194458,11.758799956494453,11.677573154427884,11.57469993720298,11.55080198464924,11.381060401749945,11.374427782926615,11.267866784587858,11.230877042245352,11.209762472505698,11.176305708963485,0.3793549287112837,0.3120153774188485,0.0,0.0,0.0,0.0,0.0,-0.30526328298770977,-0.6630041102633797
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,87.32973428565353,50.64073000915439,29.74273954412484,19.157276599382968,16.660374965166522,15.177674745524506,14.838669362941364,13.80404382824393,13.478617040741902,13.1163970088671,12.859753950905139,12.749602316336592,12.409737789660756,12.34823813856986,12.319430050744595,12.172767463039,12.06171903903507,11.817803394781796,11.686979032978243,11.643838328096807,11.568746044094356,11.549121384305186,11.391543191538453,11.35840053815207,11.290163341392862,11.231342687333658,11.200057360148769,11.181965327198565,0.34506291816154994,0.0,0.0,0.0,0.0,-0.059733379626144265,-0.5358354883154892
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,97.17960744279074,69.08121555871867,49.26124796168548,28.555304392977764,17.05072215895991,16.676370578377547,15.250810375399844,14.905929823738274,13.859945806575794,13.487689220746514,13.148527366008407,12.869473965783804,12.750777689086616,12.422681546089029,12.35139423078594,12.297227584780984,12.216840573665626,11.937579695601013,11.826591071326465,11.753352693768251,11.67624600220609,11.570385376672261,11.550025264086745,11.384910509887087,11.367795164668038,11.270048637015591,11.235031625226764,11.227592645108896,11.176541417454107,0.3457555588533477,0.0,0.0,-0.06549473852792373,-0.5130316514348034,-0.5554400099397566
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,48.91766431152199,27.549635904971147,16.561739016134872,15.36250218336309,14.887487996935887,13.909194810470018,13.365996544358168,13.03631503849842,12.863581302942649,12.683792505414514,12.507122448230948,12.356826043160606,12.208719126435618,12.07090100970868,12.01104627935949,11.860632041604195,11.711508055120351,11.636084223000074,11.611945426842942,11.524461357036984,11.411753313556511,11.297827824249381,11.272927003661168,11.254881065760882,11.20774916327058,11.20456977676725,0.3305746806221406,0.3304403671012321,0.0,0.0,0.0,0.0,0.0,0.0,-0.7857179210032621
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,89.37050581516785,48.84622172879033,30.64973210323641,17.96210762395507,16.71014387619582,15.167857837211294,14.90999581655334,13.84954865310452,13.450199832441696,13.079839597285506,12.851482189433039,12.733730561424894,12.418175989373626,12.361580084208315,12.299574843856256,12.193822542088206,11.932261270322185,11.833767801868074,11.76614381191936,11.664443756919644,11.572692674155451,11.519891321142955,11.376857723557375,11.303234353920221,11.26408446615082,11.236449635910327,11.225192126743915,11.113561296772039,0.329903360315843,0.3281318182326679,0.0,0.0,0.0,0.0,-0.7841736939240148
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,98.62045064087371,68.26579958160339,47.856850261266366,28.90400717812083,17.134570149277977,16.080212944528792,15.202452124166026,14.833587367104874,13.808706285173947,13.473817921203365,13.067021902949064,12.857348695303841,12.759911787343938,12.420521369037804,12.358988038365824,12.304831350903113,12.170946059765685,12.068464148712124,11.818822545524169,11.682395436105088,11.666121597267356,11.564509432556797,11.536769633396158,11.400147046796803,11.38266291589036,11.273227003787028,11.250654700294467,11.206326560927645,11.169003726235431,0.3262856900880641,0.3214713119932331,0.0,0.0,0.0,-0.7332298684200325
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,97.14663248026072,68.8487273573199,47.98180523891062,29.75479533638508,17.610070390511027,16.442939614196984,15.270139230100169,14.847354807397403,13.80869927676918,13.441656566566124,13.064837004782994,12.83420903859124,12.72614378661514,12.423740721241328,12.371497653164267,12.305967907013569,12.217502123754358,12.065368824229619,11.835234810507288,11.70603357005352,11.678418329359365,11.562272364944654,11.52058092452416,11.409335710714569,11.34603252854006,11.291050940360206,11.255812768489866,11.217394290471859,11.194771968696342,0.3287271133002691,0.31875280702823805,0.0,0.0,-0.530677664783064,-0.7421722818733697
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,48.74542129655099,27.76660118108541,16.740136899224616,15.378349904205413,14.876715201681568,13.893336488078807,13.422803453194938,13.113263547222385,13.060062348075961,12.590671097481653,12.450943908071569,12.396867530166535,12.167288597854824,12.102488276849488,11.9652698066384,11.926089770059658,11.700335460065709,11.677411036212435,11.561019173503642,11.518705823436628,11.465046013488205,11.324081010227275,11.309750742452117,11.26549452592622,11.194297540691442,11.179659426285223,0.33170639763414594,0.3271759065063106,0.0,0.0,0.0,0.0,0.0,-0.011540996923047777,-0.7772904668520683
