,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,66.3164668546441,59.22351260780978,57.44659808372936,55.194894539268006,53.607315224787904,52.35026775567362,50.646927487882756,50.110538326745655,49.42887373863637,48.77489998771908,48.74097548737218,48.43018356578687,47.485810172818454,47.38522789441401,47.112157050584706,46.87373931394005,46.676895463459566,46.374547472954816,46.002932825833966,45.867545436151026,45.52731586560247,45.469187826857,45.345985281150895,45.23189414231561,42.93619911154121,23.447602866103924,0.34848258159813017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5316394947810937
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,66.07512948469855,58.809080918968284,57.34011060759904,55.03642377781772,53.72783543380449,51.964251440539606,50.60610191572388,50.26588348414451,49.35288370431403,48.97286824672682,48.30399633315099,47.94249773884264,47.84166584394189,47.422733729508714,47.26120114032524,46.77247496259994,46.56361173682846,46.430299712027605,46.22486810017249,45.72409823373654,45.58117644372013,45.44549250596568,45.29208584926096,45.26340852163347,42.79642103085462,25.48474997333567,0.3410598896996057,0.0,0.0,0.0,0.0,0.0,0.0,-0.022932969874457813,-0.4941403194655725
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,65.21277338513188,58.50219925766978,57.32951568942233,54.602521876143115,53.53941566001584,52.208697641075794,50.54324457153771,50.03205500680354,49.195050312265025,48.91472556166873,48.74151196524939,48.522067104552896,47.7023796882532,47.2683824289431,47.12275271260472,46.95094155305318,46.663741721268046,46.41425181627051,46.05841533174142,45.774297838588076,45.57911262993522,45.48554081415925,45.33100644622729,45.22840207699811,44.225372119470826,25.96130288479102,0.3781913565098973,0.3107101435953267,0.0,0.0,0.0,0.0,0.0,-0.3067911412959448,-0.6664509820486051
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,89.09349024078413,64.1845767422364,58.2101100259129,57.34544375898264,54.31947662878897,53.40722312489591,52.041063827372206,50.57793768073781,50.11716598739876,49.365207102263,48.91303592772275,48.76679656692922,48.594989470570745,47.86513702290164,47.415185962885324,47.02707568378887,46.77328137241308,46.57333211407954,46.30708746660849,46.08816711926402,45.86112102507332,45.81597728527786,45.52562323031302,45.35172041951794,45.24171134241546,44.57141581408125,29.02317793436732,18.579928626647067,0.3438679187064785,0.0,0.0,0.0,0.0,-0.06141316023566976,-0.5387768728632117
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,98.01308433567725,69.43274786704346,64.01510191663871,58.86754003603282,57.43301634605151,53.86884259929019,53.0226965513237,52.29249691952285,50.503757305941726,50.218715518462275,49.639376656258186,48.74411586801981,48.64651087793453,48.424225094084385,47.63682789069969,47.34232721607769,47.06677198547997,46.78854082054664,46.55593082167524,46.39696874065498,46.008324972215654,45.854160695779676,45.634655807002105,45.53946828898203,45.369576804643835,45.21676412731944,44.19365840294096,28.05216603334966,16.735449966130492,0.3444907082249468,0.0,0.0,-0.06720952062907981,-0.5157000420951257,-0.5585695016339063
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,66.1234914168977,58.721729545741795,57.32647181530592,54.956109418678366,53.7032678794906,51.927668099372,50.618711637037116,50.29101175099525,49.30060359792762,48.972183474393994,48.29957098371679,47.89946360328943,47.85150891546442,47.38210995102245,47.214300111122476,46.79607984970147,46.54931798210638,46.40058760875984,46.22350184994296,45.67904830568008,45.48099902375823,45.44002806721542,45.29904158975523,45.274567215636225,42.83013061940253,25.89411573821736,0.3292483193042426,0.3291107143308967,0.0,0.0,0.0,0.0,0.0,0.0,-0.7886416136662071
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,90.39672285564166,64.7636496136912,58.41376374776492,57.29961849200296,54.21846577881274,53.52035027622591,52.18393806248885,50.553503757033795,50.01979887879993,49.12491402747781,48.900153774094626,48.724580513823874,48.52014779069907,47.62361472900688,47.178660028353605,47.07899727500343,46.95118589411469,46.61837727877535,46.42348398600114,45.997526177235976,45.81298330880147,45.50795928873663,45.44692157211566,45.375356393350955,45.2689986400091,43.861346264342146,29.773286393080117,17.273355914771777,0.32887095339018124,0.3267896988644457,0.0,0.0,0.0,0.0,-0.7871839746741193
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,99.62088808080088,69.74651742825922,63.5363516901537,58.86174440577466,57.23330767320457,53.74008171928949,52.381238045790994,52.226735644454976,50.378123433936246,50.088212690980214,49.82798848597914,48.921301313929995,48.72459847589963,48.486017140228746,47.860725389091705,47.21804522751617,46.923843654108595,46.70061996384771,46.37251669223533,46.28266441187639,45.867061522651966,45.8181453397446,45.63352360830184,45.43867217583144,45.302434025621125,45.214243974579134,43.49119071103778,28.276345109065304,16.132930838858922,0.3250623295941457,0.3216644596268722,0.0,0.0,0.0,-0.7359635526239177
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,98.0801735214197,69.423520178378,64.41686969110526,58.35436715101214,56.9849837099521,53.77373595501276,53.42667607231464,52.03890776151077,50.51289959351479,50.03005141014985,49.18710522572147,48.84668858862396,48.737760594030476,48.540901959762614,47.83225655844396,47.27791404676253,46.9968619490239,46.7303536429809,46.50687383771699,46.339849685737384,45.980844789585525,45.86957047199216,45.60674234385865,45.433977549115006,45.321350012757634,45.24519929404937,43.68001958814909,29.242483368276574,16.93013648728783,0.327394987826894,0.31888783912473834,0.0,0.0,-0.5335634524280694,-0.7449623031217649
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,65.34613370320008,58.9543558619285,57.03983974794435,54.59747126581436,53.59509131585668,51.97972777317258,51.1628727881311,49.679048604770784,49.272317625203975,49.05286822647462,48.19164726511633,47.97904914474152,47.75373234948036,47.543640410373314,47.338686110567714,46.750282421729715,46.5442014230321,46.2388167475769,46.06565390373868,45.65184582310298,45.58596006163364,45.521837916521044,45.40736681442559,45.208373767002094,43.686571460987366,26.81417278593229,0.3307225515933409,0.3258321704700459,0.0,0.0,0.0,0.0,0.0,-0.012462586106797171,-0.7803199838143073
