,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,Pd,CH2C,4.8039,0.6121,2.134,2,0,1,2,0,0,18.001217602644733,0.0,0.0,4.154227664137329,4.152011684260428,1.449050060307547,1.4477626247382032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672598659395108,11.663510967452474,10.645063363893234,8.753135513796392,4.147375582930942,4.12896837062155,2.7725801977072417,2.6898674271471967,2.667795458663928,2.0471629641956124,2.003782469824092,1.6810378200389593,1.6764316351592203,1.6578230465019461,0.17096481548521147,0.16503225133560662,0.16399064215871384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Pd,CH2CH,4.8039,0.6121,2.134,2,0,1,3,0,0,16.871193013539585,0.0,0.0,4.117922907417233,4.1178611350680665,4.10646730831541,1.4239071358296738,1.421386460124335,1.339917198781204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993881065011411,10.965465258864123,10.512712790062077,6.28871071944026,5.116050699954057,5.056416157484517,3.797524715735866,2.475411023155784,2.3717492371782,1.450336155127541,1.4259043507299598,1.125792981357591,1.0706060925424763,1.0348835782510424,0.6746478081475384,0.6585575834282444,0.4166570627662889,0.40751877853780094,0.02417028892543982,0.010361202981290065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Pd,CH2CH2,4.8039,0.6121,2.134,2,0,1,4,0,0,16.941911209995993,0.0,0.0,4.144653626190004,4.1405332862675825,4.1392212007520905,4.137281713365928,1.4302977848650424,1.4302882374528332,1.4289024119483342,1.4281229797178332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.074978432831603,10.070888213222956,4.935102989640186,4.917050069981727,3.1743513889600283,3.131071295163688,2.8788249823429592,2.8505517730812766,1.5866977427068392,1.5690430840638319,1.3870437828623103,1.3614342423749282,0.8778735142134799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Pd,CH2CHCO,4.8039,0.6121,2.134,3,1,2,3,1,0,17.018213101363635,16.744786154191,6.207900213419063,4.15361994489428,4.138547150592323,4.129079997498518,1.4596135193036062,1.4327955462553807,1.4282363181920414,1.3991756232448955,0.816492413889381,0.3920397226527257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.688360861256896,9.083739381322015,2.477000480547108,0.0,0.0,0.0,10.869443010319667,10.239034941652152,9.174385001817807,8.9889633544984,6.4515122579324435,5.467616965801611,4.733359605901319,4.209584898645431,3.4467364477585942,3.1182229197568123,2.6452176843431157,2.3880767850335243,2.0988517861219176,1.9031491288567144,1.6223699621342735,1.5021839676884117,1.305315334534967,0.7353931174075612,0.6362205179201332,0.5586976409538806,0.4007266022845109,0.3475932812700577,0.2535565237820059,0.22789997240680115,0.19953058840200733,0.0653755988010758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164053859136315,0.3009541126940434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75772668300958,6.935805098816258,5.683483873993236,3.4278197588986234,2.3784735724302357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Pd,CH2CHCOOH,4.8039,0.6121,2.134,2,0,2,3,2,1,16.76980174723905,16.516114181772725,6.446396947653732,4.153478617993719,4.147201263884129,4.1385905585744975,1.8365185011838556,1.4458806166015166,1.4370738567686814,1.4296241803724394,1.4107977077312417,0.9586456249186204,0.54462583521552,0.4377576372450407,0.04971706618901029,0.0,0.0,0.0,0.0,0.0,0.0,27.754696838783012,24.761369233423416,9.602906286218538,9.212936835321194,5.7537218000982815,2.5998667685626633,10.298097659904798,9.644042825124028,5.868043616941093,4.95710100357139,4.767894065079647,4.2416241277996125,3.3823241009032543,3.2348315213158263,3.0738182976051256,3.032012711925196,2.8954648801101164,1.6247851818063843,1.4420649758451365,1.1366360745090258,0.9203826741698524,0.7141983341668894,0.053318743489279896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381844768786624,1.7125099575403355,1.4273472710637742,1.283543272923887,0.6265993643171566,0.3117402794315152,0.24429223624170104,0.07210645631156698,0.0,0.0,0.0,0.0,14.031028995678575,10.602346355924144,5.2294354644160235,4.491571852772702,3.529365166868418,3.4157444091903724,3.079740848103308,1.9501305409323637,1.86538245853027,1.302629212879758,0.7728223699344596,0.6304903562232536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Pd,CH3C,4.8039,0.6121,2.134,1,0,1,3,0,0,16.191657056048868,0.0,0.0,4.116308082850618,4.114993934471295,4.111826199541036,1.47655922997518,1.4719505961371178,1.4676039823622713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.567948962730002,11.553020431681604,11.539009605572998,4.251008289352107,4.206180113514831,4.1569784217743715,2.6583596789356907,2.6214553825817184,2.578461480071708,1.5538551334600312,1.5412187686617165,1.5311982270182316,0.605756484825223,0.5344779475758834,0.4814075500167387,0.14825623524283316,0.13732620934626638,0.13283548653661192,0.1175806775600563,0.11268583195874983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Pd,CH3CCO,4.8039,0.6121,2.134,2,0,2,3,1,0,16.824002748130983,15.871362195112493,6.2461453462108745,4.121015044517455,4.1125472844201365,4.112417609761898,1.4591613599947963,1.4588716615754942,1.4234782332586091,0.8185414405040874,0.7958406969635903,0.3969610392660754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.012323546993485,8.842393937070545,5.1259876378023215,0.0,0.0,0.0,11.228847165970809,10.837928492073171,10.811146394830317,5.763324522856888,5.722817904953949,5.577816942997856,4.130515101675286,4.080164927922207,4.0324405348018315,3.4222825957912075,2.733548403557592,2.513615183987124,1.3456162243415155,1.2710342099736511,1.2685572749971694,1.1147697001010144,1.0425571125138529,0.7712915328836729,0.7690187331214949,0.6074327854462549,0.5915470433767389,0.4800244073231141,0.4503682335848467,0.050674691613126654,0.05004487605241792,0.04462681541254376,0.035224266134756384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860226167085878,0.8307877138524091,0.16701840710225335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192887988951515,2.137633600400658,1.9238604200777691,1.5913998992434184,1.1845804219839042,1.1762542614784888,0.9892238694410124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Pd,CH3CCOO,4.8039,0.6121,2.134,1,1,2,3,2,0,15.911589792897868,15.58652236495039,6.33850383076584,4.117351489785102,4.111493915542637,4.028044985926513,1.4567453759309137,1.4554492053813004,1.3582142171883913,0.8541570466153325,0.8354987580271389,0.3695726255117269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31231905789286,25.871557278973487,9.542744991939538,8.79042533665717,7.160798147323474,2.1754166488048803,10.708528782864944,10.684670079017163,5.343347323051129,4.944075134582395,4.761858056951391,4.600069108519877,4.484458212069773,4.252008373590355,4.238963148502341,4.025440203138242,1.2602961494744065,1.144475618973784,1.0741301304246882,0.9426307974934698,0.9252732674274532,0.7711246632389805,0.6855139595271194,0.05479303085333953,0.01811400354080916,0.0124608965051749,0.010086963412760495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2764081369348834,1.2477172447801321,0.3217744045635036,0.22718706227461194,0.21286802081780756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.657384273690415,14.649327120898164,4.523380532743662,4.468362140250076,3.753617075781936,3.4000063333796167,3.2403303882063987,3.050708740507245,1.5397373124976657,1.3920390877888522,1.2393545132162007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Pd,CH3CCOOH,4.8039,0.6121,2.134,1,1,2,3,2,1,16.440008293449704,15.771361719671555,6.491624312354329,4.1139365328519535,4.113859852138219,4.0501806243707605,1.8446048691291383,1.4370266653646884,1.4346390409020435,1.3728058558595655,0.8426635822478177,0.8408130819457542,0.5372593740904292,0.3932853014568016,0.3273848159368209,0.0,0.0,0.0,0.0,0.0,0.0,27.56717963422709,24.77843020513994,9.442323535938415,8.918255000410444,7.555623410177437,2.313273890141064,10.530806668836748,10.497179015757398,5.129730571966576,4.95708766318895,4.735704920455432,4.681444412297331,4.600881654393062,4.176620063434909,4.119169819119843,3.9077476619912814,1.2332721122670058,1.1833297905715714,1.1169185476752297,1.0413039631440526,1.039967461683009,0.99304275042193,0.9566089145096744,0.703809010363047,0.7010238928492801,0.13199525265782874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376068185452943,1.8281864242330403,1.3505901741219914,1.3085429247848328,0.35670627106530484,0.2455540484555998,0.2339622883495611,0.0,0.0,0.0,0.0,0.0,14.504367302618967,13.069687352759942,4.196609387047413,4.181885015733736,3.2386116066464137,3.179838916115622,1.3837024846607076,1.1657139383425772,0.850302980890195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pd,CH3CH,4.8039,0.6121,2.134,1,0,1,4,0,0,16.030606310247947,0.0,0.0,4.110452689052035,4.098812190278951,4.098465579511978,4.065821393377044,1.4736798139299376,1.4732125518736767,1.4386044640008635,1.4029850945776097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025505681937275,11.021973220284943,5.339754812523383,4.248736585695228,4.238188803597739,4.038036677299603,3.5206750426130675,1.2876974954386782,1.287692335237244,1.2742148289150954,0.7379352097847924,0.7366276238335683,0.5159151858853726,0.5090722946607826,0.4188636952181923,0.01685434456333823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
