,0,1,2,3,4,c_m,o_m,c_c,c_h,c_o,o_h,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
49,Pt,COOH,4.336672,0.808692,1.84181,1,0,0,0,2,1,0.0,0.0,0.0,0.4676746625948516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.10342098856473,15.089524084066207,0.0,0.0,0.0,0.0,8.482830763481267,0.30019423788506794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531439049137655
50,Pt,H2O,4.336672,0.808692,1.84181,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705440554816187,8.700507307202777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pt,OH,4.336672,0.808692,1.84181,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535062645548377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Ru,CH2C,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,9.14246999958984,0.0,0.0,4.2046373144926905,4.189264313583603,0.2681200595481321,0.26748818129286306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Ru,CH2CH,3.6412,-0.31956,1.4461600000000001,2,0,1,3,0,0,8.66115706649094,0.0,0.0,4.228193441661666,4.189496096011319,2.9628806900634648,0.27703371209051064,0.2633595690266239,0.2628590823915349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Ru,CH2CH2,3.6412,-0.31956,1.4461600000000001,2,0,1,4,0,0,8.083234971259138,0.0,0.0,4.229851518692987,4.227975773394785,3.599178617975223,3.541827363943713,0.2621628451053184,0.2614892222377101,0.2614059801003593,0.26137909275855564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ru,CH2CHCO,3.6412,-0.31956,1.4461600000000001,3,1,2,3,1,0,8.26866967248405,8.234221126916717,0.9041013776915018,4.199801005785252,4.126847513196179,3.451429969809277,0.2755695737391205,0.26582990455890804,0.2614042661244416,0.2503161573692582,0.0965635362122312,0.04142636828462695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.115434020368458,1.5027862788835702,0.2568057419051333,0.0,0.0,0.0,0.1721784317761896,0.02950875983660308,0.01893216684196201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Ru,CH2CHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,3,2,1,8.367325763197277,7.75954366025488,0.8928314393462943,4.2568627464991335,3.8996374914411986,3.6133707596170153,0.4710865194613858,0.28529168305783115,0.2741657498982457,0.2630002642259658,0.2526048726531642,0.11668343483909295,0.05916924070543714,0.04518880854605952,0.016174892376644958,0.0,0.0,0.0,0.0,0.0,0.0,18.397315898200212,14.509652792216098,1.5666234008443731,1.3967429227074781,0.6147083077248369,0.2637735528813339,8.627015220648135,0.30654361540271713,0.2105660295882556,0.151149063461628,0.06521690991908011,0.034356914457450184,0.031544140653247565,0.02209201009004991,0.0,0.0,0.0,0.0,2.4871420846234398
57,Ru,CH3C,3.6412,-0.31956,1.4461600000000001,1,0,1,3,0,0,7.054985275266196,0.0,0.0,4.0843605710503486,4.083470189504636,4.082505753008712,0.2773983648550664,0.2773196101509291,0.2769221742064048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Ru,CH3CCO,3.6412,-0.31956,1.4461600000000001,2,0,2,3,1,0,8.669319367650745,6.847880230240836,0.8638220899162689,4.161479435853962,4.08802149306353,4.087149879329523,0.28049193575343645,0.2803016680380969,0.2635033816471046,0.09452252893101856,0.09365044313053268,0.04138280072569092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.704540284071697,1.1419984628422115,0.4634328249644706,0.0,0.0,0.0,0.07715007788178893,0.07696950307335533,0.02439067448704197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Ru,CH3CCOO,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,0,6.961319681443298,6.749948623157558,0.9375023329243232,4.096091391341464,4.093631193146224,3.550769654990112,0.2683089280857321,0.26792593538544396,0.2189252170545886,0.1033006834787952,0.1032453462529048,0.03819973926772647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03617208642027,14.76213886582492,1.4780265415356235,1.3381930075117117,0.8991716969785822,0.24639796570522896,0.15728499914127395,0.15520319312132275,0.03667391279986176,0.030350259682287863,0.03012582947575905,0.01641952563512294,0.0,0.0,0.0,0.0,0.0,0.0,2.558885466627641
60,Ru,CH3CCOOH,3.6412,-0.31956,1.4461600000000001,1,1,2,3,2,1,8.493616000490064,6.736601412722354,0.9591132111668792,4.086857331168105,4.080886151620744,3.634516084622759,0.4698785340977172,0.2639471535367238,0.2631941685035691,0.2265413765763216,0.09993524219813417,0.09855823927547497,0.057807111319665073,0.04024896606526033,0.03370022109780866,0.0,0.0,0.0,0.0,0.0,0.0,17.871939951825922,14.290661338221021,1.487950575350734,1.3772223967445931,0.9348054836487246,0.2534840313607662,8.664123686794449,0.33698175095540955,0.1642268111946295,0.1544871623304231,0.037961534773567084,0.030749834483425293,0.03062251141940502,0.016980417124036418,0.0,0.0,0.0,0.0,2.586852811695909
61,Ru,CH3CH,3.6412,-0.31956,1.4461600000000001,1,0,1,4,0,0,6.695256526657086,0.0,0.0,4.142329085802209,4.064690283710264,4.064339077368061,2.476447287329805,0.3249431703801114,0.2705133176232465,0.2685175747417647,0.2684242979761185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Ru,CH3CH2,3.6412,-0.31956,1.4461600000000001,1,0,1,5,0,0,6.660571120790983,0.0,0.0,4.144780863624251,4.06145152867861,4.038782624882368,3.7059656682038935,3.3423816352166904,0.2706996034792811,0.26683065225075864,0.2648143965499562,0.260873376056952,0.2343928511279257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Ru,CH3CH2CO,3.6412,-0.31956,1.4461600000000001,1,1,2,5,1,0,6.862061086122068,6.467620827403039,0.8872838057809548,4.14592738750821,4.143977140661283,4.129884769058944,4.105342850988756,4.043220947625404,0.2998327854967949,0.2857982164828108,0.2700168939489631,0.2669452475128958,0.26390301890835305,0.26379448115056675,0.2636583153753728,0.09957687205699173,0.09839722554734497,0.04135049297392043,0.0,0.0,0.0,18.03814670261261,1.497268080104576,0.5908606183949101,0.0,0.0,0.0,0.17067275763929088,0.1364867578159888,0.06977772292900371,0.06147759553420293,0.03135577599470376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ru,CH3CH2COO,3.6412,-0.31956,1.4461600000000001,0,2,2,5,2,0,6.8628253009801465,6.669207493115502,0.8313822326670022,4.142138826023111,4.139457974955775,4.128533624179736,4.076071974952871,4.071585804765457,0.30288687284829835,0.3027657036316281,0.27455609882781273,0.2666707476437417,0.266641071810352,0.2646664892848089,0.2641853990640818,0.09152878415772628,0.09063902733077296,0.04004039711152575,0.0,0.0,0.0,18.00224485826736,17.81511787354064,1.491990276534601,1.4401207902670992,0.7961527951137618,0.2496881044091383,0.17433445345950044,0.16801011508387387,0.14049351636844767,0.13336774856873104,0.08720271035134032,0.08481019274803843,0.03562538297729944,0.029935881059102814,0.029630200750150864,0.01893354778998553,0.0,0.0,2.421357473920413
65,Ru,CH3CH2COOH,3.6412,-0.31956,1.4461600000000001,0,0,2,5,2,1,7.0499849891954245,6.626098646095972,0.8291779065181736,4.154164213844349,4.138732303167886,4.134089505952982,4.121365763925693,4.032233537978174,0.4416218783906912,0.3157156831353454,0.30750959676341616,0.2755533219715463,0.2684609540214912,0.2655427595510861,0.26502513503848096,0.2599517095222945,0.09036032559799864,0.08950257897368971,0.05213362169774348,0.0402793134486929,0.028363768944093093,19.552750067908466,15.842533692276213,1.4692648119993934,1.4580761808222371,0.7748308869746948,0.25872100827121003,7.384911103159883,0.25740011360258913,0.19992592367248824,0.1649328976377124,0.13126007087972902,0.11032109436714872,0.10346413381969406,0.07356769451780025,0.035598841811220736,0.034316405228737946,0.0285880421320385,0.01925657483848873,2.4147231893574035
66,Ru,CH3CH3,3.6412,-0.31956,1.4461600000000001,0,0,1,6,0,0,6.6488592031928695,0.0,0.0,4.1128302647415635,4.11095878163278,4.107648527155662,4.102162906474391,4.101681311504101,4.034550417383081,0.2647288979191311,0.26458111746670426,0.2644459503060336,0.2639214820277723,0.2630082265847647,0.26275509381510825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ru,CH3CHCO,3.6412,-0.31956,1.4461600000000001,2,0,2,4,1,0,8.499339606253967,6.9528354058423,0.8284796363574156,4.138518350598482,4.1322418539089805,4.130490031602963,4.051359723919325,0.2849403950234423,0.2781744529159186,0.2768208412942161,0.27260513903234995,0.2530845089056074,0.10262401932334944,0.07167287695573374,0.04231857551619293,0.0,0.0,0.0,0.0,0.0,0.0,15.944518014846956,1.4437586718884217,0.6644673080324001,0.0,0.0,0.0,0.15930439720254433,0.07379525840427005,0.06769585259205957,0.033135863678344056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Ru,CH3CHCOO,3.6412,-0.31956,1.4461600000000001,1,2,2,4,2,0,7.9280008763806284,6.880488434755183,0.8533039090615908,4.165518207556134,4.10319337281698,4.032489600696501,4.012321881379266,0.2966610704466881,0.2718718415578433,0.2703729980757177,0.26373659247314823,0.2574063035775261,0.09761118222011353,0.0825229997197761,0.041259387189633234,0.0,0.0,0.0,0.0,0.0,0.0,15.896065451773724,15.756010050074742,1.417678141523414,1.413254362064754,0.6779746842338827,0.2522486718348504,0.1902994985839961,0.1595364068249533,0.07782853821310846,0.06725952951898341,0.033191896660166975,0.03277232969934487,0.0282051007180025,0.01862387297983333,0.0,0.0,0.0,0.0,2.3893465923821826
69,Ru,CH3CHCOOH,3.6412,-0.31956,1.4461600000000001,1,0,2,4,2,1,8.610361012089085,6.854211258342772,0.9035143500275672,4.193893807289036,4.093280614316797,4.051354932485767,4.029263660148319,0.4224546162174812,0.3042573929299505,0.27193893890709026,0.2717361768744854,0.2642261277368723,0.2533673155274825,0.10749775531154313,0.08208504408560273,0.0568762080121845,0.043368936977642616,0.016638498631917832,0.0,0.0,0.0,17.93454282357112,11.72971883603783,1.4213822644026164,1.3574161048003075,0.6159745502707261,0.2491546468001531,8.431814664433372,0.3037700973935383,0.20902037325172398,0.1464287966610492,0.06727878073860796,0.06724441301221179,0.032263833842143035,0.03148232027431016,0.027761254079498646,0.01857474416167606,0.0,0.0,2.322283009889345
70,Ru,CHCH,3.6412,-0.31956,1.4461600000000001,2,0,1,2,0,0,8.684955349142509,0.0,0.0,4.153298802094805,4.0979352701005265,0.2583427552250383,0.25648256995003416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Ru,CHCHCO,3.6412,-0.31956,1.4461600000000001,3,0,2,2,1,0,8.495202333796,8.23896492294738,0.9498346379170638,4.167651477240991,3.663027176435908,0.281696097569073,0.25884074259619705,0.24687374730462364,0.041894178006833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.217556892481447,1.4365556315510746,0.2611983190722141,0.0,0.0,0.0,0.15943749373510527,0.018750340238073572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Ru,CHCHCOOH,3.6412,-0.31956,1.4461600000000001,2,0,2,2,2,1,8.302894497044562,8.280191003231474,0.8676509468786383,4.214222319930929,3.303662431977908,0.4706275555924845,0.29539128725181857,0.2935870006128967,0.26228232499706783,0.05942338572526708,0.044997477107679325,0.016138075234042017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.766549197272703,14.507595346516752,1.5922503950692954,1.363397836725563,0.5498600562955122,0.269005476703227,8.646964574330045,0.3157026674136184,0.2278007577980651,0.06563753047041608,0.028460182696265938,0.02371251644031794,0.0,0.0,0.0,0.0,0.0,0.0,2.5435246003616165
73,Ru,CO,3.6412,-0.31956,1.4461600000000001,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.878703873334306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Ru,CO2,3.6412,-0.31956,1.4461600000000001,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.085944876166092,19.297661761971792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165304505190808
75,Ru,COOH,3.6412,-0.31956,1.4461600000000001,1,0,0,0,2,1,0.0,0.0,0.0,0.462624219827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.956279643933264,14.774126377748651,0.0,0.0,0.0,0.0,8.421915379722314,0.3202601040279793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5739428215479103
76,Ru,H2O,3.6412,-0.31956,1.4461600000000001,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6388455487469,8.633061580543151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Ru,OH,3.6412,-0.31956,1.4461600000000001,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857747007109541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Rh,CH2C,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,9.299259356572838,0.0,0.0,4.201275275375114,4.201154917594011,0.2711355272084656,0.2710988479865403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Rh,CH2CH,4.26048,0.18933,1.7671400000000002,2,0,1,3,0,0,7.900788155885081,0.0,0.0,4.086576314695317,4.086294735012354,4.052949103304907,0.2641341933159127,0.2640642847979533,0.23433908733618986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Rh,CH2CH2,4.26048,0.18933,1.7671400000000002,2,0,1,4,0,0,9.05950767448634,0.0,0.0,4.216627637082256,4.215763161475343,4.213928589816059,4.213012840969547,0.26913714408526984,0.26912421019283866,0.2688023478745624,0.26879080832967256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Rh,CH2CHCO,4.26048,0.18933,1.7671400000000002,3,1,2,3,1,0,8.234993752705625,7.803550365093153,0.8836899942022717,4.1771927528975175,4.139648241019423,4.1177655496691425,0.2774636869286135,0.2695828899811694,0.26905591056124256,0.2466558715237871,0.09861108756073904,0.04155096643152778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.640864267609523,1.3824938589266194,0.25975807750756785,0.0,0.0,0.0,0.15310222040789334,0.034913160128447064,0.0190156612848978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Rh,CH2CHCOOH,4.26048,0.18933,1.7671400000000002,2,0,2,3,2,1,8.51433081469186,7.883804352703787,0.932432203913064,4.252734313839719,4.208920187935429,4.153719744035216,0.4713350851185414,0.27563910611765025,0.2703580380504746,0.2673595353562327,0.2605322988809983,0.11733180058914387,0.05816546813217924,0.04394229127346522,0.017170516540671883,0.0,0.0,0.0,0.0,0.0,0.0,19.229549178236862,14.588811829409574,1.5542338165736886,1.3838526591495384,0.6133496120799552,0.2890004476571141,8.612406293426641,0.3015257212193741,0.20933148701100887,0.14548286168416075,0.06494656690367606,0.03614554379822461,0.03040076359914449,0.022693950623730627,0.0,0.0,0.0,0.0,2.494514219223804
83,Rh,CH3C,4.26048,0.18933,1.7671400000000002,1,0,1,3,0,0,7.27186662223992,0.0,0.0,4.085583782029232,4.0825334457798235,4.081086981527813,0.2845617524053992,0.2843781923155956,0.2840260745177443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Rh,CH3CCO,4.26048,0.18933,1.7671400000000002,2,0,2,3,1,0,8.08506742668108,6.942240236534707,0.8613244406771134,4.073669728024192,4.0733563783979205,4.07301518191343,0.2795895543008008,0.2794302340701167,0.2646593074188052,0.09566081234484408,0.09230720935631193,0.04076425737944266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03960486789985,1.3231158315555784,0.5618116655229403,0.0,0.0,0.0,0.09667797787328516,0.08988621678620863,0.027867092748056373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Rh,CH3CCOO,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,0,6.887522513200783,6.766644875089978,0.9265151831840236,4.09189559154153,4.0902569962536175,3.5870372153963808,0.2741630467813605,0.27388046607429883,0.22328635924714765,0.1041982344976695,0.10362178374369732,0.03803172398474422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.931141083138836,15.485058198020306,1.4866402963223222,1.326034497288356,0.9114758551295148,0.24783422331347765,0.16298876864593964,0.16001286907930826,0.037138355348350464,0.03079463566504153,0.030774006752303462,0.016515011576563796,0.0,0.0,0.0,0.0,0.0,0.0,2.5939525705456026
86,Rh,CH3CCOOH,4.26048,0.18933,1.7671400000000002,1,1,2,3,2,1,8.081091670995058,6.7992027017235195,0.9559727761890356,4.08839288569009,4.081987023258387,3.73033189644716,0.4703683326744398,0.2680752684509461,0.2672667495118621,0.2364485352070904,0.10139371496668004,0.10125608250351607,0.05703911604527283,0.04069586385221264,0.03425913420742931,0.0,0.0,0.0,0.0,0.0,0.0,18.51468204736082,14.33655234805944,1.4753353492789336,1.3600899556290174,0.9583795724180866,0.25570689381082523,8.638744229458146,0.33387429576153604,0.17165364009361947,0.16420602337280807,0.038935453169269885,0.03168533819439405,0.03125106170476038,0.017271792399009337,0.0,0.0,0.0,0.0,2.5993255442129906
87,Rh,CH3CH,4.26048,0.18933,1.7671400000000002,1,0,1,4,0,0,6.8297615739368895,0.0,0.0,4.135816279071531,4.06850221219554,4.067557775298245,2.42530585031004,0.31436294630596034,0.2751200659286472,0.2730582095794045,0.272906956613386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Rh,CH3CH2,4.26048,0.18933,1.7671400000000002,1,0,1,5,0,0,6.86514347109479,0.0,0.0,4.096324054698433,4.0961775271905205,4.062146394457479,4.045374174312864,3.999031265694506,0.2748647595079999,0.2663689987803233,0.26636031205815586,0.2634454300810184,0.2628037758573656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Rh,CH3CH2CO,4.26048,0.18933,1.7671400000000002,1,1,2,5,1,0,6.692086806916156,6.518163340402695,0.8547605151680193,4.1410523049155,4.129154403582849,4.116253314116153,4.070804890306487,4.041831093918272,0.2965487483143953,0.2816377977120672,0.2716458667004319,0.2664109774708265,0.26562848157147384,0.2651341053677076,0.26380499811061203,0.09721706494428184,0.09372720084314083,0.04045890648158898,0.0,0.0,0.0,16.952208840659544,1.4558755570417294,0.6199002727022211,0.0,0.0,0.0,0.15354950088050218,0.14818484293561932,0.06766401419696508,0.06561366629448065,0.03219868831131137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Rh,CH3CH2COO,4.26048,0.18933,1.7671400000000002,0,2,2,5,2,0,6.814420430765438,6.6674345138056195,0.8283141503022625,4.143505479518246,4.139993080115022,4.127374992531542,4.082610916379571,4.072279370645816,0.303185808212939,0.3008992018901185,0.27490585296528364,0.2665941545975399,0.2664574840537869,0.2652095534593708,0.26381008799711564,0.09120644767051578,0.0903884817062255,0.0399447431008176,0.0,0.0,0.0,18.059402161664213,17.863183379724433,1.508286640278954,1.4527918597462783,0.8060814555413981,0.2507508858657743,0.17767063628433802,0.16943891669879094,0.14294713072715512,0.13427541394209694,0.0885552355206849,0.0846716905940639,0.03594313521078587,0.03007467301334535,0.029598731434496626,0.019043691424494618,0.0,0.0,2.377233976404012
91,Rh,CH3CH2COOH,4.26048,0.18933,1.7671400000000002,0,0,2,5,2,1,7.019236244079941,6.616224648683819,0.8294717808635791,4.154886627241118,4.1381621432966105,4.132782939843706,4.127153514908675,4.036986096548484,0.4413206813983536,0.31450410166500464,0.3067313985653053,0.2752311662951337,0.26852976993824224,0.2655126455063085,0.26496137969450106,0.25997171485899656,0.09067217494205132,0.08960972296546256,0.052221890621238,0.040250050027132965,0.028436196119422913,19.676397240126878,15.778121436508204,1.4690742014721885,1.4627265648046357,0.7724120636351707,0.26109510947654563,7.422620550337572,0.25494355655770856,0.20249263733053846,0.1677297236453532,0.12781667220876294,0.11324828919641745,0.1008029716802271,0.07300489618107824,0.035638934525861116,0.03507859320618925,0.028701414633391625,0.019341085610859808,2.402617593796656
92,Rh,CH3CH3,4.26048,0.18933,1.7671400000000002,0,0,1,6,0,0,6.6719277095845495,0.0,0.0,4.116724074224149,4.112153803317529,4.106155757197622,4.10265357571836,4.081170394643569,3.9581231234344547,0.2651360303209504,0.26469806714764665,0.26458893184841503,0.26358681002463696,0.26262093689232396,0.2624385000590963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Rh,CH3CHCO,4.26048,0.18933,1.7671400000000002,2,0,2,4,1,0,8.433721760934548,7.012044073921515,0.8370141314936949,4.1471585604701335,4.146512811670807,4.132471279214585,4.044682751801633,0.2817122164996261,0.2790826585049557,0.2777171845590605,0.2736988196190762,0.2507495598309252,0.1057572264329022,0.07111787790385203,0.042794862627476116,0.0,0.0,0.0,0.0,0.0,0.0,17.162890973011557,1.4410928442704016,0.6542440616470173,0.0,0.0,0.0,0.1580115488364469,0.07139397664056807,0.06748859885523373,0.03292378090259511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Rh,CH3CHCOO,4.26048,0.18933,1.7671400000000002,1,2,2,4,2,0,7.758991112241555,6.9975766442064105,0.8352498001887512,4.161604325401865,4.097620922889622,4.079448427911856,4.0261630458456565,0.2886317197572346,0.27852652671089684,0.2737944386919858,0.2692172349172398,0.25668372333448863,0.10014083322713233,0.07813512128986895,0.04092333477957423,0.0,0.0,0.0,0.0,0.0,0.0,16.350295430216832,16.048415557220398,1.4425480937018436,1.4224714924403694,0.6619352771262739,0.25252001988299433,0.1925383411049798,0.16535763884418886,0.07019448792062953,0.06663407124502321,0.033260797108209395,0.03209827609290613,0.028959947276841324,0.018706879081212536,0.0,0.0,0.0,0.0,2.3808856351537964
95,Rh,CH3CHCOOH,4.26048,0.18933,1.7671400000000002,1,0,2,4,2,1,8.215818499935885,6.874648609420386,0.8969990619865333,4.176971922090114,4.08353757621622,4.076425513989902,4.026372216443575,0.4471030766392848,0.2977964727083521,0.2742814139620963,0.2719351885923165,0.26630449741662315,0.2556764815475798,0.10814156643366866,0.08266491350290847,0.056670002627540475,0.042826530224454436,0.016450597275028643,0.0,0.0,0.0,18.43147568799901,13.085639172548586,1.4665640927593435,1.3781439118528607,0.6175311376793343,0.2617382457755709,8.44859723504654,0.3029298125972201,0.21390596206434007,0.15197059309079422,0.0669952224992946,0.06436150195034808,0.03474636502100212,0.0319187571427688,0.02918821545436221,0.019079546208832333,0.0,0.0,2.3879935836585933
96,Rh,CHCH,4.26048,0.18933,1.7671400000000002,2,0,1,2,0,0,9.695567361671026,0.0,0.0,4.174930192757897,4.174518476052602,0.2470062674889385,0.24693265069987724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Rh,CHCHCO,4.26048,0.18933,1.7671400000000002,3,0,2,2,1,0,8.694794403986469,7.4672730415198645,0.8902341644536709,4.147478902942224,3.9241978996174,0.2784737562218312,0.2621277629408441,0.2569958741222933,0.04262925801141477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.039457010130118,1.4269310376399729,0.29530836410210026,0.0,0.0,0.0,0.15221199017266912,0.022335774955331025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
